Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Puerto Rico,US,2021-08-27 04:30:55,18.2208,-66.5901,167871,2804,,,72.0,5256.326999393179,2656472.0,,1.6703301940180257,630.0,PRI,83178.66395465564,
Rhode Island,US,2021-08-27 04:30:55,41.6809,-71.5118,161303,2762,,,44.0,15226.443110516622,4801931.0,,1.7123054127945543,84000044.0,USA,453285.6127420209,
South Carolina,US,2021-08-27 04:30:55,33.8569,-80.945,707435,10413,,,45.0,13740.032948033237,7500344.0,,1.4719373511347331,84000045.0,USA,145674.12367437768,
South Dakota,US,2021-08-27 04:30:55,44.2998,-99.4388,130337,2062,,,46.0,14733.021424074135,850034.0,,1.5820526788248923,84000046.0,USA,96086.06253935133,
Tennessee,US,2021-08-27 04:30:55,35.7478,-86.6923,1013943,13296,,,47.0,14847.227497791095,8903976.0,,1.3113163165976787,84000047.0,USA,130381.4487667176,
Texas,US,2021-08-27 04:30:55,31.0545,-97.5635,3560966,56055,,,48.0,12190.910840060353,29032812.0,,1.5857761915458086,84000048.0,USA,100127.36636627805,
Utah,US,2021-08-27 04:30:55,40.15,-111.8624,458589,2615,,,49.0,14304.273480812912,3875066.0,,0.5702273713499452,84000049.0,USA,120870.76624210295,
Vermont,US,2021-08-27 04:30:55,44.0459,-72.7107,27504,273,,,50.0,4407.770008766181,1860934.0,,0.9925828970331588,84000050.0,USA,298231.8598565039,
Virgin Islands,US,2021-08-27 04:30:55,18.3358,-64.8963,5760,53,,,78.0,5369.728157512026,163834.0,,0.9201388888888888,850.0,VIR,152733.3407912891,
Virginia,US,2021-08-27 04:30:55,37.7693,-78.17,751132,11729,,,51.0,8800.074137261015,8423420.0,,1.5615098278331905,84000051.0,USA,98686.67622906117,
Washington,US,2021-08-27 04:30:55,47.4009,-121.4905,546721,6471,,,53.0,7179.628131347348,9364371.0,,1.18360187371621,84000053.0,USA,122974.42656121367,
West Virginia,US,2021-08-27 04:30:55,38.4912,-80.9545,183354,3049,,,54.0,10230.968776556834,3356503.0,,1.6629034545196724,84000054.0,USA,187289.49131962948,
Wisconsin,US,2021-08-27 04:30:55,44.2685,-89.6165,724717,8429,,,55.0,12446.976642414495,9756363.0,,1.1630746898444497,84000055.0,USA,167565.02521110588,
Wyoming,US,2021-08-27 04:30:55,42.756,-107.3025,72995,835,,,56.0,12612.330866561038,870149.0,,1.1439139667100486,84000056.0,USA,150347.3812070309,
