Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-10-21 04:31:52,32.3182,-86.9023,815989,15311,,,1.0,16642.019422069534,5950044.0,,1.876373333464054,84000001.0,USA,121350.59150327794,
Alaska,US,2021-10-21 04:31:52,61.3707,-152.4044,131403,691,,,2.0,17962.394657881607,3225924.0,,0.525863184249979,84000002.0,USA,440974.1027551278,
American Samoa,US,2021-10-21 04:31:52,-14.270999999999999,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2021-10-21 04:31:52,33.7298,-111.4312,1139627,20721,,,4.0,15656.976359982124,13298231.0,,1.818226489895378,84000004.0,USA,182700.20664356093,
Arkansas,US,2021-10-21 04:31:52,34.9697,-92.3731,508431,8230,,,5.0,16847.71443075826,4027955.0,,1.6187053897185655,84000005.0,USA,133473.04861415786,
California,US,2021-10-21 04:31:52,36.1162,-119.6816,4857629,71032,,,6.0,12307.459896650209,98930411.0,,1.4606768606140592,84000006.0,USA,250379.25859043672,
Colorado,US,2021-10-21 04:31:52,39.0598,-105.3111,714377,7971,,,8.0,12405.100702654194,11721196.0,,1.1157974010921403,84000008.0,USA,203537.65131792807,
Connecticut,US,2021-10-21 04:31:52,41.5978,-72.7554,399363,8721,,,9.0,11201.42642093049,10422177.0,,2.1837275861809933,84000009.0,USA,292323.6474370787,
Delaware,US,2021-10-21 04:31:52,39.3185,-75.5071,140944,2041,,,10.0,14474.14363233802,2323682.0,,1.4480928595754343,84000010.0,USA,238628.8669533891,
Diamond Princess,US,2021-10-21 04:31:52,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-10-21 04:31:52,38.8974,-77.0268,63400,1185,,,11.0,8983.363773806268,2155739.0,,1.8690851735015772,84000011.0,USA,305454.06369686674,
