Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2022-01-21 04:31:23,32.3182,-86.9023,1104356,16792,,,1.0,22523.237446680065,6789189.0,,1.5205241787974169,84000001.0,USA,138464.87538202212,
Alaska,US,2022-01-21 04:31:23,61.3707,-152.4044,188812,1051,,,2.0,25810.03219214129,3741734.0,,0.5566383492574625,84000002.0,USA,511483.7774846387,
American Samoa,US,2022-01-21 04:31:23,-14.270999999999999,-170.132,18,0,,,60.0,32.35024532269369,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2022-01-21 04:31:23,33.7298,-111.4312,1683915,25429,,,4.0,23134.77773624116,16717852.0,,1.5101118524391075,84000004.0,USA,229681.3023504005,
Arkansas,US,2022-01-21 04:31:23,34.9697,-92.3731,713643,9470,,,5.0,23647.7584362669,4693120.0,,1.3269940292274989,84000005.0,USA,155514.4071649451,
California,US,2022-01-21 07:31:49,36.1162,-119.6816,7561979,78307,,,6.0,18953.3122446692,129980066.0,,1.045644372485854,84000006.0,USA,328961.66333136964,
Colorado,US,2022-01-21 04:31:23,39.0598,-105.3111,1171789,10768,,,8.0,20348.024288663346,15299915.0,,0.9189367710398374,84000008.0,USA,265681.8267064161,
Connecticut,US,2022-01-21 04:31:23,41.5978,-72.7554,667230,9683,,,9.0,18714.622413286786,12524279.0,,1.451223715960014,84000009.0,USA,351283.8938351948,
Delaware,US,2022-01-21 04:31:23,39.3185,-75.5071,233843,2450,,,10.0,24014.34023028167,2912845.0,,1.047711498740608,84000010.0,USA,299132.5413549895,
Diamond Princess,US,2022-01-21 04:31:23,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2022-01-21 04:31:23,38.8974,-77.0268,126187,1263,,,11.0,17879.869472007755,2821574.0,,1.0008954963665038,84000011.0,USA,399798.51193554647,
