Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2022-02-03 04:32:25,27.7663,-81.6868,5572757,65273,,,12.0,25946.6674724623,51839510.0,,1.1712873897067466,84000012.0,USA,241363.9295424839,
Georgia,US,2022-02-03 04:32:25,33.0406,-83.6431,2386298,33163,,,13.0,22475.303093792158,15958427.0,,1.3897258431260473,84000013.0,USA,150304.14630744202,
Grand Princess,US,2022-02-03 04:32:25,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-02-03 04:32:25,13.4443,144.7937,33788,296,,,66.0,20573.711098527056,328584.0,,0.8760506688765242,316.0,GUM,200076.72213799023,
Hawaii,US,2022-02-03 04:32:25,21.0943,-157.4983,221533,1191,,,15.0,15646.40023956968,3402443.0,,0.5376174204294619,84000015.0,USA,240307.24528770964,
Idaho,US,2022-02-03 04:32:25,44.2405,-114.4788,384791,4453,,,16.0,21532.00918825001,1167631.0,,1.1572515989199332,84000016.0,USA,65337.91440154668,
Illinois,US,2022-02-03 04:32:25,40.3495,-88.9861,2939099,33556,,,17.0,23193.975041156278,51358131.0,,1.1417104357491872,84000017.0,USA,405294.00628370617,
Indiana,US,2022-02-03 04:32:25,39.8494,-86.2583,1636011,21598,,,18.0,24301.21480005329,18332043.0,,1.3201622727475548,84000018.0,USA,272303.129176279,
Iowa,US,2022-02-03 04:32:25,42.0115,-93.2105,722589,8657,,,19.0,22902.47126054256,1911461.0,,1.1980531117966091,84000019.0,USA,60583.79053396598,
Kansas,US,2022-02-03 04:32:25,38.5266,-96.7265,739640,7574,,,20.0,25388.269167003622,2204606.0,,1.0240116813584987,84000020.0,USA,75673.477009344,
Kentucky,US,2022-02-03 04:32:25,37.6681,-84.6701,1176470,12996,,,21.0,26332.947823173272,9135297.0,,1.1046605523302762,84000021.0,USA,204475.50660041595,
Louisiana,US,2022-02-03 04:32:25,31.1695,-91.8678,1122598,15781,,,22.0,24148.15541407083,12053302.0,,1.4057570029520807,84000022.0,USA,259278.0407133549,
Maine,US,2022-02-03 04:32:25,44.6939,-69.3819,177099,1759,,,23.0,13174.930740091591,3723415.0,,0.9932297754363378,84000023.0,USA,276996.1137082544,
Maryland,US,2022-02-03 04:32:25,39.0639,-76.8021,958129,13572,,,24.0,15848.159346839397,17961789.0,,1.4165107203727263,84000024.0,USA,297101.21938309673,
Massachusetts,US,2022-02-03 04:32:25,42.2302,-71.5301,1620268,22255,,,25.0,23507.686539998598,39147479.0,,1.3735382047908125,84000025.0,USA,567971.8819128552,
Michigan,US,2022-02-03 04:32:25,43.3266,-84.5361,2283010,32638,,,26.0,22860.145088690064,21999735.0,,1.4296039001143228,84000026.0,USA,220286.87303723284,
Minnesota,US,2022-02-03 04:32:25,45.6945,-93.9002,1347000,11666,,,27.0,23884.537147104635,15307554.0,,0.8660727542687454,84000027.0,USA,271428.2421264366,
Mississippi,US,2022-02-03 04:32:25,32.7416,-89.6787,737607,11170,,,28.0,24783.94058899605,3326291.0,,1.5143565611497722,84000028.0,USA,111764.93515613633,
Missouri,US,2022-02-03 04:32:25,38.4561,-92.2884,1349306,17808,,,29.0,21984.877052732838,9270437.0,,1.3197895807177913,84000029.0,USA,151047.58866417658,
Montana,US,2022-02-03 04:32:25,46.9219,-110.4544,244555,3026,,,30.0,22881.73970646851,2563465.0,,1.2373494714890312,84000030.0,USA,239850.09047716172,
Nebraska,US,2022-02-03 04:32:25,41.1254,-98.2681,443144,3705,,,31.0,22908.507408985082,4972345.0,,0.8360713447547524,84000031.0,USA,257047.3757345917,
Nevada,US,2022-02-03 04:32:25,38.3135,-117.0554,661168,9049,,,32.0,21465.40629760311,5572346.0,,1.3686385306003923,84000032.0,USA,180911.16164246228,
New Hampshire,US,2022-02-03 04:32:25,43.4525,-71.5639,278691,2232,,,33.0,20496.34076653053,3426607.0,,0.8008870038860243,84000033.0,USA,252009.94917302282,
New Jersey,US,2022-02-03 04:32:25,40.2989,-74.521,2119298,31663,,,34.0,23860.084055846582,17477754.0,,1.494032457917669,84000034.0,USA,196773.02557139625,
New Mexico,US,2022-02-03 04:32:25,34.8405,-106.2485,484454,6488,,,35.0,23104.125324478056,6300971.0,,1.3392396388511605,84000035.0,USA,300499.9930847961,
New York,US,2022-02-03 04:32:25,42.1657,-74.9481,4821628,65257,,,36.0,24785.323365732373,97061178.0,,1.3534225369522492,84000036.0,USA,498937.84485010226,
North Carolina,US,2022-02-03 04:32:25,35.6301,-79.8064,2442891,20904,,,37.0,23292.06173405933,21315136.0,,0.8557074384407655,84000037.0,USA,203231.9344505632,
North Dakota,US,2022-02-03 04:32:25,47.5289,-99.78399999999999,226742,2162,,,38.0,29753.74707044833,2180968.0,,0.953506628679292,84000038.0,USA,286192.9869223239,
Northern Mariana Islands,US,2022-02-03 04:32:25,15.0979,145.6739,5314,23,,,69.0,9636.587842739007,17542.0,,0.4328189687617614,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-03 04:32:25,40.3888,-82.7649,2595504,35335,,,39.0,22204.48109777485,21019120.0,,1.2921189872949532,84000039.0,USA,179818.1211556065,
Oklahoma,US,2022-02-03 04:32:25,35.5653,-96.9289,983937,13412,,,40.0,24865.91385178209,5220631.0,,1.363095401433222,84000040.0,USA,131935.03313519355,
Oregon,US,2022-02-03 04:32:25,44.571999999999996,-122.0709,643973,6163,,,41.0,15268.211365478692,9891494.0,,0.9570277014719559,84000041.0,USA,234521.3558834987,
Pennsylvania,US,2022-02-03 04:32:25,40.5908,-77.2098,2674471,41028,,,42.0,20891.058412876308,23469178.0,,1.5340603805388056,84000042.0,USA,183324.46622161602,
Puerto Rico,US,2022-02-03 04:32:25,18.2208,-66.5901,459638,3887,,,72.0,14392.04883122804,3737492.0,,0.8456655019819945,630.0,PRI,117027.24180838866,
Rhode Island,US,2022-02-03 04:32:25,41.6809,-71.5118,345836,3334,,,44.0,32645.717559925277,7217280.0,,0.9640407592037844,84000044.0,USA,681286.171569465,
South Carolina,US,2022-02-03 04:32:25,33.8569,-80.945,1394651,15609,,,45.0,27087.365893696948,11709292.0,,1.1192047329403556,84000045.0,USA,227421.68238515485,
South Dakota,US,2022-02-03 04:32:25,44.2998,-99.4388,228938,2665,,,46.0,25878.671895046566,1247058.0,,1.1640706217403838,84000046.0,USA,140964.82373434285,
Tennessee,US,2022-02-03 04:32:25,35.7478,-86.6923,1881741,22776,,,47.0,27554.445091016863,11897120.0,,1.2103684832290948,84000047.0,USA,174210.23391701546,
Texas,US,2022-02-03 04:32:25,31.0545,-97.5635,6328979,79993,,,48.0,21827.165727435564,43985574.0,,1.263916344168625,84000048.0,USA,151695.93915770313,
Utah,US,2022-02-03 04:32:25,40.15,-111.8624,891977,4150,,,49.0,27822.479271406548,5609331.0,,0.4652586333504115,84000049.0,USA,174965.82924667135,
Vermont,US,2022-02-03 04:32:25,44.0459,-72.7107,105569,545,,,50.0,16918.407215511812,3218436.0,,0.5162500355217914,84000050.0,USA,515784.0923477818,
Virgin Islands,US,2022-02-03 04:32:25,18.3358,-64.8963,14935,102,,,78.0,13923.071186187866,312703.0,,0.6829594911282223,850.0,VIR,291515.64306223666,
Virginia,US,2022-02-03 04:32:25,37.7693,-78.17,1558383,16412,,,51.0,18257.624404561688,12324254.0,,1.0531429051779957,84000051.0,USA,144387.86909149872,
Washington,US,2022-02-03 04:32:25,47.4009,-121.4905,1355428,10845,,,53.0,17799.69856437904,9958651.0,,0.8001162732362029,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-03 04:32:25,38.4912,-80.9545,451910,5814,,,54.0,25216.123454158616,5507347.0,,1.2865393551813409,84000054.0,USA,307304.42313046864,
Wisconsin,US,2022-02-03 04:32:25,44.2685,-89.6165,1526087,12509,,,55.0,26210.464558292973,14667966.0,,0.819678039325412,84000055.0,USA,251921.5503344477,
Wyoming,US,2022-02-03 04:32:25,42.756,-107.3025,148382,1650,,,56.0,25637.95984166121,1311473.0,,1.1119947163402568,84000056.0,USA,226600.8822325009,
