Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2021-10-06 04:32:22,13.4443,144.7937,15465,208,,,66.0,9416.729079517016,230564.0,,1.3449725185903654,316.0,GUM,140391.77002843592,
Hawaii,US,2021-10-06 04:32:22,21.0943,-157.4983,80414,811,,,15.0,5679.468200515301,2397669.0,,1.0085308528365708,84000015.0,USA,169342.21455046785,
Idaho,US,2021-10-06 04:32:22,44.2405,-114.4788,263291,2992,,,16.0,14733.15184394524,967787.0,,1.1363852163575663,84000016.0,USA,54155.1090754953,
Illinois,US,2021-10-06 04:32:22,40.3495,-88.9861,1641057,27532,,,17.0,12950.443349854768,32397149.0,,1.6776991902170368,84000017.0,USA,255662.93116040702,
Indiana,US,2021-10-06 04:32:22,39.8494,-86.2583,976083,15844,,,18.0,14498.681638253302,13684030.0,,1.6232226152898883,84000018.0,USA,203261.80713966672,
Iowa,US,2021-10-06 04:32:22,42.0115,-93.2105,458908,6563,,,19.0,14545.097256162304,1661111.0,,1.4301341445344165,84000019.0,USA,52648.94281267928,
Kansas,US,2021-10-06 04:32:22,38.5266,-96.7265,413998,6074,,,20.0,14210.551969338012,1758836.0,,1.467156846168339,84000020.0,USA,60372.34572037206,
Kentucky,US,2021-10-06 04:32:22,37.6681,-84.6701,702951,8921,,,21.0,15734.16407154239,6961967.0,,1.2690784990703476,84000021.0,USA,155829.82460891837,
Louisiana,US,2021-10-06 04:32:22,31.1695,-91.8678,744651,14068,,,22.0,16018.154385847169,9277103.0,,1.8892071587898223,84000022.0,USA,199559.34808038388,
Maine,US,2021-10-06 04:32:22,44.6939,-69.3819,92365,1036,,,23.0,6871.311965672082,2753409.0,,1.1216369837059492,84000023.0,USA,204834.43087846265,
Maryland,US,2021-10-06 04:32:22,39.0639,-76.8021,537976,10512,,,24.0,8898.5192732662,13157036.0,,1.9539905125879222,84000024.0,USA,217627.0659379921,
Massachusetts,US,2021-10-06 04:32:22,42.2302,-71.5301,818290,18680,,,25.0,11872.174738262718,28981882.0,,2.282809272996126,84000025.0,USA,420484.1405219553,
Michigan,US,2021-10-06 04:32:22,43.3266,-84.5361,1169238,22503,,,26.0,11707.767518850025,16440543.0,,1.9245867821606892,84000026.0,USA,164621.79242177994,
Minnesota,US,2021-10-06 04:32:22,45.6945,-93.9002,725451,8304,,,27.0,12863.445700003122,11289961.0,,1.1446672483737703,84000027.0,USA,200189.67549655726,
Mississippi,US,2021-10-06 04:32:22,32.7416,-89.6787,491724,9749,,,28.0,16522.156652775113,2487338.0,,1.9826162644084893,84000028.0,USA,83575.72151125497,
Missouri,US,2021-10-06 04:32:22,38.4561,-92.2884,832066,12133,,,29.0,13557.242545248597,7120675.0,,1.45817759648874,84000029.0,USA,116020.50565807045,
Montana,US,2021-10-06 04:32:22,46.9219,-110.4544,154704,2048,,,30.0,14474.848846065319,1868250.0,,1.323818388664805,84000030.0,USA,174802.43792443332,
Nebraska,US,2021-10-06 04:32:22,41.1254,-98.2681,269138,2840,,,31.0,13913.197215892407,3713859.0,,1.0552207417755948,84000031.0,USA,191989.435527562,
Nevada,US,2021-10-06 04:32:22,38.3135,-117.0554,424326,7221,,,32.0,13776.120430263922,4389469.0,,1.701757610893511,84000032.0,USA,142508.00933459215,
New Hampshire,US,2021-10-06 04:32:22,43.4525,-71.5639,122450,1490,,,33.0,9005.590158496916,2461394.0,,1.2168231931400573,84000033.0,USA,181023.32039676077,
New Jersey,US,2021-10-06 04:32:22,40.2989,-74.521,1162526,27525,,,34.0,13088.281155886105,15778206.0,,2.367688980719571,84000034.0,USA,177638.69045809648,
New Mexico,US,2021-10-06 04:32:22,34.8405,-106.2485,256116,4830,,,35.0,12214.443810153332,4592603.0,,1.88586421777632,84000035.0,USA,219026.11037905328,
New York,US,2021-10-06 04:32:22,42.1657,-74.9481,2449261,55531,,,36.0,12590.296450094664,71040909.0,,2.2672553068047874,84000036.0,USA,365182.03016918077,
North Carolina,US,2021-10-06 04:32:22,35.6301,-79.8064,1413586,16764,,,37.0,13478.019436152495,15900356.0,,1.1859200642903933,84000037.0,USA,151604.01079930327,
North Dakota,US,2021-10-06 04:32:22,47.5289,-99.78399999999999,134922,1656,,,38.0,17704.858659794085,1780051.0,,1.2273758171387914,84000038.0,USA,233583.48795767274,
Northern Mariana Islands,US,2021-10-06 04:32:22,15.0979,145.6739,272,2,,,69.0,493.254025823299,17542.0,,0.7352941176470589,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-06 04:32:22,40.3888,-82.7649,1439490,24025,,,39.0,12314.806101410715,16359454.0,,1.6671182154790933,84000039.0,USA,139954.77838328015,
Oklahoma,US,2021-10-06 04:32:22,35.5653,-96.9289,619738,8949,,,40.0,15661.9292888424,4564640.0,,1.4439973020857202,84000040.0,USA,115356.9232627684,
Oregon,US,2021-10-06 04:32:22,44.571999999999996,-122.0709,336598,3867,,,41.0,7980.535533628578,7039768.0,,1.1488481809161077,84000041.0,USA,166908.65267322262,
Pennsylvania,US,2021-10-06 04:32:22,40.5908,-77.2098,1467705,29611,,,42.0,11464.663811224958,17508940.0,,2.017503517396207,84000042.0,USA,136767.34138734225,
Puerto Rico,US,2021-10-06 04:32:22,18.2208,-66.5901,181797,3172,,,72.0,5692.373784088269,2889983.0,,1.7448032695809061,630.0,PRI,90490.2911800567,
Rhode Island,US,2021-10-06 04:32:22,41.6809,-71.5118,173603,2845,,,44.0,16387.520401449554,5362156.0,,1.638796564575497,84000044.0,USA,506168.9074829072,
South Carolina,US,2021-10-06 04:32:22,33.8569,-80.945,868574,12729,,,45.0,16869.727081364395,8967939.0,,1.465505529753366,84000045.0,USA,174178.2316904765,
South Dakota,US,2021-10-06 04:32:22,44.2998,-99.4388,146594,2161,,,46.0,16570.678645670254,950062.0,,1.4741394600051845,84000046.0,USA,107393.01810075973,
Tennessee,US,2021-10-06 04:32:22,35.7478,-86.6923,1241204,15397,,,47.0,18175.023802292926,9967636.0,,1.2404890735124927,84000047.0,USA,145956.68524480413,
Texas,US,2021-10-06 04:32:22,31.0545,-97.5635,4129159,66318,,,48.0,14158.552381974529,33281934.0,,1.615385795819503,84000048.0,USA,114781.59259930743,
Utah,US,2021-10-06 04:32:22,40.15,-111.8624,514773,2962,,,49.0,16056.76056891575,4252769.0,,0.5753992536516096,84000049.0,USA,132652.049714937,
Vermont,US,2021-10-06 04:32:22,44.0459,-72.7107,34505,323,,,50.0,5529.74491537511,2117081.0,,0.9360962179394291,84000050.0,USA,339281.78221090435,
Virgin Islands,US,2021-10-06 04:32:22,18.3358,-64.8963,6873,72,,,78.0,6407.31625461461,187268.0,,1.0475774770842428,850.0,VIR,174579.55774322257,
Virginia,US,2021-10-06 04:32:22,37.7693,-78.17,878518,12955,,,51.0,10292.4965664068,9396813.0,,1.474642522976194,84000051.0,USA,110090.70450197581,
Washington,US,2021-10-06 04:32:22,47.4009,-121.4905,670207,7860,,,53.0,8801.266150423913,9842443.0,,1.1727719943241417,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-06 04:32:22,38.4912,-80.9545,246408,3774,,,54.0,13749.318554783731,3972554.0,,1.5316061166845232,84000054.0,USA,221664.517475408,
Wisconsin,US,2021-10-06 04:32:22,44.2685,-89.6165,825536,8960,,,55.0,14178.537704334647,10851513.0,,1.0853554539111558,84000055.0,USA,186374.16929071245,
Wyoming,US,2021-10-06 04:32:22,42.756,-107.3025,92415,1041,,,56.0,15967.786246088614,991433.0,,1.1264405129037494,84000056.0,USA,171303.25403147074,
