Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-10-07 04:31:54,32.3182,-86.9023,804249,14612,,,1.0,16402.58321886692,5821791.0,,1.8168502540879752,84000001.0,USA,118734.88355018217,
Alaska,US,2021-10-07 04:31:54,61.3707,-152.4044,119659,585,,,2.0,16357.02520009022,3097271.0,,0.4888892603147277,84000002.0,USA,423387.6248214396,
American Samoa,US,2021-10-07 04:31:54,-14.270999999999999,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2021-10-07 04:31:54,33.7298,-111.4312,1108830,20250,,,4.0,15233.86607832122,12906836.0,,1.826249289791943,84000004.0,USA,177322.95403159648,
Arkansas,US,2021-10-07 04:31:54,34.9697,-92.3731,499886,7781,,,5.0,16564.561515592133,3949923.0,,1.5565548945159495,84000005.0,USA,130887.32734133828,
California,US,2021-10-07 04:31:54,36.1162,-119.6816,4779618,69365,,,6.0,12109.655283125932,94221400.0,,1.449696684956552,84000006.0,USA,238461.3996534693,
Colorado,US,2021-10-07 04:31:54,39.0598,-105.3111,682773,7665,,,8.0,11856.299715770961,11283272.0,,1.1226278719281517,84000008.0,USA,195933.1353269189,
Connecticut,US,2021-10-07 04:31:54,41.5978,-72.7554,392951,8667,,,9.0,11021.581151811903,10126883.0,,2.205618512231805,84000009.0,USA,284041.1725619845,
Delaware,US,2021-10-07 04:31:54,39.3185,-75.5071,135695,1977,,,10.0,13935.101318183872,2248160.0,,1.45694388149895,84000010.0,USA,230873.1889862431,
Diamond Princess,US,2021-10-07 04:31:54,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-10-07 04:31:54,38.8974,-77.0268,61978,1180,,,11.0,8781.875709352758,2074972.0,,1.903901384362193,84000011.0,USA,294009.91003883816,
Florida,US,2021-10-07 04:31:54,27.7663,-81.6868,3620106,55625,,,12.0,16855.155643259808,40218543.0,,1.5365572168328772,84000012.0,USA,187256.89303300437,
Georgia,US,2021-10-07 04:31:54,33.0406,-83.6431,1593640,26820,,,13.0,15009.668541980478,11717894.0,,1.6829396852488643,84000013.0,USA,110364.76553679741,
Grand Princess,US,2021-10-07 04:31:54,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-10-07 04:31:54,13.4443,144.7937,15789,210,,,66.0,9614.014577206219,232645.0,,1.3300399011970359,316.0,GUM,141658.9031169891,
Hawaii,US,2021-10-07 04:31:54,21.0943,-157.4983,80582,818,,,15.0,5691.333679880667,2401598.0,,1.0151150380978382,84000015.0,USA,169619.71138634,
Idaho,US,2021-10-07 04:31:54,44.2405,-114.4788,264661,3040,,,16.0,14809.813856798717,970071.0,,1.1486392026025747,84000016.0,USA,54282.91640203349,
Illinois,US,2021-10-07 04:31:54,40.3495,-88.9861,1643993,27586,,,17.0,12973.612869058046,32504754.0,,1.6779876799962044,84000017.0,USA,256512.0987741225,
Indiana,US,2021-10-07 04:31:54,39.8494,-86.2583,978751,15921,,,18.0,14538.311959251474,13710409.0,,1.626665004684542,84000018.0,USA,203653.63931268424,
Iowa,US,2021-10-07 04:31:54,42.0115,-93.2105,461352,6651,,,19.0,14622.559879812492,1676381.0,,1.441632419497477,84000019.0,USA,53132.92573540365,
Kansas,US,2021-10-07 04:31:54,38.5266,-96.7265,416323,6110,,,20.0,14290.357990934035,1758836.0,,1.4676104851281337,84000020.0,USA,60372.34572037206,
Kentucky,US,2021-10-07 04:31:54,37.6681,-84.6701,705626,8972,,,21.0,15794.038641592615,6975674.0,,1.271495097969746,84000021.0,USA,156136.62862076075,
Louisiana,US,2021-10-07 04:31:54,31.1695,-91.8678,745571,14102,,,22.0,16037.944464736445,9293347.0,,1.8914362280721755,84000022.0,USA,199908.7720385115,
Maine,US,2021-10-07 04:31:54,44.6939,-69.3819,93207,1065,,,23.0,6933.950894650547,2753698.0,,1.1426180437091635,84000023.0,USA,204855.93046334953,
