Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Ohio,US,2021-11-13 04:32:40,40.3888,-82.7649,1596171,26735,,,39.0,13655.20869870221,17541035.0,,1.661977319472663,84000039.0,USA,150063.17851673785,
Oklahoma,US,2021-11-13 04:32:40,35.5653,-96.9289,652731,11633,,,40.0,16495.723622942904,4628491.0,,1.7822043077469891,84000040.0,USA,116970.55651911526,
Oregon,US,2021-11-13 04:32:40,44.571999999999996,-122.0709,378174,4750,,,41.0,8966.277413693646,7755556.0,,1.2560355815048099,84000041.0,USA,183879.55436766206,
Pennsylvania,US,2021-11-13 04:32:40,40.5908,-77.2098,1634953,32279,,,42.0,12771.085805494755,19100462.0,,1.9743075183200984,84000042.0,USA,149199.1752219128,
Puerto Rico,US,2021-11-13 04:32:40,18.2208,-66.5901,186851,3256,,,72.0,5850.62313421386,3044331.0,,1.742564931415941,630.0,PRI,95323.19001131604,
Rhode Island,US,2021-11-13 04:32:40,41.6809,-71.5118,183257,2890,,,44.0,17298.824480040326,5824165.0,,1.5770202502496493,84000044.0,USA,549780.9528574301,
South Carolina,US,2021-11-13 04:32:40,33.8569,-80.945,906945,13983,,,45.0,17614.981138979558,9742685.0,,1.5417693465425135,84000045.0,USA,189225.6008005105,
South Dakota,US,2021-11-13 04:32:40,44.2998,-99.4388,159343,2281,,,46.0,18011.79889652397,1030003.0,,1.4315031096439756,84000046.0,USA,116429.3812644194,
Tennessee,US,2021-11-13 04:32:40,35.7478,-86.6923,1294801,16660,,,47.0,18959.847852756426,10459867.0,,1.2866842086158414,84000047.0,USA,153164.45297776858,
Texas,US,2021-11-13 04:32:40,31.0545,-97.5635,4309462,72687,,,48.0,14762.210536041308,35827735.0,,1.698122596475637,84000048.0,USA,123561.4637817006,
Utah,US,2021-11-13 04:32:40,40.15,-111.8624,571507,3347,,,49.0,17826.403215513117,4593978.0,,0.5856446202758672,84000049.0,USA,143295.0150937723,
Vermont,US,2021-11-13 04:32:40,44.0459,-72.7107,44030,393,,,50.0,7056.21413197989,2407119.0,,0.892573245514422,84000050.0,USA,385763.05031018174,
Virgin Islands,US,2021-11-13 04:32:40,18.3358,-64.8963,7344,84,,,78.0,6846.403400827833,213123.0,,1.1437908496732025,850.0,VIR,198682.73856136034,
Virginia,US,2021-11-13 04:32:40,37.7693,-78.17,942837,14321,,,51.0,11046.041839986532,10145595.0,,1.5189263891849811,84000051.0,USA,118863.24662858814,
Washington,US,2021-11-13 04:32:40,47.4009,-121.4905,750477,8934,,,53.0,9855.384704683309,9842443.0,,1.1904428783293826,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-13 04:32:40,38.4912,-80.9545,281865,4610,,,54.0,15727.783490974793,4425705.0,,1.635534741809022,84000054.0,USA,246949.88748132827,
Wisconsin,US,2021-11-13 04:32:40,44.2685,-89.6165,921221,9679,,,55.0,15821.922584266305,11849261.0,,1.0506707945216185,84000055.0,USA,203510.43910502034,
Wyoming,US,2021-11-13 04:32:40,42.756,-107.3025,107483,1298,,,56.0,18571.287876300845,1108706.0,,1.2076328349599472,84000056.0,USA,191566.09227675077,
