Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-09-28 04:31:25,32.3182,-86.9023,790648,14025,,,1.0,16125.192094526314,5720514.0,,1.773861440236363,84000001.0,USA,116669.34859688142,
Alaska,US,2021-09-28 04:31:25,61.3707,-152.4044,111692,553,,,2.0,15267.960275854528,2996597.0,,0.49511155678114815,84000002.0,USA,409625.7919881894,
American Samoa,US,2021-09-28 04:31:25,-14.270999999999999,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-09-28 04:31:25,33.7298,-111.4312,1086328,19812,,,4.0,14924.718188658799,12642637.0,,1.8237585701556067,84000004.0,USA,173693.20719571869,
Arkansas,US,2021-09-28 04:31:25,34.9697,-92.3731,493120,7630,,,5.0,16340.358750932797,3884772.0,,1.547290720311486,84000005.0,USA,128728.4396203332,
California,US,2021-09-28 07:31:17,36.1162,-119.6816,4721083,68438,,,6.0,11961.111375586233,90476127.0,,1.4480858534339405,84000006.0,USA,228982.62899558953,
Colorado,US,2021-09-28 04:31:25,39.0598,-105.3111,665469,7503,,,8.0,11555.817109865777,10957898.0,,1.1274755097532718,84000008.0,USA,190283.04127850282,
Connecticut,US,2021-09-28 04:31:25,41.5978,-72.7554,389177,8593,,,9.0,10915.727120986334,9924319.0,,2.2079927642178236,84000009.0,USA,278359.6103202912,
Delaware,US,2021-09-28 04:31:25,39.3185,-75.5071,131848,1942,,,10.0,13540.036394855428,2196386.0,,1.472908197318124,84000010.0,USA,225556.2949544243,
Diamond Princess,US,2021-09-28 04:31:25,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-09-28 04:31:25,38.8974,-77.0268,60772,1174,,,11.0,8610.993426841555,2010351.0,,1.9318107022971105,84000011.0,USA,284853.5385809969,
Florida,US,2021-09-28 04:31:25,27.7663,-81.6868,3582807,54063,,,12.0,16681.49209574547,39463923.0,,1.5089565248700252,84000012.0,USA,183743.39438088847,
Georgia,US,2021-09-28 04:31:25,33.0406,-83.6431,1565540,25620,,,13.0,14745.009217396726,11369971.0,,1.6364960333175773,84000013.0,USA,107087.85926679196,
Grand Princess,US,2021-09-28 04:31:25,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-09-28 04:31:25,13.4443,144.7937,14536,192,,,66.0,8851.055538303222,224527.0,,1.3208585580627408,316.0,GUM,136715.80536933185,
Hawaii,US,2021-09-28 04:31:25,21.0943,-157.4983,78404,757,,,15.0,5537.506215251096,2343603.0,,0.9655119636753227,84000015.0,USA,165523.64903042087,
Idaho,US,2021-09-28 04:31:25,44.2405,-114.4788,252378,2790,,,16.0,14122.485751777356,949790.0,,1.1054846301975607,84000016.0,USA,53148.03882343396,
Illinois,US,2021-09-28 04:31:25,40.3495,-88.9861,1618800,27293,,,17.0,12774.80166425962,31192769.0,,1.6860019767729182,84000017.0,USA,246158.5355411823,
Indiana,US,2021-09-28 04:31:25,39.8494,-86.2583,955576,15474,,,18.0,14194.071820895904,13354696.0,,1.6193374467336978,84000018.0,USA,198369.89854311038,
Iowa,US,2021-09-28 04:31:25,42.0115,-93.2105,445668,6483,,,19.0,14125.455219694017,1642260.0,,1.4546702926842403,84000019.0,USA,52051.460030997725,
Kansas,US,2021-09-28 04:31:25,38.5266,-96.7265,407305,6028,,,20.0,13980.8136026532,1728906.0,,1.4799720111464383,84000020.0,USA,59344.99336494452,
Kentucky,US,2021-09-28 04:31:25,37.6681,-84.6701,680454,8579,,,21.0,15230.613341665785,6777758.0,,1.2607758937415314,84000021.0,USA,151706.6714596167,
Louisiana,US,2021-09-28 04:31:25,31.1695,-91.8678,737582,13796,,,22.0,15866.093442729447,9055280.0,,1.8704361006640617,84000022.0,USA,194787.72343967052,
Maine,US,2021-09-28 04:31:25,44.6939,-69.3819,87192,1014,,,23.0,6486.476835499162,2699617.0,,1.1629507294247179,84000023.0,USA,200832.6811544608,
Maryland,US,2021-09-28 04:31:25,39.0639,-76.8021,528764,10395,,,24.0,8746.146008389462,12870417.0,,1.9659053944670968,84000024.0,USA,212886.1765756705,
Massachusetts,US,2021-09-28 04:31:25,42.2302,-71.5301,807182,18555,,,25.0,11711.014126508178,28165240.0,,2.298738078896705,84000025.0,USA,408635.8758204385,
Michigan,US,2021-09-28 04:31:25,43.3266,-84.5361,1141370,22244,,,26.0,11428.720767704996,16065993.0,,1.9488859878917442,84000026.0,USA,160871.36323269672,
Minnesota,US,2021-09-28 04:31:25,45.6945,-93.9002,699966,8191,,,27.0,12411.55451277672,11025022.0,,1.1701996954137772,84000027.0,USA,195491.868973011,
Mississippi,US,2021-09-28 04:31:25,32.7416,-89.6787,484675,9480,,,28.0,16285.306952037683,2430052.0,,1.9559498633104657,84000028.0,USA,81650.88508673458,
Missouri,US,2021-09-28 04:31:25,38.4561,-92.2884,819985,11820,,,29.0,13360.401132200655,7002614.0,,1.4414897833496954,84000029.0,USA,114096.88227707113,
Montana,US,2021-09-28 04:31:25,46.9219,-110.4544,147287,1973,,,30.0,13780.878723177311,1804249.0,,1.3395615363202455,84000030.0,USA,168814.19714851913,
Nebraska,US,2021-09-28 04:31:25,41.1254,-98.2681,263763,2405,,,31.0,13635.33442789732,3631993.0,,0.911803399263733,84000031.0,USA,187757.33971323527,
Nevada,US,2021-09-28 04:31:25,38.3135,-117.0554,418477,7045,,,32.0,13586.227450817427,4310870.0,,1.683485591800744,84000032.0,USA,139956.22299649758,
