Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2021-11-07 04:32:11,40.3495,-88.9861,1712986,28381,,,17.0,13518.072895758234,36109599.0,,1.6568144748410085,84000017.0,USA,284959.8254268269,
Indiana,US,2021-11-07 04:32:11,39.8494,-86.2583,1036059,16898,,,18.0,15389.561747768455,14667353.0,,1.6309881966181463,84000018.0,USA,217868.03132815496,
Iowa,US,2021-11-07 04:32:11,42.0115,-93.2105,494407,7069,,,19.0,15670.238695179505,1725721.0,,1.4297936720151616,84000019.0,USA,54696.757916623086,
Kansas,US,2021-11-07 04:32:11,38.5266,-96.7265,441137,6498,,,20.0,15142.102773679733,1845310.0,,1.4730117854544054,84000020.0,USA,63340.580521014905,
Kentucky,US,2021-11-07 04:32:11,37.6681,-84.6701,752141,9974,,,21.0,16809.309902492863,7417658.0,,1.323461853432492,84000021.0,USA,166029.5639363042,
Louisiana,US,2021-11-07 04:32:11,31.1695,-91.8678,761849,14615,,,22.0,16388.09979534477,9890277.0,,1.9183591499102841,84000022.0,USA,212749.30659435547,
Maine,US,2021-11-07 04:32:11,44.6939,-69.3819,107772,1207,,,23.0,8017.4853371343215,2970722.0,,1.1199569461455665,84000023.0,USA,221001.0028180079,
Maryland,US,2021-11-07 04:32:11,39.0639,-76.8021,565355,10965,,,24.0,9351.388098609255,14277283.0,,1.9394893474011905,84000024.0,USA,236156.77640894,
Massachusetts,US,2021-11-07 04:32:11,42.2302,-71.5301,861480,19087,,,25.0,12498.797606616929,31573518.0,,2.2156057018154804,84000025.0,USA,458084.9366333247,
Michigan,US,2021-11-07 04:32:11,43.3266,-84.5361,1309655,23975,,,26.0,13113.785448214589,17687606.0,,1.8306347854969438,84000026.0,USA,177108.83414071114,
Minnesota,US,2021-11-07 04:32:11,45.6945,-93.9002,815008,8952,,,27.0,14451.439384697442,12249392.0,,1.0983941261926264,84000027.0,USA,217201.97346209825,
Mississippi,US,2021-11-07 04:32:11,32.7416,-89.6787,506556,10148,,,28.0,17020.518797949968,2585547.0,,2.0033323067933257,84000028.0,USA,86875.58989822082,
Missouri,US,2021-11-07 04:32:11,38.4561,-92.2884,867070,12704,,,29.0,14127.579174859566,7539389.0,,1.4651642889270762,84000029.0,USA,122842.80972420367,
Montana,US,2021-11-07 04:32:11,46.9219,-110.4544,180452,2415,,,30.0,16883.95532093662,2085578.0,,1.3383060315208477,84000030.0,USA,195136.6888165737,
Nebraska,US,2021-11-07 04:32:11,41.1254,-98.2681,289282,3001,,,31.0,14954.549402194367,3980150.0,,1.0373960357021867,84000031.0,USA,205755.4559327712,
Nevada,US,2021-11-07 04:32:11,38.3135,-117.0554,443641,7712,,,32.0,14403.199058748973,4617149.0,,1.738342488633828,84000032.0,USA,149899.84273523805,
New Hampshire,US,2021-11-07 04:32:11,43.4525,-71.5639,139324,1597,,,33.0,10246.589164903424,2685285.0,,1.1462490310355717,84000033.0,USA,197489.39296659364,
New Jersey,US,2021-11-07 04:32:11,40.2989,-74.521,1206543,28080,,,34.0,13583.845875848187,16073384.0,,2.327310340369137,84000034.0,USA,180961.94744764525,
New Mexico,US,2021-11-07 04:32:11,34.8405,-106.2485,282742,5113,,,35.0,13484.266003570152,4973444.0,,1.808362393984622,84000035.0,USA,237188.8217875659,
New York,US,2021-11-07 04:32:11,42.1657,-74.9481,2585365,56692,,,36.0,13289.931853607677,76678214.0,,2.1928044976241265,84000036.0,USA,394160.29795264726,
North Carolina,US,2021-11-07 04:32:11,35.6301,-79.8064,1489653,18251,,,37.0,14203.29013383188,17047285.0,,1.2251846570979954,84000037.0,USA,162539.554412417,
North Dakota,US,2021-11-07 04:32:11,47.5289,-99.78399999999999,151644,1827,,,38.0,19899.1683091402,1890297.0,,1.2047954419561604,84000038.0,USA,248050.2898714277,
Northern Mariana Islands,US,2021-11-07 04:32:11,15.0979,145.6739,342,3,,,69.0,620.1944001160598,17542.0,,0.8771929824561403,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-07 04:32:11,40.3888,-82.7649,1567834,26409,,,39.0,13412.786270970391,17375515.0,,1.6749859997933454,84000039.0,USA,148647.15846386805,
Oklahoma,US,2021-11-07 04:32:11,35.5653,-96.9289,648209,10879,,,40.0,16381.444291605878,4628491.0,,1.6783167157506298,84000040.0,USA,116970.55651911526,
Oregon,US,2021-11-07 04:32:11,44.571999999999996,-122.0709,372137,4562,,,41.0,8823.14378539961,7668268.0,,1.2258926148165863,84000041.0,USA,181810.00854249566,
Pennsylvania,US,2021-11-07 04:32:11,40.5908,-77.2098,1606553,31897,,,42.0,12549.245277433061,18860895.0,,1.9854309194903623,84000042.0,USA,147327.84882099179,
Puerto Rico,US,2021-11-07 04:32:11,18.2208,-66.5901,186004,3244,,,72.0,5824.102121242674,3019963.0,,1.744048515085697,630.0,PRI,94560.18641735872,
Rhode Island,US,2021-11-07 04:32:11,41.6809,-71.5118,181079,2881,,,44.0,17093.22884267025,5770550.0,,1.591018284837005,84000044.0,USA,544719.8830238228,
South Carolina,US,2021-11-07 04:32:11,33.8569,-80.945,902329,13841,,,45.0,17525.32768376725,9651853.0,,1.533919446233026,84000045.0,USA,187461.43211683532,
South Dakota,US,2021-11-07 04:32:11,44.2998,-99.4388,156995,2267,,,46.0,17746.385895582367,1010145.0,,1.4439950316889072,84000046.0,USA,114184.67454691582,
Tennessee,US,2021-11-07 04:32:11,35.7478,-86.6923,1286713,16500,,,47.0,18841.414788962764,10396329.0,,1.282337242259929,84000047.0,USA,152234.06227458842,
Texas,US,2021-11-07 04:32:11,31.0545,-97.5635,4290453,71914,,,48.0,14691.959178615749,35456084.0,,1.6880971009114185,84000048.0,USA,122279.72655840324,
Utah,US,2021-11-07 04:32:11,40.15,-111.8624,560604,3286,,,49.0,17486.3176623025,4546143.0,,0.586153505861535,84000049.0,USA,141802.94938361642,
Vermont,US,2021-11-07 04:32:11,44.0459,-72.7107,41908,384,,,50.0,6716.144034590353,2365022.0,,0.9162928319175336,84000050.0,USA,379016.6172801123,
Virgin Islands,US,2021-11-07 04:32:11,18.3358,-64.8963,7290,83,,,78.0,6796.062199351158,208954.0,,1.1385459533607682,850.0,VIR,194796.21135846665,
Virginia,US,2021-11-07 04:32:11,37.7693,-78.17,933542,14125,,,51.0,10937.143951059097,10037524.0,,1.513054581368594,84000051.0,USA,117597.11389547607,
Washington,US,2021-11-07 04:32:11,47.4009,-121.4905,737698,8798,,,53.0,9687.56882073064,9842443.0,,1.1926289619871546,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-07 04:32:11,38.4912,-80.9545,277133,4518,,,54.0,15463.74265057498,4363777.0,,1.6302641691895228,84000054.0,USA,243494.3673705338,
Wisconsin,US,2021-11-07 04:32:11,44.2685,-89.6165,899647,9542,,,55.0,15451.390260499304,11684137.0,,1.0606382281050235,84000055.0,USA,200674.44302503046,
Wyoming,US,2021-11-07 04:32:11,42.756,-107.3025,105318,1243,,,56.0,18197.211620035283,1098137.0,,1.180235097514195,84000056.0,USA,189739.9435689121,
