Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Ohio,US,2021-09-19 04:31:17,40.3888,-82.7649,1342777,22569,,,39.0,11487.42845899171,15662157.0,,1.679653434635833,84000039.0,USA,133989.41749150914,
Oklahoma,US,2021-09-19 04:31:17,35.5653,-96.9289,592074,8440,,,40.0,14962.808673604128,4480287.0,,1.4254974884896146,84000040.0,USA,113225.16642148756,
Oregon,US,2021-09-19 04:31:17,44.571999999999996,-122.0709,309841,3569,,,41.0,7346.143204282296,6676294.0,,1.1518811261259807,84000041.0,USA,158290.90339203225,
Pennsylvania,US,2021-09-19 04:31:17,40.5908,-77.2098,1388586,28842,,,42.0,10846.642658418157,16670235.0,,2.0770769689453874,84000042.0,USA,130215.97659551185,
Puerto Rico,US,2021-09-19 04:31:17,18.2208,-66.5901,178880,3072,,,72.0,5601.037544611349,2813132.0,,1.7173524150268336,630.0,PRI,88083.95544469821,
Rhode Island,US,2021-09-19 04:31:17,41.6809,-71.5118,168449,2812,,,44.0,15901.00069759034,5099691.0,,1.6693479925674832,84000044.0,USA,481393.1228353696,
South Carolina,US,2021-09-19 04:31:17,33.8569,-80.945,819204,11614,,,45.0,15910.846863896499,8458158.0,,1.4177176869253567,84000045.0,USA,164277.0990969784,
South Dakota,US,2021-09-19 04:31:17,44.2998,-99.4388,139956,2101,,,46.0,15820.333032275714,923939.0,,1.501186087055932,84000046.0,USA,104440.12890842684,
Tennessee,US,2021-09-19 04:31:17,35.7478,-86.6923,1178168,14332,,,47.0,17251.983914892196,9628785.0,,1.2164648844646944,84000047.0,USA,140994.86995059723,
Texas,US,2021-09-19 04:31:17,31.0545,-97.5635,3964592,61861,,,48.0,13564.281768158726,31737322.0,,1.5728373899050694,84000048.0,USA,109454.5877050606,
Utah,US,2021-09-19 04:31:17,40.15,-111.8624,490985,2787,,,49.0,15314.767068065146,4104373.0,,0.5676344491175902,84000049.0,USA,128023.29288156613,
Vermont,US,2021-09-19 04:31:17,44.0459,-72.7107,31361,298,,,50.0,5025.889879469029,1999808.0,,0.9502248015050541,84000050.0,USA,320487.7009049839,
Virgin Islands,US,2021-09-19 04:31:17,18.3358,-64.8963,6458,67,,,78.0,6020.434798821643,177762.0,,1.037472901827191,850.0,VIR,165717.64179438414,
Virginia,US,2021-09-19 04:31:17,37.7693,-78.17,827197,12242,,,51.0,9691.232601087291,8979149.0,,1.4799376690195927,84000051.0,USA,105197.45782300994,
Washington,US,2021-09-19 04:31:17,47.4009,-121.4905,620752,7201,,,53.0,8151.81513384364,9842443.0,,1.1600445910766297,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-19 04:31:17,38.4912,-80.9545,221513,3370,,,54.0,12360.202594988023,3715042.0,,1.521355405777539,84000054.0,USA,207295.60688939015,
Wisconsin,US,2021-09-19 04:31:17,44.2685,-89.6165,771872,8703,,,55.0,13256.86130577006,10344635.0,,1.1275185522988267,84000055.0,USA,177668.56610139337,
Wyoming,US,2021-09-19 04:31:17,42.756,-107.3025,83958,918,,,56.0,14506.556269535333,949047.0,,1.0934038447795327,84000056.0,USA,163979.653016195,
