Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2021-10-19 04:31:25,46.9219,-110.4544,165941,2183,,,30.0,15526.236505616695,1948695.0,,1.3155278080763644,84000030.0,USA,182329.25827440308,
Nebraska,US,2021-10-19 04:31:25,41.1254,-98.2681,276817,2912,,,31.0,14310.166211057853,3810682.0,,1.0519585141085988,84000031.0,USA,196994.73947585,
Nevada,US,2021-10-19 04:31:25,38.3135,-117.0554,431999,7450,,,32.0,14025.231189589098,4423890.0,,1.7245410290301597,84000032.0,USA,143625.5176685856,
New Hampshire,US,2021-10-19 04:31:25,43.4525,-71.5639,129663,1524,,,33.0,9536.070532635244,2540312.0,,1.1753545730084913,84000033.0,USA,186827.34787024593,
New Jersey,US,2021-10-19 04:31:25,40.2989,-74.521,1182051,27737,,,34.0,13308.103069175508,15901672.0,,2.3465146596889643,84000034.0,USA,179028.73052704343,
New Mexico,US,2021-10-19 04:31:25,34.8405,-106.2485,265632,4942,,,35.0,12668.271947784011,4724385.0,,1.8604686182387664,84000035.0,USA,225310.93379574586,
New York,US,2021-10-19 04:31:25,42.1657,-74.9481,2511182,56008,,,36.0,12908.59807106781,73492373.0,,2.2303441168342237,84000036.0,USA,377783.6510240978,
North Carolina,US,2021-10-19 04:31:25,35.6301,-79.8064,1453814,17536,,,37.0,13861.57853045418,16348326.0,,1.2062065711294567,84000037.0,USA,155875.23898550012,
North Dakota,US,2021-10-19 04:31:25,47.5289,-99.78399999999999,141683,1714,,,38.0,18592.056814274954,1828642.0,,1.2097428767036271,84000038.0,USA,239959.74080849066,
Northern Mariana Islands,US,2021-10-19 04:31:25,15.0979,145.6739,289,3,,,69.0,524.0824024372552,17542.0,,1.0380622837370241,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-19 04:31:25,40.3888,-82.7649,1499485,25120,,,39.0,12828.062040704588,16827670.0,,1.6715072174780008,84000039.0,USA,143960.35622930765,
Oklahoma,US,2021-10-19 04:31:25,35.5653,-96.9289,635443,9402,,,40.0,16058.823782130321,4592848.0,,1.4795976979839263,84000040.0,USA,116069.79176749085,
Oregon,US,2021-10-19 04:31:25,44.571999999999996,-122.0709,352026,4185,,,41.0,8346.324106979644,7256444.0,,1.1888326430434115,84000041.0,USA,172045.90992752748,
Pennsylvania,US,2021-10-19 04:31:25,40.5908,-77.2098,1528374,30523,,,42.0,11938.566733653654,18101086.0,,1.9970897175691291,84000042.0,USA,141392.76326514574,
Puerto Rico,US,2021-10-19 04:31:25,18.2208,-66.5901,183932,3207,,,72.0,5759.224271329689,2939411.0,,1.7435791488158667,630.0,PRI,92037.96606688054,
Rhode Island,US,2021-10-19 04:31:25,41.6809,-71.5118,177052,2861,,,44.0,16713.094025549362,5517674.0,,1.615909450330976,84000044.0,USA,520849.2666805744,
South Carolina,US,2021-10-19 04:31:25,33.8569,-80.945,887535,13319,,,45.0,17237.993798062973,9201756.0,,1.500673212887379,84000045.0,USA,178719.5016075859,
South Dakota,US,2021-10-19 04:31:25,44.2998,-99.4388,149996,2189,,,46.0,16955.23359848258,971341.0,,1.4593722499266648,84000046.0,USA,109798.35168126928,
Tennessee,US,2021-10-19 04:31:25,35.7478,-86.6923,1266252,15879,,,47.0,18541.803152182096,10140415.0,,1.2540157883264942,84000047.0,USA,148486.6983913428,
Texas,US,2021-10-19 04:31:25,31.0545,-97.5635,4212332,69103,,,48.0,14431.246286325979,34226701.0,,1.6514170144011173,84000048.0,USA,118039.87262880545,
Utah,US,2021-10-19 04:31:25,40.15,-111.8624,532183,3090,,,49.0,16599.8119750789,4356472.0,,0.5806273405952463,84000049.0,USA,135886.74586504253,
Vermont,US,2021-10-19 04:31:25,44.0459,-72.7107,37519,346,,,50.0,6012.766250687111,2213276.0,,0.9221994189610597,84000050.0,USA,354697.91935434757,
Virgin Islands,US,2021-10-19 04:31:25,18.3358,-64.8963,7079,78,,,78.0,6599.358615803409,194036.0,,1.1018505438621273,850.0,VIR,180888.98832829922,
Virginia,US,2021-10-19 04:31:25,37.7693,-78.17,907882,13486,,,51.0,10636.51782627395,9643750.0,,1.4854353319043665,84000051.0,USA,112983.75646518974,
Washington,US,2021-10-19 04:31:25,47.4009,-121.4905,695016,8234,,,53.0,9127.061929826197,9842443.0,,1.1847209272880048,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-19 04:31:25,38.4912,-80.9545,261133,4134,,,54.0,14570.958743897683,4144220.0,,1.5831013315054014,84000054.0,USA,231243.30760813702,
Wisconsin,US,2021-10-19 04:31:25,44.2685,-89.6165,858050,9164,,,55.0,14736.963956998052,11190692.0,,1.0680030301264496,84000055.0,USA,192199.550909465,
Wyoming,US,2021-10-19 04:31:25,42.756,-107.3025,98165,1080,,,56.0,16961.2913146923,1025326.0,,1.100188458208119,84000056.0,USA,177159.40486454638,
