Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-10-27 04:33:07,27.7663,-81.6868,3678661,58933,,,12.0,17127.786786848166,41599173.0,,1.6020231274368582,84000012.0,USA,193685.08423396747,
Georgia,US,2021-10-27 04:33:07,33.0406,-83.6431,1629337,28737,,,13.0,15345.880069014864,12279449.0,,1.7637235268087572,84000013.0,USA,115653.76080429312,
Grand Princess,US,2021-10-27 04:33:07,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-10-27 04:33:07,13.4443,144.7937,17823,230,,,66.0,10852.529090477321,245115.0,,1.2904673736183583,316.0,GUM,149251.9591545951,
Hawaii,US,2021-10-27 04:33:07,21.0943,-157.4983,83522,888,,,15.0,5898.979568774578,2509935.0,,1.0631929312037547,84000015.0,USA,177271.3211363739,
Idaho,US,2021-10-27 04:33:07,44.2405,-114.4788,287679,3473,,,16.0,16097.847588084373,1004941.0,,1.207248356675322,84000016.0,USA,56234.16048101216,
Illinois,US,2021-10-27 04:33:07,40.3495,-88.9861,1688261,28115,,,17.0,13322.954924947251,34806411.0,,1.6653230750458607,84000017.0,USA,274675.68394471484,
Indiana,US,2021-10-27 04:33:07,39.8494,-86.2583,1015688,16567,,,18.0,15086.972066713814,14335666.0,,1.631111128614299,84000018.0,USA,212941.17140277228,
Iowa,US,2021-10-27 04:33:07,42.0115,-93.2105,476426,6848,,,19.0,15100.330579036281,1702191.0,,1.43736907725439,84000019.0,USA,53950.974146373934,
Kansas,US,2021-10-27 04:33:07,38.5266,-96.7265,431169,6245,,,20.0,14799.949473348908,1815406.0,,1.4483879870769931,84000020.0,USA,62314.12062002242,
Kentucky,US,2021-10-27 04:33:07,37.6681,-84.6701,738190,9665,,,21.0,16522.919202009638,7274357.0,,1.309283517793522,84000021.0,USA,162822.0552399426,
Louisiana,US,2021-10-27 04:33:07,31.1695,-91.8678,756969,14496,,,22.0,16283.126333410342,9682580.0,,1.91500576641844,84000022.0,USA,208281.54570841388,
Maine,US,2021-10-27 04:33:07,44.6939,-69.3819,101849,1147,,,23.0,7576.855436493648,2892458.0,,1.1261769875011045,84000023.0,USA,215178.70693015688,
Maryland,US,2021-10-27 04:33:07,39.0639,-76.8021,557192,10827,,,24.0,9216.366066348202,13913057.0,,1.9431362977214317,84000024.0,USA,230132.21010705165,
Massachusetts,US,2021-10-27 04:33:07,42.2302,-71.5301,847512,18956,,,25.0,12296.142634976002,30669295.0,,2.236664495605962,84000025.0,USA,444966.00146565045,
Michigan,US,2021-10-27 04:33:07,43.3266,-84.5361,1255595,23366,,,26.0,12572.474002581594,17262893.0,,1.860950386071942,84000026.0,USA,172856.1147916707,
Minnesota,US,2021-10-27 04:33:07,45.6945,-93.9002,779749,8705,,,27.0,13826.239017013877,11909045.0,,1.116384887957535,84000027.0,USA,211167.0584179961,
Mississippi,US,2021-10-27 04:33:07,32.7416,-89.6787,503322,10057,,,28.0,16911.85488360966,2557567.0,,1.9981244610805806,84000028.0,USA,85935.44879641442,
Missouri,US,2021-10-27 04:33:07,38.4561,-92.2884,854982,12503,,,29.0,13930.623707520479,7396246.0,,1.4623699680227187,84000029.0,USA,120510.51352455786,
Montana,US,2021-10-27 04:33:07,46.9219,-110.4544,173104,2305,,,30.0,16196.441169260595,2008702.0,,1.3315694611331916,84000030.0,USA,187943.8012384237,
Nebraska,US,2021-10-27 04:33:07,41.1254,-98.2681,278976,2941,,,31.0,14421.776584877647,3880664.0,,1.0542125487497132,84000031.0,USA,200612.4871278448,
Nevada,US,2021-10-27 04:33:07,38.3135,-117.0554,436900,7576,,,32.0,14184.346507124963,4517972.0,,1.7340352483405814,84000032.0,USA,146679.97335199904,
New Hampshire,US,2021-10-27 04:33:07,43.4525,-71.5639,131790,1543,,,33.0,9692.500832897578,2596029.0,,1.1708020335382048,84000033.0,USA,190925.05686870226,
New Jersey,US,2021-10-27 04:33:07,40.2989,-74.521,1191912,27896,,,34.0,13419.122986560747,15987533.0,,2.3404412406285027,84000034.0,USA,179995.39527976775,
New Mexico,US,2021-10-27 04:33:07,34.8405,-106.2485,271898,5012,,,35.0,12967.104136770333,4833708.0,,1.8433383106900383,84000035.0,USA,230524.66367071425,
New York,US,2021-10-27 04:33:07,42.1657,-74.9481,2540255,56302,,,36.0,13058.046287772198,74826384.0,,2.2163916614670574,84000036.0,USA,384641.0639162671,
North Carolina,US,2021-10-27 04:33:07,35.6301,-79.8064,1470495,17888,,,37.0,14020.625692929232,16696712.0,,1.2164611236352385,84000037.0,USA,159196.97058108993,
North Dakota,US,2021-10-27 04:33:07,47.5289,-99.78399999999999,145744,1770,,,38.0,19124.953087806505,1852560.0,,1.2144582281260292,84000038.0,USA,243098.3305820261,
Northern Mariana Islands,US,2021-10-27 04:33:07,15.0979,145.6739,291,3,,,69.0,527.7092702741912,17542.0,,1.0309278350515463,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-27 04:33:07,40.3888,-82.7649,1527976,25731,,,39.0,13071.801935136153,17066015.0,,1.6781022738577045,84000039.0,USA,145999.39259652153,
Oklahoma,US,2021-10-27 04:33:07,35.5653,-96.9289,641497,10540,,,40.0,16211.819596352867,4605210.0,,1.6430318458231294,84000040.0,USA,116382.20244727595,
Oregon,US,2021-10-27 04:33:07,44.571999999999996,-122.0709,361240,4318,,,41.0,8564.782488808572,7457198.0,,1.1953272062894476,84000041.0,USA,176805.66616647746,
Pennsylvania,US,2021-10-27 04:33:07,40.5908,-77.2098,1559811,31055,,,42.0,12184.13013790279,18421181.0,,1.9909463390115854,84000042.0,USA,143893.11692112839,
Puerto Rico,US,2021-10-27 04:33:07,18.2208,-66.5901,184715,3223,,,72.0,5783.7413352688145,2972237.0,,1.7448501745932923,630.0,PRI,93065.80405010624,
Rhode Island,US,2021-10-27 04:33:07,41.6809,-71.5118,178646,2876,,,44.0,16863.562090732055,5634659.0,,1.6098877108919316,84000044.0,USA,531892.2444756792,
South Carolina,US,2021-10-27 04:33:07,33.8569,-80.945,894221,13565,,,45.0,17367.851467376124,9440057.0,,1.516962808970042,84000045.0,USA,183347.86123292145,
South Dakota,US,2021-10-27 04:33:07,44.2998,-99.4388,153321,2228,,,46.0,17331.084632609854,994890.0,,1.4531603628987548,84000046.0,USA,112460.28130613039,
Tennessee,US,2021-10-27 04:33:07,35.7478,-86.6923,1276257,16234,,,47.0,18688.306960695394,10230166.0,,1.2720008587612057,84000047.0,USA,149800.92760852195,
Texas,US,2021-10-27 04:33:07,31.0545,-97.5635,4249627,70486,,,48.0,14558.281571096253,34777776.0,,1.6697691849576268,84000048.0,USA,119940.40119008627,
Utah,US,2021-10-27 04:33:07,40.15,-111.8624,544145,3159,,,49.0,16972.929776372617,4438524.0,,0.5805437888798023,84000049.0,USA,138446.1056570298,
Vermont,US,2021-10-27 04:33:07,44.0459,-72.7107,39072,356,,,50.0,6261.648843168709,2275645.0,,0.9111384111384111,84000050.0,USA,364693.12760321103,
Virgin Islands,US,2021-10-27 04:33:07,18.3358,-64.8963,7145,80,,,78.0,6660.886750941567,203238.0,,1.119664100769769,850.0,VIR,189467.5019577134,
Virginia,US,2021-10-27 04:33:07,37.7693,-78.17,919999,13793,,,51.0,10778.477559478222,9844653.0,,1.4992407600443043,84000051.0,USA,115337.48562916912,
Washington,US,2021-10-27 04:33:07,47.4009,-121.4905,717924,8511,,,53.0,9427.893471385612,9842443.0,,1.1855015294097984,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-27 04:33:07,38.4912,-80.9545,268112,4316,,,54.0,14960.379924191486,4239033.0,,1.6097750193948797,84000054.0,USA,236533.77764212425,
Wisconsin,US,2021-10-27 04:33:07,44.2685,-89.6165,874942,9344,,,55.0,15027.083175180689,11407437.0,,1.0679565045454442,84000055.0,USA,195922.1349696708,
Wyoming,US,2021-10-27 04:33:07,42.756,-107.3025,101424,1174,,,56.0,17524.392709227846,1048481.0,,1.157516958510806,84000056.0,USA,181160.20657994086,
