Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2022-02-19 04:31:19,34.8405,-106.2485,507323,6775,,,35.0,24194.772201262003,6491939.0,,1.3354411292214228,84000035.0,USA,309607.45964501635,
New York,US,2022-02-19 04:31:19,42.1657,-74.9481,4903700,66919,,,36.0,25207.210134946494,99488827.0,,1.3646634174194996,84000036.0,USA,511417.045958835,
North Carolina,US,2022-02-19 04:31:19,35.6301,-79.8064,2559793,22148,,,37.0,24406.67904643021,21935175.0,,0.8652262116507077,84000037.0,USA,209143.7768805055,
North Dakota,US,2022-02-19 04:31:19,47.5289,-99.78399999999999,236553,2219,,,38.0,31041.175127483068,2231494.0,,0.9380561650031916,84000038.0,USA,292823.1561211555,
Northern Mariana Islands,US,2022-02-19 04:31:19,15.0979,145.6739,8311,25,,,69.0,15071.449296387642,17542.0,,0.30080616051016723,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-19 04:31:19,40.3888,-82.7649,2642330,35493,,,39.0,22605.076524283304,21400919.0,,1.3432463015596083,84000039.0,USA,183084.40341856945,
Oklahoma,US,2022-02-19 04:31:19,35.5653,-96.9289,1013287,14223,,,40.0,25607.64281567897,5451538.0,,1.4036497063517048,84000040.0,USA,137770.48151224758,
Oregon,US,2022-02-19 04:31:19,44.571999999999996,-122.0709,685953,6456,,,41.0,16263.531841838409,10273053.0,,0.9411723543741336,84000041.0,USA,243567.8896052552,
Pennsylvania,US,2022-02-19 04:31:19,40.5908,-77.2098,2738475,42686,,,42.0,21391.011974779856,24002323.0,,1.5587507645678709,84000042.0,USA,187489.0144023714,
Puerto Rico,US,2022-02-19 04:31:19,18.2208,-66.5901,471103,4069,,,72.0,14751.037513299649,3804755.0,,0.8637177008000374,630.0,PRI,119133.36092938148,
Rhode Island,US,2022-02-19 04:31:19,41.6809,-71.5118,354045,3397,,,44.0,33420.618655963364,7396122.0,,0.9594825516530384,84000044.0,USA,698168.2353796298,
South Carolina,US,2022-02-19 04:31:19,33.8569,-80.945,1449637,16533,,,45.0,28155.321892029737,12469812.0,,1.140492412928202,84000045.0,USA,242192.74949045532,
South Dakota,US,2022-02-19 04:31:19,44.2998,-99.4388,234961,2772,,,46.0,26559.499196865683,1269129.0,,1.1797702597452344,84000046.0,USA,143459.68333561294,
Tennessee,US,2022-02-19 04:31:19,35.7478,-86.6923,1987450,23910,,,47.0,29102.34824885118,12353302.0,,1.20304913331153,84000047.0,USA,180890.1340044931,
Texas,US,2022-02-19 04:31:19,31.0545,-97.5635,6567203,83447,,,48.0,22648.744488915512,45327832.0,,1.2706627159233543,84000048.0,USA,156325.0725163343,
Utah,US,2022-02-19 04:31:19,40.15,-111.8624,918222,4359,,,49.0,28641.11133084089,5756030.0,,0.4747217993034365,84000049.0,USA,179541.65338410548,
Vermont,US,2022-02-19 04:31:19,44.0459,-72.7107,110679,583,,,50.0,17737.331908094533,3318559.0,,0.5267485250137786,84000050.0,USA,531829.7277676369,
Virgin Islands,US,2022-02-19 04:31:19,18.3358,-64.8963,15255,108,,,78.0,14221.389417160757,325133.0,,0.7079646017699115,850.0,VIR,303103.44184658985,
Virginia,US,2022-02-19 04:31:19,37.7693,-78.17,1622685,18016,,,51.0,19010.970510404808,12633026.0,,1.1102586145801556,84000051.0,USA,148005.3644072493,
Washington,US,2022-02-19 04:31:19,47.4009,-121.4905,1410499,11522,,,53.0,18522.899796490903,9958651.0,,0.816874028269428,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-19 04:31:19,38.4912,-80.9545,481818,6162,,,54.0,26884.959771715166,5708524.0,,1.2789061429834503,84000054.0,USA,318529.89738006983,
Wisconsin,US,2022-02-19 04:31:19,44.2685,-89.6165,1564381,13068,,,55.0,26868.162009221567,15010901.0,,0.8353463766179722,84000055.0,USA,257811.44105712487,
Wyoming,US,2022-02-19 04:31:19,42.756,-107.3025,154082,1689,,,56.0,26622.825735755298,1346162.0,,1.0961695720460534,84000056.0,USA,232594.5687237693,
