Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-12-30 04:33:59,37.6681,-84.6701,856145,12118,,,21.0,19163.107953514056,8213199.0,,1.4154144449830344,84000021.0,USA,183836.17153717385,
Louisiana,US,2021-12-30 04:33:59,31.1695,-91.8678,816228,14984,,,22.0,17557.844034388272,10767428.0,,1.835761576422274,84000022.0,USA,231617.6625593649,
Maine,US,2021-12-30 04:33:59,44.6939,-69.3819,144538,1510,,,23.0,10752.619378490892,3378502.0,,1.0447079660712062,84000023.0,USA,251336.99148646195,
Maryland,US,2021-12-30 04:33:59,39.0639,-76.8021,686237,11703,,,24.0,11350.865411335037,16067339.0,,1.7053874973223535,84000024.0,USA,265765.6210715751,
Massachusetts,US,2021-12-30 04:33:59,42.2302,-71.5301,1095825,20183,,,25.0,15898.79612674815,35943935.0,,1.8418086829557643,84000025.0,USA,521493.2079101018,
Michigan,US,2021-12-30 04:33:59,43.3266,-84.5361,1710325,29020,,,26.0,17125.75838424441,19974247.0,,1.6967535409936707,84000026.0,USA,200005.3370144381,
Minnesota,US,2021-12-30 04:33:59,45.6945,-93.9002,1015435,10602,,,27.0,18005.341483274085,13842023.0,,1.0440845548951927,84000027.0,USA,245441.95436865385,
Mississippi,US,2021-12-30 04:33:59,32.7416,-89.6787,538852,10439,,,28.0,18105.6795207498,2795018.0,,1.9372666335097577,84000028.0,USA,93913.9135842997,
Missouri,US,2021-12-30 04:33:59,38.4561,-92.2884,1004090,16202,,,29.0,16360.110456692932,8357248.0,,1.6134011891364315,84000029.0,USA,136168.57093883626,
Montana,US,2021-12-30 04:33:59,46.9219,-110.4544,197061,2905,,,30.0,18437.97308702088,2303874.0,,1.474162822679272,84000030.0,USA,215561.5104352821,
Nebraska,US,2021-12-30 04:33:59,41.1254,-98.2681,336426,3336,,,31.0,17391.677453773973,4436527.0,,0.9915999357956876,84000031.0,USA,229348.04860194953,
Nevada,US,2021-12-30 04:33:59,38.3135,-117.0554,481714,8406,,,32.0,15639.272816052175,5034934.0,,1.7450188285995425,84000032.0,USA,163463.60379149628,
New Hampshire,US,2021-12-30 04:33:59,43.4525,-71.5639,196656,1950,,,33.0,14463.073403098158,3113709.0,,0.9915792042958262,84000033.0,USA,228997.85322027988,
New Jersey,US,2021-12-30 04:33:59,40.2989,-74.521,1495354,28967,,,34.0,16835.42009346794,16674868.0,,1.937133280815112,84000034.0,USA,187733.74584421184,
New Mexico,US,2021-12-30 04:33:59,34.8405,-106.2485,347831,5829,,,35.0,16588.429480897106,5652699.0,,1.6758138291296636,84000035.0,USA,269583.2135095423,
New York,US,2021-12-30 04:33:59,42.1657,-74.9481,3330403,59336,,,36.0,17119.76023310077,87447878.0,,1.7816462452141677,84000036.0,USA,449521.1853500755,
North Carolina,US,2021-12-30 04:33:59,35.6301,-79.8064,1648922,19339,,,37.0,15721.861114003284,18793953.0,,1.1728268529378587,84000037.0,USA,179193.38746714845,
North Dakota,US,2021-12-30 04:33:59,47.5289,-99.78399999999999,172607,2050,,,38.0,22649.994357414493,2034546.0,,1.1876690980087714,84000038.0,USA,266979.0646955235,
Northern Mariana Islands,US,2021-12-30 04:33:59,15.0979,145.6739,2963,12,,,69.0,5373.204700420717,17542.0,,0.4049949375632805,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-30 04:33:59,40.3888,-82.7649,1975723,31470,,,39.0,16902.267924818847,19208207.0,,1.4566819336516303,84000039.0,USA,164325.79924887288,
Oklahoma,US,2021-12-30 04:33:59,35.5653,-96.9289,700798,12405,,,40.0,17710.465909403934,4828342.0,,1.7701249147400535,84000040.0,USA,122021.16214650044,
Oregon,US,2021-12-30 04:33:59,44.571999999999996,-122.0709,418333,5640,,,41.0,9918.423078537142,8614987.0,,1.3482082455842594,84000041.0,USA,204256.1449421811,
Pennsylvania,US,2021-12-30 04:33:59,40.5908,-77.2098,1996240,36504,,,42.0,15593.201962601284,21303754.0,,1.8286378391375784,84000042.0,USA,166409.71961466302,
Puerto Rico,US,2021-12-30 04:33:59,18.2208,-66.5901,243617,3295,,,72.0,7628.0633022449865,3242045.0,,1.3525328692168446,630.0,PRI,101513.9521820187,
Rhode Island,US,2021-12-30 04:33:59,41.6809,-71.5118,227178,3062,,,44.0,21444.81437394807,6555172.0,,1.3478417804540932,84000044.0,USA,618785.4753950732,
South Carolina,US,2021-12-30 04:33:59,33.8569,-80.945,960195,14610,,,45.0,18649.21997997946,10485125.0,,1.5215659319200787,84000045.0,USA,203645.51225801237,
South Dakota,US,2021-12-30 04:33:59,44.2998,-99.4388,178395,2474,,,46.0,20165.397062597,1130505.0,,1.3868101684464251,84000046.0,USA,127789.91679279812,
Tennessee,US,2021-12-30 04:33:59,35.7478,-86.6923,1398794,20767,,,47.0,20482.62352079476,11140963.0,,1.4846360507694485,84000047.0,USA,163137.78210952017,
Texas,US,2021-12-30 04:33:59,31.0545,-97.5635,4592008,75639,,,48.0,15729.765203547358,38783742.0,,1.6583921364337169,84000048.0,USA,133756.03934917515,
Utah,US,2021-12-30 04:33:59,40.15,-111.8624,633429,3781,,,49.0,19757.86956660069,5022623.0,,0.5969098351985779,84000049.0,USA,156665.27758629402,
Vermont,US,2021-12-30 04:33:59,44.0459,-72.7107,63076,468,,,50.0,10108.511528248097,2822381.0,,0.7419620774938169,84000050.0,USA,452312.6208955607,
Virgin Islands,US,2021-12-30 04:33:59,18.3358,-64.8963,8725,88,,,78.0,8133.833016370212,244489.0,,1.008595988538682,850.0,VIR,227923.51866353428,
Virginia,US,2021-12-30 04:33:59,37.7693,-78.17,1087400,15541,,,51.0,12739.705693350339,11117970.0,,1.4291888909324997,84000051.0,USA,130255.34826880475,
Washington,US,2021-12-30 04:33:59,47.4009,-121.4905,842196,9839,,,53.0,11059.853368917988,9958651.0,,1.1682553704838303,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-30 04:33:59,38.4912,-80.9545,325514,5305,,,54.0,18163.353787384636,4904119.0,,1.6297302112965957,84000054.0,USA,273644.9074768978,
Wisconsin,US,2021-12-30 04:33:59,44.2685,-89.6165,1103754,11119,,,55.0,18956.917330449774,13217196.0,,1.0073802677045791,84000055.0,USA,227004.6513193623,
Wyoming,US,2021-12-30 04:33:59,42.756,-107.3025,115242,1526,,,56.0,19911.914976700147,1196689.0,,1.324170007462557,84000056.0,USA,206768.10209430868,
