Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2021-03-04 05:30:41,42.1657,-74.9481,1663248,47733,,,36.0,8549.83825326376,38627176.0,,2.8698666705145595,84000036.0,USA,198560.9524138023,
North Carolina,US,2021-03-04 05:30:41,35.6301,-79.8064,865554,11363,,,37.0,8252.73710622455,9561647.0,,1.3128008188974922,84000037.0,USA,91166.76601751092,
North Dakota,US,2021-03-04 05:30:41,47.5289,-99.784,100067,1478,98014.0,575.0,38.0,13131.083822576116,1416045.0,,1.47701040302997,84000038.0,USA,185817.55815143647,
Northern Mariana Islands,US,2021-03-04 05:30:41,15.0979,145.6739,144,2,29.0,113.0,69.0,261.13448425939356,17573.0,,1.3888888888888888,580.0,MNP,31867.474249238363,
Ohio,US,2021-03-04 05:30:41,40.3888,-82.7649,972605,18781,916592.0,37233.0,39.0,8320.614931859596,10101222.0,,1.9308969211550424,84000039.0,USA,86415.73773857698,
Oklahoma,US,2021-03-04 05:30:41,35.5653,-96.9289,426821,4534,408963.0,13324.0,40.0,10786.558708668828,3542049.0,,1.062272006297722,84000040.0,USA,89514.15110194137,
Oregon,US,2021-03-04 05:30:41,44.572,-122.0709,156287,2252,,,41.0,3705.470492825892,3760400.0,,1.4409387856955473,84000041.0,USA,89156.81560988748,
Pennsylvania,US,2021-03-04 05:30:41,40.5908,-77.2098,946543,24152,844569.0,77822.0,42.0,7393.718272996485,10514461.0,,2.551600930966686,84000042.0,USA,82131.46410296088,
Puerto Rico,US,2021-03-04 05:30:41,18.2208,-66.5901,100765,2048,91338.0,7379.0,72.0,3155.1238158696483,1719806.0,,2.0324517441571976,630.0,PRI,53850.055766144156,
Rhode Island,US,2021-03-04 05:30:41,41.6809,-71.5118,127285,2534,,,44.0,12015.262030601467,3041681.0,,1.9908080292257533,84000044.0,USA,287124.1248261924,
South Carolina,US,2021-03-04 05:30:41,33.8569,-80.945,519996,8620,230793.0,280583.0,45.0,10099.531650039215,5078144.0,,1.6577050592696867,84000045.0,USA,98629.3664786974,
South Dakota,US,2021-03-04 05:30:41,44.2998,-99.4388,112833,1893,108947.0,1993.0,46.0,12754.405934942164,424345.0,,1.677700672675547,84000046.0,USA,47967.06979751519,
Tennessee,US,2021-03-04 05:30:41,35.7478,-86.6923,777935,11459,752966.0,13510.0,47.0,11391.348353402622,6817121.0,,1.4730022431179983,84000047.0,USA,99823.50720599592,
Texas,US,2021-03-04 05:30:41,31.0545,-97.5635,2710724,44463,2450229.0,181020.0,48.0,9227.90378398918,19707655.0,,1.6617259256601606,84000048.0,USA,67967.08470420333,
Utah,US,2021-03-04 05:30:41,40.15,-111.8624,372708,1955,355033.0,15720.0,49.0,11625.479809779168,2876176.0,,0.524539317642766,84000049.0,USA,89713.46474283193,
Vermont,US,2021-03-04 05:30:41,44.0459,-72.7107,15487,207,12842.0,2438.0,50.0,2481.934777696402,1083198.0,,1.3366048944275843,84000050.0,USA,173592.48320082563,
Virgin Islands,US,2021-03-04 05:30:41,18.3358,-64.8963,2695,25,2539.0,131.0,78.0,2512.3988514748107,48536.0,,0.9276437847866419,850.0,VIR,45247.41768281313,
Virginia,US,2021-03-04 05:30:41,37.7693,-78.17,580108,9326,,,51.0,6796.399843993084,5946972.0,,1.607631682376385,84000051.0,USA,69673.23252399766,
Washington,US,2021-03-04 05:30:41,47.4009,-121.4905,342236,5012,,,53.0,4494.298212726036,5301508.0,,1.464486494699564,84000053.0,USA,69620.255990465,
West Virginia,US,2021-03-04 05:30:41,38.4912,-80.9545,132416,2309,123656.0,6451.0,54.0,7388.67961166132,2224809.0,,1.743746979217013,84000054.0,USA,124142.10441442582,
Wisconsin,US,2021-03-04 05:30:41,44.2685,-89.6165,619087,7069,551329.0,60689.0,55.0,10632.786906644198,6970553.0,,1.1418427458499372,84000055.0,USA,119718.88388945242,
Wyoming,US,2021-03-04 05:30:41,42.756,-107.3025,54616,682,53375.0,559.0,56.0,9436.743100323278,643476.0,,1.2487183243005713,84000056.0,USA,111182.02913475213,
