Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2020-12-22 05:30:44,39.8494,-86.2583,468219,8487,295682.0,164050.0,18.0,6954.8985260283425,5288642.0,,1.812613328378387,84000018.0,USA,78557.18894468526,
Iowa,US,2020-12-22 05:30:44,42.0115,-93.2105,268736,3588,214741.0,50407.0,19.0,8517.592319663272,1149061.0,,1.335139318885449,84000019.0,USA,36419.508917393265,
Kansas,US,2020-12-22 05:30:44,38.5266,-96.7265,207542,2463,4184.0,200895.0,20.0,7123.914552293368,946123.0,,1.186747742625589,84000020.0,USA,32475.833363653903,
Kentucky,US,2020-12-22 05:30:44,37.6681,-84.6701,244296,2412,34704.0,207180.0,21.0,5468.081482239188,3028904.0,,0.9873268493958149,84000021.0,USA,67796.00924239532,
Louisiana,US,2020-12-22 05:30:44,31.1695,-91.8678,287261,7107,232725.0,47429.0,22.0,6179.258534579076,3981309.0,,2.4740566940865625,84000022.0,USA,85641.7599919463,
Maine,US,2020-12-22 05:30:44,44.6939,-69.3819,19285,293,10837.0,8155.0,23.0,1434.6695312941708,1043633.0,,1.5193155302048225,84000023.0,USA,77639.01825009745,
Maryland,US,2020-12-22 05:30:44,39.0639,-76.8021,253073,5471,9128.0,238474.0,24.0,4186.013814823146,5324491.0,,2.1618268246711425,84000024.0,USA,88071.00276561115,
Massachusetts,US,2020-12-22 05:30:44,42.2302,-71.5301,327374,11759,206843.0,108772.0,25.0,4749.711389316769,10239836.0,,3.5919162792402575,84000025.0,USA,148564.83921733513,
Michigan,US,2020-12-22 05:30:44,43.3266,-84.5361,501115,12153,284731.0,204231.0,26.0,5017.74482201958,7782176.0,,2.4251918222364126,84000026.0,USA,77924.17574418058,
Minnesota,US,2020-12-22 05:30:44,45.6945,-93.9002,399311,4931,373301.0,21079.0,27.0,7080.4442559372665,5046965.0,,1.2348770757630019,84000027.0,USA,89491.03416676832,
Mississippi,US,2020-12-22 05:30:44,32.7416,-89.6787,195500,4411,154669.0,36420.0,28.0,6568.891544072559,1323158.0,,2.2562659846547315,84000028.0,USA,44458.72837683866,
Missouri,US,2020-12-22 05:30:44,38.4561,-92.2884,407876,5117,,,29.0,6645.715436498807,3482832.0,,1.2545479508478068,84000029.0,USA,56747.41927726077,
Montana,US,2020-12-22 05:30:44,46.9219,-110.4544,77324,881,68440.0,8003.0,30.0,7234.804608627797,758979.0,,1.1393616470953392,84000030.0,USA,71013.71847100147,
Nebraska,US,2020-12-22 05:30:44,41.1254,-98.2681,157103,1511,93640.0,61952.0,31.0,8121.502806026443,1640048.0,,0.9617893993112798,84000031.0,USA,84782.9413443286,
Nevada,US,2020-12-22 05:30:44,38.3135,-117.0554,205884,2785,,,32.0,6684.206903806171,1959658.0,,1.352703464086573,84000032.0,USA,63622.037325382225,
New Hampshire,US,2020-12-22 05:30:44,43.4525,-71.5639,37715,656,30044.0,7015.0,33.0,2773.7511868330844,968602.0,,1.7393609969508153,84000033.0,USA,71235.87291711253,
New Jersey,US,2020-12-22 05:30:44,40.2989,-74.521,480661,18223,51746.0,410692.0,34.0,5411.514502617035,7295523.0,,3.791237483382259,84000034.0,USA,82136.53389535689,
New Mexico,US,2020-12-22 05:30:44,34.8405,-106.2485,130808,2180,55803.0,72825.0,35.0,6238.3723231603535,1841584.0,,1.6665647361017675,84000035.0,USA,87827.09510408336,
New York,US,2020-12-22 05:30:44,42.1657,-74.9481,866888,36389,95779.0,734720.0,36.0,4456.19185094184,23474668.0,,4.1976587517649335,84000036.0,USA,120670.28756328982,
North Carolina,US,2020-12-22 05:30:44,35.6301,-79.8064,483647,6240,403488.0,73919.0,37.0,4611.39517951992,6456474.0,,1.2901971892723412,84000037.0,USA,61560.090479824525,
North Dakota,US,2020-12-22 05:30:44,47.5289,-99.784,90116,1233,86233.0,2650.0,38.0,11825.284556899569,1204292.0,,1.3682364951839852,84000038.0,USA,158030.71141193234,
Northern Mariana Islands,US,2020-12-22 05:30:44,15.0979,145.6739,116,2,29.0,85.0,69.0,210.35833454228927,17545.0,,1.7241379310344827,580.0,MNP,31816.69809952125,
Ohio,US,2020-12-22 05:30:44,40.3888,-82.7649,629354,11966,454354.0,163034.0,39.0,5384.1099828044935,7330074.0,,1.901314681403471,84000039.0,USA,62708.625984891914,
Oklahoma,US,2020-12-22 05:30:44,35.5653,-96.9289,263546,2218,224672.0,36656.0,40.0,6660.2964742476,2462182.0,,0.8415988100749016,84000040.0,USA,62223.908135793776,
Oregon,US,2020-12-22 05:30:44,44.572,-122.0709,103755,1347,5870.0,96538.0,41.0,2459.968461760418,2472444.0,,1.2982506867138932,84000041.0,USA,58620.155784962415,
Pennsylvania,US,2020-12-22 05:30:44,40.5908,-77.2098,571497,13937,343789.0,213771.0,42.0,4464.126629073029,7038666.0,,2.438682967714616,84000042.0,USA,29086.60521423663,
Puerto Rico,US,2020-12-22 05:30:44,18.2208,-66.5901,68849,1382,57407.0,10060.0,72.0,2155.7794829435757,1322316.0,,2.0072913186829147,630.0,PRI,41403.96669186215,
Rhode Island,US,2020-12-22 05:30:44,41.6809,-71.5118,80231,1779,4927.0,73525.0,44.0,7573.52781535284,1856717.0,,2.217347409355486,84000044.0,USA,175267.63775521278,
South Carolina,US,2020-12-22 05:30:44,33.8569,-80.945,275733,4962,137590.0,133181.0,45.0,5355.37611916296,2916627.0,,1.7995669723972103,84000045.0,USA,56647.679401108704,
South Dakota,US,2020-12-22 05:30:44,44.2998,-99.4388,95074,1381,85320.0,8373.0,46.0,10746.96578003502,362320.0,,1.452552748385468,84000046.0,USA,40955.89373984779,
Tennessee,US,2020-12-22 05:30:44,35.7478,-86.6923,529578,6136,438036.0,85406.0,47.0,7754.642069450859,5396151.0,,1.1586584034835283,84000047.0,USA,79016.15920168384,
Texas,US,2020-12-22 05:30:44,31.0545,-97.5635,1574052,26144,1279067.0,302774.0,48.0,5545.5635233156045,12825700.0,,1.6258858136114454,84000048.0,USA,44232.83431188037,
Utah,US,2020-12-22 05:30:44,40.15,-111.8624,252783,1161,194475.0,57147.0,49.0,7884.788259858676,2129065.0,,0.4592872147256738,84000049.0,USA,66409.63481118593,
Vermont,US,2020-12-22 05:30:44,44.0459,-72.7107,6534,111,4236.0,2187.0,50.0,1047.133843705578,656484.0,,1.6988062442607896,84000050.0,USA,105207.62385234356,
Virgin Islands,US,2020-12-22 05:30:44,18.3358,-64.8963,1921,23,1752.0,146.0,78.0,1790.8416303091324,33666.0,,1.1972930765226444,850.0,VIR,31384.942387291645,
Virginia,US,2020-12-22 05:30:44,37.7693,-78.17,310890,4654,27887.0,278349.0,51.0,3642.309272582019,3975016.0,,1.4969925053877577,84000051.0,USA,46570.290570497236,
Washington,US,2020-12-22 05:30:44,47.4009,-121.4905,226635,3106,,,53.0,2976.2072822297046,3503577.0,,1.3704855825446203,84000053.0,USA,46009.536837878084,
West Virginia,US,2020-12-22 05:30:44,38.4912,-80.9545,73337,1129,49331.0,22877.0,54.0,4092.130835249564,1409130.0,,1.5394684811213986,84000054.0,USA,78628.03665101132,
Wisconsin,US,2020-12-22 05:30:44,44.2685,-89.6165,494353,4751,418587.0,71015.0,55.0,8490.48696816486,5088920.0,,0.9610541455194972,84000055.0,USA,87401.93534181753,
Wyoming,US,2020-12-22 05:30:44,42.756,-107.3025,42118,351,39820.0,1947.0,56.0,7277.2950399043475,473519.0,,0.8333729046963294,84000056.0,USA,81816.26549219969,
