Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Missouri,US,2021-10-13 04:31:30,38.4561,-92.2884,840853,12192,,,29.0,13700.413267577233,7219859.0,,1.4499561754551629,84000029.0,USA,117636.55720278918,
Montana,US,2021-10-13 04:31:30,46.9219,-110.4544,160896,2094,,,30.0,15054.2020887406,1903988.0,,1.301461813842482,84000030.0,USA,178146.25675303946,
Nebraska,US,2021-10-13 04:31:30,41.1254,-98.2681,273416,2856,,,31.0,14134.350147435287,3772080.0,,1.0445621324282413,84000031.0,USA,194999.19355172227,
Nevada,US,2021-10-13 04:31:30,38.3135,-117.0554,428934,7344,,,32.0,13925.723242589012,4390068.0,,1.7121515198142372,84000032.0,USA,142527.45640155885,
New Hampshire,US,2021-10-13 04:31:30,43.4525,-71.5639,126229,1509,,,33.0,9283.516864980867,2492763.0,,1.1954463712775987,84000033.0,USA,183330.35475920985,
New Jersey,US,2021-10-13 04:31:30,40.2989,-74.521,1174169,27624,,,34.0,13219.36369296311,15860663.0,,2.3526425923355156,84000034.0,USA,178567.03132898532,
New Mexico,US,2021-10-13 04:31:30,34.8405,-106.2485,261370,4885,,,35.0,12465.012645284856,4648200.0,,1.868997972223285,84000035.0,USA,221677.5903042165,
New York,US,2021-10-13 04:31:30,42.1657,-74.9481,2483362,55790,,,36.0,12765.590834500686,72365667.0,,2.2465512478647898,84000036.0,USA,371991.87850491743,
North Carolina,US,2021-10-13 04:31:30,35.6301,-79.8064,1436699,17233,,,37.0,13698.393338573565,16191210.0,,1.199485765633581,84000037.0,USA,154377.19606364708,
North Dakota,US,2021-10-13 04:31:30,47.5289,-99.78399999999999,138902,1686,,,38.0,18227.125876897157,1805936.0,,1.213805416768657,84000038.0,USA,236980.19321262572,
Northern Mariana Islands,US,2021-10-13 04:31:30,15.0979,145.6739,281,3,,,69.0,509.5749310895111,17542.0,,1.0676156583629892,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-13 04:31:30,40.3888,-82.7649,1474723,24605,,,39.0,12616.223661359729,16625954.0,,1.6660077858689395,84000039.0,USA,142234.68017212616,
Oklahoma,US,2021-10-13 04:31:30,35.5653,-96.9289,628294,9213,,,40.0,15878.155285949782,4579085.0,,1.4663517397906076,84000040.0,USA,115721.97521791287,
Oregon,US,2021-10-13 04:31:30,44.571999999999996,-122.0709,345344,4084,,,41.0,8187.897917769647,7178765.0,,1.1825889547813195,84000041.0,USA,170204.18769591374,
Pennsylvania,US,2021-10-13 04:31:30,40.5908,-77.2098,1501287,30058,,,42.0,11726.982424371712,17832090.0,,2.0021488229765527,84000042.0,USA,139291.55852266395,
Puerto Rico,US,2021-10-13 04:31:30,18.2208,-66.5901,183265,3193,,,72.0,5738.339365011175,2913773.0,,1.7422857610563938,630.0,PRI,91235.19660931824,
Rhode Island,US,2021-10-13 04:31:30,41.6809,-71.5118,175487,2856,,,44.0,16565.363459670498,5428209.0,,1.6274709807564094,84000044.0,USA,512404.0813282724,
South Carolina,US,2021-10-13 04:31:30,33.8569,-80.945,879985,13056,,,45.0,17091.35523938599,9134978.0,,1.4836616533236362,84000045.0,USA,177422.5175451579,
South Dakota,US,2021-10-13 04:31:30,44.2998,-99.4388,148249,2177,,,46.0,16757.756378446385,962390.0,,1.4684753354154159,84000046.0,USA,108786.54939360816,
Tennessee,US,2021-10-13 04:31:30,35.7478,-86.6923,1256502,15679,,,47.0,18399.033323795822,10082882.0,,1.2478292911591067,84000047.0,USA,147644.2392593892,
Texas,US,2021-10-13 04:31:30,31.0545,-97.5635,4180691,67062,,,48.0,14280.02825642718,33825800.0,,1.6196125217962527,84000048.0,USA,116657.25900861574,
Utah,US,2021-10-13 04:31:30,40.15,-111.8624,524556,3025,,,49.0,16361.9111666466,4293920.0,,0.5766781811665485,84000049.0,USA,133935.6286014976,
Vermont,US,2021-10-13 04:31:30,44.0459,-72.7107,36025,339,,,50.0,5773.338953090519,2164885.0,,0.9410131852879945,84000050.0,USA,346942.814697054,
Virgin Islands,US,2021-10-13 04:31:30,18.3358,-64.8963,6965,75,,,78.0,6493.082746019316,190553.0,,1.0768126346015794,850.0,VIR,177641.98083305365,
Virginia,US,2021-10-13 04:31:30,37.7693,-78.17,895619,13219,,,51.0,10492.847593684695,9493418.0,,1.4759624349193128,84000051.0,USA,111222.50445462076,
Washington,US,2021-10-13 04:31:30,47.4009,-121.4905,686417,8062,,,53.0,9014.138478373892,9842443.0,,1.174504710693354,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-13 04:31:30,38.4912,-80.9545,254648,3995,,,54.0,14209.10226672254,4062234.0,,1.568832270428199,84000054.0,USA,226668.57127233426,
Wisconsin,US,2021-10-13 04:31:30,44.2685,-89.6165,844102,9101,,,55.0,14497.407785129037,11049725.0,,1.07818723329645,84000055.0,USA,189778.4500434011,
Wyoming,US,2021-10-13 04:31:30,42.756,-107.3025,95620,1080,,,56.0,16521.5573321538,1014262.0,,1.1294708220037648,84000056.0,USA,175247.7283290627,
