Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2021-10-15 04:32:14,38.3135,-117.0554,430170,7411,,,32.0,13965.85108026996,4401034.0,,1.722807262245159,84000032.0,USA,142883.47733036894,
New Hampshire,US,2021-10-15 04:32:14,43.4525,-71.5639,127421,1516,,,33.0,9371.18255276305,2516579.0,,1.1897567904819457,84000033.0,USA,185081.90343389148,
New Jersey,US,2021-10-15 04:32:14,40.2989,-74.521,1177553,27673,,,34.0,13257.462405105047,15879168.0,,2.350042843082222,84000034.0,USA,178775.36958790568,
New Mexico,US,2021-10-15 04:32:14,34.8405,-106.2485,262954,4919,,,35.0,12540.55528610106,4687940.0,,1.8706693946469726,84000035.0,USA,223572.8330731786,
New York,US,2021-10-15 04:32:14,42.1657,-74.9481,2492423,55898,,,36.0,12812.168425102222,72629825.0,,2.2427172273727214,84000036.0,USA,373349.76871329616,
North Carolina,US,2021-10-15 04:32:14,35.6301,-79.8064,1443699,17410,,,37.0,13765.135748340688,16247540.0,,1.205930044974749,84000037.0,USA,154914.28176967308,
North Dakota,US,2021-10-15 04:32:14,47.5289,-99.78399999999999,140186,1696,,,38.0,18395.61610472639,1812111.0,,1.2098212374987516,84000038.0,USA,237790.49473664872,
Northern Mariana Islands,US,2021-10-15 04:32:14,15.0979,145.6739,282,3,,,69.0,511.38836500797913,17542.0,,1.0638297872340425,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-15 04:32:14,40.3888,-82.7649,1485514,24783,,,39.0,12708.54043510621,16670512.0,,1.6655514522246173,84000039.0,USA,142615.87290723837,
Oklahoma,US,2021-10-15 04:32:14,35.5653,-96.9289,630693,9402,,,40.0,15938.782467700674,4579085.0,,1.4907411371301094,84000040.0,USA,115721.97521791287,
Oregon,US,2021-10-15 04:32:14,44.571999999999996,-122.0709,347717,4141,,,41.0,8244.160316302321,7218744.0,,1.1909109994622062,84000041.0,USA,171152.0656693388,
Pennsylvania,US,2021-10-15 04:32:14,40.5908,-77.2098,1511755,30336,,,42.0,11808.750968306565,17902486.0,,2.0066743619171095,84000042.0,USA,139841.44182595378,
Puerto Rico,US,2021-10-15 04:32:14,18.2208,-66.5901,183568,3201,,,72.0,5747.82681120984,2925307.0,,1.7437679769894534,630.0,PRI,91596.34579894003,
Rhode Island,US,2021-10-15 04:32:14,41.6809,-71.5118,176090,2860,,,44.0,16622.28456588453,5481162.0,,1.6241694587994775,84000044.0,USA,517402.6606605303,
South Carolina,US,2021-10-15 04:32:14,33.8569,-80.945,882455,13114,,,45.0,17139.328383747863,9161831.0,,1.4860814432463978,84000045.0,USA,177944.0652559066,
South Dakota,US,2021-10-15 04:32:14,44.2998,-99.4388,149678,2182,,,46.0,16919.28754469236,970848.0,,1.4577960688945604,84000046.0,USA,109742.62399410394,
Tennessee,US,2021-10-15 04:32:14,35.7478,-86.6923,1260980,15760,,,47.0,18464.604943438255,10109472.0,,1.2498215673523767,84000047.0,USA,148033.59820675242,
Texas,US,2021-10-15 04:32:14,31.0545,-97.5635,4196622,68467,,,48.0,14376.745441878451,33956026.0,,1.6424206892184163,84000048.0,USA,117106.3779714091,
Utah,US,2021-10-15 04:32:14,40.15,-111.8624,527654,3050,,,49.0,16458.543748857595,4336866.0,,0.5780303001588162,84000049.0,USA,135275.1969925994,
Vermont,US,2021-10-15 04:32:14,44.0459,-72.7107,36503,342,,,50.0,5849.942867582602,2180063.0,,0.936909295126428,84000050.0,USA,349375.2293710306,
Virgin Islands,US,2021-10-15 04:32:14,18.3358,-64.8963,7020,78,,,78.0,6544.356191967781,191951.0,,1.1111111111111112,850.0,VIR,178945.25860461648,
Virginia,US,2021-10-15 04:32:14,37.7693,-78.17,900581,13345,,,51.0,10550.98114127565,9588161.0,,1.4818211798827645,84000051.0,USA,112332.48968223255,
Washington,US,2021-10-15 04:32:14,47.4009,-121.4905,692337,8198,,,53.0,9091.880870814599,9842443.0,,1.1841054284257522,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-15 04:32:14,38.4912,-80.9545,257042,4048,,,54.0,14342.68505875913,4083678.0,,1.5748399094311436,84000054.0,USA,227865.12490325852,
Wisconsin,US,2021-10-15 04:32:14,44.2685,-89.6165,849922,9141,,,55.0,14597.3659813061,11099663.0,,1.0755104586067898,84000055.0,USA,190636.132586475,
Wyoming,US,2021-10-15 04:32:14,42.756,-107.3025,96664,1080,,,56.0,16701.94329591419,1018891.0,,1.1172722006124307,84000056.0,USA,176047.54310516122,
