Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2022-01-24 04:31:59,34.8405,-106.2485,437934,6259,,,35.0,20885.53716111328,6101728.0,,1.4292107943206054,84000035.0,USA,290997.88299379684,
New York,US,2022-01-24 04:31:59,42.1657,-74.9481,4701632,63413,,,36.0,24168.490283090072,95256290.0,,1.3487444359745722,84000036.0,USA,489659.9136785291,
North Carolina,US,2022-01-24 04:31:59,35.6301,-79.8064,2212752,20193,,,37.0,21097.771528145648,20639921.0,,0.9125740254669301,84000037.0,USA,196794.0092775764,
North Dakota,US,2022-01-24 04:31:59,47.5289,-99.78399999999999,211040,2116,,,38.0,27693.28479834974,2143672.0,,1.0026535253980289,84000038.0,USA,281298.89694014395,
Northern Mariana Islands,US,2022-01-24 04:31:59,15.0979,145.6739,4246,22,,,69.0,7699.840417815175,17542.0,,0.5181347150259067,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-24 04:31:59,40.3888,-82.7649,2506175,34742,,,39.0,21440.27341711509,20657802.0,,1.2763274711462689,84000039.0,USA,176727.0534087312,
Oklahoma,US,2022-01-24 04:31:59,35.5653,-96.9289,893913,12968,,,40.0,22590.84031700005,5101581.0,,1.4507004596644193,84000040.0,USA,128926.41871775153,
Oregon,US,2022-01-24 04:31:59,44.571999999999996,-122.0709,570892,5936,,,41.0,13535.504940208457,9507734.0,,1.0397763499926431,84000041.0,USA,225422.6377794537,
Pennsylvania,US,2022-01-24 04:31:59,40.5908,-77.2098,2572500,39538,,,42.0,20094.53374784184,23004713.0,,1.5369484936831876,84000042.0,USA,179696.39717703234,
Puerto Rico,US,2022-01-24 04:31:59,18.2208,-66.5901,442514,3696,,,72.0,13855.867218337136,3686104.0,,0.8352278120014281,630.0,PRI,115418.19598245792,
Rhode Island,US,2022-01-24 04:31:59,41.6809,-71.5118,327109,3240,,,44.0,30877.953785347963,7106841.0,,0.9904955228990948,84000044.0,USA,670861.1134448029,
South Carolina,US,2022-01-24 04:31:59,33.8569,-80.945,1265710,15108,,,45.0,24583.031801727582,11694595.0,,1.193638353177268,84000045.0,USA,227136.23246503892,
South Dakota,US,2022-01-24 04:31:59,44.2998,-99.4388,216656,2601,,,46.0,24490.34034582817,1221070.0,,1.2005206410161728,84000046.0,USA,138027.19465918507,
Tennessee,US,2022-01-24 04:31:59,35.7478,-86.6923,1653144,21705,,,47.0,24207.08565926128,11679297.0,,1.3129527736240765,84000047.0,USA,171020.6388063915,
Texas,US,2022-01-24 04:31:59,31.0545,-97.5635,5962517,78118,,,48.0,20563.32414938522,42659765.0,,1.3101514008261947,84000048.0,USA,147123.53454616538,
Utah,US,2022-01-24 04:31:59,40.15,-111.8624,825989,4030,,,49.0,25764.186555157616,5462534.0,,0.4878999599268271,84000049.0,USA,170386.94830063276,
Vermont,US,2022-01-24 04:31:59,44.0459,-72.7107,99109,514,,,50.0,15883.132555221326,3136824.0,,0.5186209123288501,84000050.0,USA,502705.0156332884,
Virgin Islands,US,2022-01-24 04:31:59,18.3358,-64.8963,14398,96,,,78.0,13422.455904836484,287142.0,,0.666759272121128,850.0,VIR,267686.54211880517,
Virginia,US,2022-01-24 04:31:59,37.7693,-78.17,1451713,15852,,,51.0,17007.905436095916,12009942.0,,1.0919513705532704,84000051.0,USA,140705.46852511252,
Washington,US,2022-01-24 04:31:59,47.4009,-121.4905,1151835,10405,,,53.0,15126.082533267376,9933961.0,,0.9033411903614668,84000053.0,USA,130454.3740798459,
West Virginia,US,2022-01-24 04:31:59,38.4912,-80.9545,418887,5609,,,54.0,23373.47326977084,5334861.0,,1.3390246056812458,84000054.0,USA,297679.87782252237,
Wisconsin,US,2022-01-24 04:31:59,44.2685,-89.6165,1446207,11946,,,55.0,24838.529728288893,14319266.0,,0.8260228307565929,84000055.0,USA,245932.64603772238,
Wyoming,US,2022-01-24 04:31:59,42.756,-107.3025,135369,1601,,,56.0,23389.528283793432,1278480.0,,1.1826932310942682,84000056.0,USA,220900.2365405981,
