Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2021-01-14 05:30:28,42.1657,-74.9481,1179266,40005,112023.0,1027238.0,36.0,6061.954415440957,27918445.0,,3.392364402942169,84000036.0,USA,143513.28787567475,
North Carolina,US,2021-01-14 05:30:28,35.6301,-79.8064,641073,7745,521475.0,111853.0,37.0,6112.393836662635,7766179.0,,1.208130743300685,84000037.0,USA,74047.64302040296,
North Dakota,US,2021-01-14 05:30:28,47.5289,-99.784,95135,1364,92029.0,1742.0,38.0,12483.892386708692,1287521.0,,1.4337520365795975,84000038.0,USA,168952.26372657347,
Northern Mariana Islands,US,2021-01-14 05:30:28,15.0979,145.6739,128,2,29.0,97.0,69.0,232.11954156390541,17557.0,,1.5625,580.0,MNP,31838.45930654287,
Ohio,US,2021-01-14 05:30:28,40.3888,-82.7649,799639,15481,656433.0,127726.0,39.0,6840.894508559256,8250980.0,,1.935873562945279,84000039.0,USA,70586.95707967253,
Oklahoma,US,2021-01-14 05:30:28,35.5653,-96.9289,341820,2848,299375.0,39597.0,40.0,8638.425704914189,2889390.0,,0.8331870575156515,84000040.0,USA,73020.24705260665,
Oregon,US,2021-01-14 05:30:28,44.572,-122.0709,129109,1708,5870.0,121531.0,41.0,3061.09650743989,2856686.0,,1.3229131973758608,84000041.0,USA,67730.30181824992,
Pennsylvania,US,2021-01-14 05:30:28,40.5908,-77.2098,750160,18484,556041.0,175635.0,42.0,5859.714455308468,8255043.0,,2.4640076783619493,84000042.0,USA,32477.461119518222,
Puerto Rico,US,2021-01-14 05:30:28,18.2208,-66.5901,84639,1659,73760.0,9220.0,72.0,2650.191283197451,1453801.0,,1.9600893205259986,630.0,PRI,45520.98604312123,
Rhode Island,US,2021-01-14 05:30:28,41.6809,-71.5118,102485,2120,6101.0,94264.0,44.0,9674.22814319198,2199630.0,,2.0685954042054937,84000044.0,USA,207637.434264618,
South Carolina,US,2021-01-14 05:30:28,33.8569,-80.945,365378,5911,168440.0,191027.0,45.0,7096.490502288532,3535436.0,,1.617776658693189,84000045.0,USA,68666.38931585634,
South Dakota,US,2021-01-14 05:30:28,44.2998,-99.4388,104195,1604,97829.0,4762.0,46.0,11777.984511546258,387299.0,,1.5394212774125438,84000046.0,USA,43779.467568859865,
Tennessee,US,2021-01-14 05:30:28,35.7478,-86.6923,665499,8148,588974.0,68377.0,47.0,9744.94133551144,6008119.0,,1.2243444392854084,84000047.0,USA,87977.24292864701,
Texas,US,2021-01-14 05:30:28,31.0545,-97.5635,2068684,31277,1612188.0,397286.0,48.0,7038.07206271815,15179088.0,,1.532622059232116,84000048.0,USA,52349.11813853837,
Utah,US,2021-01-14 05:30:28,40.15,-111.8624,314817,1449,257824.0,55544.0,49.0,9819.74810649422,2406992.0,,0.4602673934380926,84000049.0,USA,75078.71282156535,
Vermont,US,2021-01-14 05:30:28,44.0459,-72.7107,9368,158,6321.0,2889.0,50.0,1501.3085166565436,771018.0,,1.686592655849701,84000050.0,USA,123562.75511267026,
Virgin Islands,US,2021-01-14 05:30:28,18.3358,-64.8963,2166,24,2008.0,134.0,78.0,2019.2415258977514,37925.0,,1.10803324099723,850.0,VIR,35355.371592646465,
Virginia,US,2021-01-14 05:30:28,37.7693,-78.17,412545,5552,33798.0,373195.0,51.0,4833.273758748589,4674630.0,,1.3457925802033717,84000051.0,USA,54766.792739843935,
Washington,US,2021-01-14 05:30:28,47.4009,-121.4905,281202,3838,,,53.0,3692.789905255399,4110647.0,,1.364855157502436,84000053.0,USA,53981.677746489666,
West Virginia,US,2021-01-14 05:30:28,38.4912,-80.9545,104392,1671,74739.0,27982.0,54.0,5824.968599116032,1697113.0,,1.600697371446088,84000054.0,USA,94697.19838830184,
Wisconsin,US,2021-01-14 05:30:28,44.2685,-89.6165,558020,5679,480112.0,72229.0,55.0,9583.9643695403,5674434.0,,1.0177054585857137,84000055.0,USA,97458.10772608157,
Wyoming,US,2021-01-14 05:30:28,42.756,-107.3025,48289,522,45904.0,1863.0,56.0,8343.54195787884,537679.0,,1.0809915301621487,84000056.0,USA,92902.05422291489,
