Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2021-10-03 04:31:54,42.0115,-93.2105,455579,6563,,,19.0,14439.58454170589,1661111.0,,1.4405843991931147,84000019.0,USA,52648.94281267928,
Kansas,US,2021-10-03 04:31:54,38.5266,-96.7265,412162,6072,,,20.0,14147.530956155086,1753093.0,,1.4732071369995292,84000020.0,USA,60175.216265737225,
Kentucky,US,2021-10-03 04:31:54,37.6681,-84.6701,697970,8858,,,21.0,15566.806254620695,6920828.0,,1.2658992284398842,84000021.0,USA,154909.00967908796,
Louisiana,US,2021-10-03 04:31:54,31.1695,-91.8678,741906,13988,,,22.0,15959.106813509052,9216458.0,,1.8854140551498437,84000022.0,USA,198254.81619534013,
Maine,US,2021-10-03 04:31:54,44.6939,-69.3819,91468,1026,,,23.0,6804.581420192648,2753180.0,,1.1217037652512354,84000023.0,USA,204817.39487521315,
Maryland,US,2021-10-03 04:31:54,39.0639,-76.8021,535157,10474,,,24.0,8851.890936999644,13048878.0,,1.9571826585469312,84000024.0,USA,215838.05295682207,
Massachusetts,US,2021-10-03 04:31:54,42.2302,-71.5301,813599,18647,,,25.0,11804.11528293858,28768206.0,,2.291915304713993,84000025.0,USA,417384.0185488494,
Michigan,US,2021-10-03 04:31:54,43.3266,-84.5361,1159419,22439,,,26.0,11609.448297897927,16320230.0,,1.9353659030945671,84000026.0,USA,163417.0790670178,
Minnesota,US,2021-10-03 04:31:54,45.6945,-93.9002,714790,8273,,,27.0,12674.40854296876,11247197.0,,1.1574028735712587,84000027.0,USA,199431.39907001023,
Mississippi,US,2021-10-03 04:31:54,32.7416,-89.6787,489216,9646,,,28.0,16437.88667838875,2460316.0,,1.9717261904761905,84000028.0,USA,82667.76965803796,
Missouri,US,2021-10-03 04:31:54,38.4561,-92.2884,829082,12007,,,29.0,13508.622830280046,7079527.0,,1.4482282814003922,84000029.0,USA,115350.06194777356,
Montana,US,2021-10-03 04:31:54,46.9219,-110.4544,152005,2017,,,30.0,14222.317450396622,1854517.0,,1.3269300351962106,84000030.0,USA,173517.5125236485,
Nebraska,US,2021-10-03 04:31:54,41.1254,-98.2681,267079,2840,,,31.0,13806.756382314383,3696325.0,,1.0633557861157186,84000031.0,USA,191083.00834157006,
Nevada,US,2021-10-03 04:31:54,38.3135,-117.0554,422329,7166,,,32.0,13711.286051745432,4389469.0,,1.696781419225296,84000032.0,USA,142508.00933459215,
New Hampshire,US,2021-10-03 04:31:54,43.4525,-71.5639,120763,1481,,,33.0,8881.5196758723,2443986.0,,1.226369003751149,84000033.0,USA,179743.04833894852,
New Jersey,US,2021-10-03 04:31:54,40.2989,-74.521,1158178,27465,,,34.0,13039.329264516971,15688460.0,,2.3713971427535316,84000034.0,USA,176628.28649240785,
New Mexico,US,2021-10-03 04:31:54,34.8405,-106.2485,253815,4812,,,35.0,12104.706678513126,4567397.0,,1.8958690384729036,84000035.0,USA,217824.0094924288,
New York,US,2021-10-03 04:31:54,42.1657,-74.9481,2436048,55434,,,36.0,12522.375723395835,70502588.0,,2.275570924710843,84000036.0,USA,362414.8195798188,
North Carolina,US,2021-10-03 04:31:54,35.6301,-79.8064,1400217,16605,,,37.0,13350.550968127258,15763475.0,,1.18588761599095,84000037.0,USA,150298.90111482708,
North Dakota,US,2021-10-03 04:31:54,47.5289,-99.78399999999999,133519,1655,,,38.0,17520.75290461931,1771322.0,,1.2395239628816872,84000038.0,USA,232438.0430988555,
Northern Mariana Islands,US,2021-10-03 04:31:54,15.0979,145.6739,270,2,,,69.0,489.627157986363,17542.0,,0.7407407407407407,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-03 04:31:54,40.3888,-82.7649,1426300,23774,,,39.0,12201.965934075335,16246777.0,,1.6651475846596089,84000039.0,USA,138990.8290629732,
Oklahoma,US,2021-10-03 04:31:54,35.5653,-96.9289,615217,8949,,,40.0,15547.675229361044,4564640.0,,1.4546086990444023,84000040.0,USA,115356.9232627684,
Oregon,US,2021-10-03 04:31:54,44.571999999999996,-122.0709,331709,3815,,,41.0,7864.620292825276,6986109.0,,1.1501044590288476,84000041.0,USA,165636.43015199856,
Pennsylvania,US,2021-10-03 04:31:54,40.5908,-77.2098,1453125,29486,,,42.0,11350.775258438356,17353935.0,,2.0291440860215055,84000042.0,USA,135556.55297001117,
Puerto Rico,US,2021-10-03 04:31:54,18.2208,-66.5901,181598,3163,,,72.0,5686.142755066703,2876707.0,,1.741759270476547,630.0,PRI,90074.59700271848,
Rhode Island,US,2021-10-03 04:31:54,41.6809,-71.5118,172719,2838,,,44.0,16304.073870946731,5324190.0,,1.643131328921543,84000044.0,USA,502585.0489115609,
South Carolina,US,2021-10-03 04:31:54,33.8569,-80.945,860369,12570,,,45.0,16710.36689938497,8872307.0,,1.461001035602166,84000045.0,USA,172320.83584366893,
South Dakota,US,2021-10-03 04:31:54,44.2998,-99.4388,145474,2145,,,46.0,16444.076192069486,947502.0,,1.4744902869241239,84000046.0,USA,107103.64106395797,
Tennessee,US,2021-10-03 04:31:54,35.7478,-86.6923,1231820,15198,,,47.0,18037.613333618385,9921651.0,,1.2337841567761523,84000047.0,USA,145283.32416189718,
Texas,US,2021-10-03 04:31:54,31.0545,-97.5635,4113045,65785,,,48.0,14082.362250003716,33038626.0,,1.6110724033595336,84000048.0,USA,113942.48031297965,
Utah,US,2021-10-03 04:31:54,40.15,-111.8624,510209,2943,,,49.0,15914.400625335704,4231748.0,,0.5768224394316839,84000049.0,USA,131996.36426927615,
Vermont,US,2021-10-03 04:31:54,44.0459,-72.7107,34081,321,,,50.0,5461.794999591339,2095416.0,,0.9418737713095273,84000050.0,USA,335809.76587728306,
Virgin Islands,US,2021-10-03 04:31:54,18.3358,-64.8963,6811,71,,,78.0,6349.517097363612,186410.0,,1.042431361033622,850.0,VIR,173779.6919864265,
Virginia,US,2021-10-03 04:31:54,37.7693,-78.17,869328,12806,,,51.0,10184.828831146648,9322871.0,,1.4730918594592606,84000051.0,USA,109224.41857372703,
Washington,US,2021-10-03 04:31:54,47.4009,-121.4905,660910,7765,,,53.0,8679.1764506737,9842443.0,,1.1748952202266572,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-03 04:31:54,38.4912,-80.9545,243671,3722,,,54.0,13596.596707747745,3934009.0,,1.5274694157285849,84000054.0,USA,219513.7452452282,
Wisconsin,US,2021-10-03 04:31:54,44.2685,-89.6165,814187,8901,,,55.0,13983.619221789375,10778541.0,,1.0932377942659364,84000055.0,USA,185120.8790000883,
Wyoming,US,2021-10-03 04:31:54,42.756,-107.3025,91169,996,,,56.0,15752.49801730945,991433.0,,1.0924766093738003,84000056.0,USA,171303.25403147074,
