Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-11-20 04:32:51,43.4525,-71.5639,150813,1662,,,33.0,11091.54813044831,2795379.0,,1.102027013586362,84000033.0,USA,205586.2606097913,
New Jersey,US,2021-11-20 04:32:51,40.2989,-74.521,1228167,28243,,,34.0,13827.299348471492,16180284.0,,2.2996058353627804,84000034.0,USA,182165.47945945762,
New Mexico,US,2021-11-20 04:32:51,34.8405,-106.2485,301937,5263,,,35.0,14399.69592179429,5152295.0,,1.743078854198061,84000035.0,USA,245718.4157601788,
New York,US,2021-11-20 04:32:51,42.1657,-74.9481,2659870,57141,,,36.0,13672.920860093429,78797140.0,,2.1482628850282155,84000036.0,USA,405052.52483080095,
North Carolina,US,2021-11-20 04:32:51,35.6301,-79.8064,1514879,18597,,,37.0,14443.810709372656,17432132.0,,1.2276228002368506,84000037.0,USA,166208.9281512238,
North Dakota,US,2021-11-20 04:32:51,47.5289,-99.78399999999999,157851,1887,,,38.0,20713.668966567024,1928794.0,,1.1954311344242354,84000038.0,USA,253101.9785791707,
Northern Mariana Islands,US,2021-11-20 04:32:51,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-20 04:32:51,40.3888,-82.7649,1633480,27161,,,39.0,13974.386394162082,17748872.0,,1.6405465631657565,84000039.0,USA,151841.2195977449,
Oklahoma,US,2021-11-20 04:32:51,35.5653,-96.9289,658600,11772,,,40.0,16644.04414386661,4653199.0,,1.7874278773155177,84000040.0,USA,117594.9735289948,
Oregon,US,2021-11-20 04:32:51,44.571999999999996,-122.0709,384062,4914,,,41.0,9105.878341869111,7903749.0,,1.2794809171435861,84000041.0,USA,187393.12100304023,
Pennsylvania,US,2021-11-20 04:32:51,40.5908,-77.2098,1674328,32825,,,42.0,13078.655199594376,19390790.0,,1.9604880286299937,84000042.0,USA,151467.01032159926,
Puerto Rico,US,2021-11-20 04:32:51,18.2208,-66.5901,187530,3260,,,72.0,5871.883780975885,3066487.0,,1.7383885245027462,630.0,PRI,96016.93211685275,
Rhode Island,US,2021-11-20 04:32:51,41.6809,-71.5118,186387,2906,,,44.0,17594.285611798055,5916806.0,,1.5591216125588159,84000044.0,USA,558525.9415817647,
South Carolina,US,2021-11-20 04:32:51,33.8569,-80.945,911624,14096,,,45.0,17705.858200707982,9885754.0,,1.5462515247514326,84000045.0,USA,192004.3335092996,
South Dakota,US,2021-11-20 04:32:51,44.2998,-99.4388,162375,2305,,,46.0,18354.529824486046,1045501.0,,1.4195535026943802,84000046.0,USA,118181.24271612,
Tennessee,US,2021-11-20 04:32:51,35.7478,-86.6923,1303830,16820,,,47.0,19092.060035371775,10574067.0,,1.2900454813894449,84000047.0,USA,154836.6903523032,
Texas,US,2021-11-20 04:32:51,31.0545,-97.5635,4333932,73276,,,48.0,14846.046581581708,36237755.0,,1.702215835467027,84000048.0,USA,124975.52669636074,
Utah,US,2021-11-20 04:32:51,40.15,-111.8624,582929,3428,,,49.0,18182.67737755766,4669911.0,,0.5880647557421229,84000049.0,USA,145663.51149952682,
Vermont,US,2021-11-20 04:32:51,44.0459,-72.7107,46449,401,,,50.0,7443.881222265136,2468157.0,,0.8633124502142134,84000050.0,USA,395544.9535168088,
Virgin Islands,US,2021-11-20 04:32:51,18.3358,-64.8963,7439,85,,,78.0,6934.9666256479095,217228.0,,1.1426266971367118,850.0,VIR,202509.60211805944,
Virginia,US,2021-11-20 04:32:51,37.7693,-78.17,953460,14492,,,51.0,11170.498243867773,10270719.0,,1.5199379103475763,84000051.0,USA,120329.16803301591,
Washington,US,2021-11-20 04:32:51,47.4009,-121.4905,762118,9110,,,53.0,10008.25618954856,9958651.0,,1.1953529505929528,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-11-20 04:32:51,38.4912,-80.9545,287612,4726,,,54.0,16048.460310454444,4496170.0,,1.6431859588612436,84000054.0,USA,250881.7636053293,
Wisconsin,US,2021-11-20 04:32:51,44.2685,-89.6165,945715,9816,,,55.0,16242.605755599805,12046222.0,,1.0379448353890972,84000055.0,USA,206893.23399801526,
Wyoming,US,2021-11-20 04:32:51,42.756,-107.3025,109318,1347,,,56.0,18888.345580803063,1127700.0,,1.2321850015550961,84000056.0,USA,194847.9418894566,
