Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Dakota,US,2021-02-11 05:30:49,44.2998,-99.4388,109580,1815,105614.0,2151.0,46.0,12386.69362997494,409641.0,,1.6563241467421062,84000046.0,USA,46304.960442385134,
Tennessee,US,2021-02-11 05:30:49,35.7478,-86.6923,750409,10731,714067.0,25611.0,47.0,10988.28350251436,6640932.0,,1.4300201623381383,84000047.0,USA,97243.56122717037,
Texas,US,2021-02-11 05:30:49,31.0545,-97.5635,2564763,40148,2168762.0,322150.0,48.0,8729.032927125063,18414867.0,,1.586212891041698,84000048.0,USA,63508.56178503423,
Utah,US,2021-02-11 05:30:49,40.15,-111.8624,357339,1765,326237.0,29337.0,49.0,11146.091121592985,2700294.0,,0.49392873433910095,84000049.0,USA,84227.36667167817,
Vermont,US,2021-02-11 05:30:49,44.0459,-72.7107,13122,187,9988.0,2947.0,50.0,2102.921686119467,942276.0,,1.4250876390794087,84000050.0,USA,151008.43123837118,
Virgin Islands,US,2021-02-11 05:30:49,18.3358,-64.8963,2485,24,2393.0,68.0,78.0,2316.6275123988516,43926.0,,0.96579476861167,850.0,VIR,40949.770667859935,
Virginia,US,2021-02-11 05:30:49,37.7693,-78.17,537319,6932,42338.0,488049.0,51.0,6295.094650952098,5486136.0,,1.2901088552610274,84000051.0,USA,64274.193520042536,
Washington,US,2021-02-11 05:30:49,47.4009,-121.4905,324706,4603,,,53.0,4264.09143240752,4793925.0,,1.4175900660905558,84000053.0,USA,62954.594371844745,
West Virginia,US,2021-02-11 05:30:49,38.4912,-80.9545,125951,2175,109700.0,14076.0,54.0,7027.939114369525,2041441.0,,1.726862033648006,84000054.0,USA,113910.35445195064,
Wisconsin,US,2021-02-11 05:30:49,44.2685,-89.6165,603255,6705,532793.0,63757.0,55.0,10360.873133126111,6384569.0,,1.1114702737648259,84000055.0,USA,109654.63927972392,
Wyoming,US,2021-02-11 05:30:49,42.756,-107.3025,52874,647,51419.0,808.0,56.0,9135.754260408909,597849.0,,1.2236638045163974,84000056.0,USA,103298.43682776424,
