Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2021-09-30 04:31:20,31.1695,-91.8678,739661,13900,,,22.0,15910.814718828153,9131105.0,,1.8792392731264729,84000022.0,USA,196418.7916263874,
Maine,US,2021-09-30 04:31:20,44.6939,-69.3819,89064,1022,,,23.0,6625.740582586675,2699945.0,,1.1474894457917901,84000023.0,USA,200857.082067412,
Maryland,US,2021-09-30 04:31:20,39.0639,-76.8021,530861,10426,,,24.0,8780.831932884308,12919101.0,,1.9639792714100301,84000024.0,USA,213691.44579269824,
Massachusetts,US,2021-09-30 04:31:20,42.2302,-71.5301,810319,18600,,,25.0,11756.52734572622,28463485.0,,2.2953923084612358,84000025.0,USA,412962.9686051642,
Michigan,US,2021-09-30 04:31:20,43.3266,-84.5361,1150064,22355,,,26.0,11515.775183323442,16182102.0,,1.9438048665117766,84000026.0,USA,162033.98126157207,
Minnesota,US,2021-09-30 04:31:20,45.6945,-93.9002,708220,8243,,,27.0,12557.911580046357,11146117.0,,1.1639038716782921,84000027.0,USA,197639.08354303968,
Mississippi,US,2021-09-30 04:31:20,32.7416,-89.6787,487293,9588,,,28.0,16373.27297793222,2458493.0,,1.9676047059982393,84000028.0,USA,82606.51600440704,
Missouri,US,2021-09-30 04:31:20,38.4561,-92.2884,823600,11966,,,29.0,13419.302026842515,7024475.0,,1.452889752306945,84000029.0,USA,114453.07382832027,
Montana,US,2021-09-30 04:31:20,46.9219,-110.4544,149824,2001,,,30.0,14018.252621217876,1828679.0,,1.3355670653566851,84000030.0,USA,171099.98521676153,
Nebraska,US,2021-09-30 04:31:20,41.1254,-98.2681,265516,2827,,,31.0,13725.956468335533,3661051.0,,1.0647192636225313,84000031.0,USA,189259.5047166885,
Nevada,US,2021-09-30 04:31:20,38.3135,-117.0554,420179,7107,,,32.0,13641.484392348959,4358509.0,,1.691421989199841,84000032.0,USA,141502.86543928293,
New Hampshire,US,2021-09-30 04:31:20,43.4525,-71.5639,119720,1479,,,33.0,8804.81219906289,2416459.0,,1.2353825593050451,84000033.0,USA,177718.57402050876,
New Jersey,US,2021-09-30 04:31:20,40.2989,-74.521,1152243,27400,,,34.0,12972.5101579678,15638439.0,,2.3779706190447674,84000034.0,USA,176065.12583045394,
New Mexico,US,2021-09-30 04:31:20,34.8405,-106.2485,252017,4788,,,35.0,12018.958150616956,4527892.0,,1.8998718340429415,84000035.0,USA,215939.97412283023,
New York,US,2021-09-30 04:31:20,42.1657,-74.9481,2421755,55310,,,36.0,12448.903313897132,69852546.0,,2.2838809045506254,84000036.0,USA,359073.313107045,
North Carolina,US,2021-09-30 04:31:20,35.6301,-79.8064,1390489,16444,,,37.0,13257.79808781089,15637104.0,,1.182605543805093,84000037.0,USA,149094.0003913012,
North Dakota,US,2021-09-30 04:31:20,47.5289,-99.78399999999999,131399,1644,,,38.0,17242.560316614657,1757077.0,,1.2511510742090883,84000038.0,USA,230568.7726195507,
Northern Mariana Islands,US,2021-09-30 04:31:20,15.0979,145.6739,269,2,,,69.0,487.81372406789495,17542.0,,0.7434944237918215,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-30 04:31:20,40.3888,-82.7649,1407442,23507,,,39.0,12040.63614820645,16117017.0,,1.6688431921173306,84000039.0,USA,137880.7350437587,
Oklahoma,US,2021-09-30 04:31:20,35.5653,-96.9289,611885,8949,,,40.0,15463.469406270604,4526775.0,,1.462529723722595,84000040.0,USA,114400.0044478466,
Oregon,US,2021-09-30 04:31:20,44.571999999999996,-122.0709,328184,3771,,,41.0,7781.044669214794,6904864.0,,1.149050532628038,84000041.0,USA,163710.1602115068,
Pennsylvania,US,2021-09-30 04:31:20,40.5908,-77.2098,1438640,29323,,,42.0,11237.628777840693,17202475.0,,2.038244453094589,84000042.0,USA,134373.45556225677,
Puerto Rico,US,2021-09-30 04:31:20,18.2208,-66.5901,181094,3148,,,72.0,5670.3616564392205,2864408.0,,1.7383237434702419,630.0,PRI,89689.49435982283,
Rhode Island,US,2021-09-30 04:31:20,41.6809,-71.5118,172064,2836,,,44.0,16242.244145291359,5266623.0,,1.6482239166821648,84000044.0,USA,497150.9240004116,
South Carolina,US,2021-09-30 04:31:20,33.8569,-80.945,854874,12372,,,45.0,16603.641219924044,8803616.0,,1.4472308199804884,84000045.0,USA,170986.69687226752,
South Dakota,US,2021-09-30 04:31:20,44.2998,-99.4388,144546,2134,,,46.0,16339.177016228852,947804.0,,1.4763466301385026,84000046.0,USA,107137.7785112682,
Tennessee,US,2021-09-30 04:31:20,35.7478,-86.6923,1224402,15092,,,47.0,17928.991119570244,9857785.0,,1.2326017108760032,84000047.0,USA,144348.13053525946,
Texas,US,2021-09-30 04:31:20,31.0545,-97.5635,4083230,64851,,,48.0,13997.284648809256,32817019.0,,1.5978520862674062,84000048.0,USA,113178.20969123163,
Utah,US,2021-09-30 04:31:20,40.15,-111.8624,506790,2920,,,49.0,15807.75543534881,4200820.0,,0.5761755362181574,84000049.0,USA,131031.66042724205,
Vermont,US,2021-09-30 04:31:20,44.0459,-72.7107,33438,317,,,50.0,5358.748311268308,2070910.0,,0.948023207129613,84000050.0,USA,331882.4530560635,
Virgin Islands,US,2021-09-30 04:31:20,18.3358,-64.8963,6721,71,,,78.0,6265.615094902487,183157.0,,1.0563904180925459,850.0,VIR,170747.10071969277,
Virginia,US,2021-09-30 04:31:20,37.7693,-78.17,863644,12696,,,51.0,10118.236512624482,9249079.0,,1.4700501595564839,84000051.0,USA,108359.8900078601,
Washington,US,2021-09-30 04:31:20,47.4009,-121.4905,654710,7654,,,53.0,8597.75705318512,9842443.0,,1.1690672206014876,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-30 04:31:20,38.4912,-80.9545,238498,3642,,,54.0,13307.948510920141,3885088.0,,1.5270568306652468,84000054.0,USA,216784.0026515682,
Wisconsin,US,2021-09-30 04:31:20,44.2685,-89.6165,807455,8868,,,55.0,13867.99747322168,10668907.0,,1.0982655380175985,84000055.0,USA,183237.9207733398,
Wyoming,US,2021-09-30 04:31:20,42.756,-107.3025,89965,996,,,56.0,15544.466695118348,979576.0,,1.1070972044684044,84000056.0,USA,169254.56018826488,
