Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2021-11-24 04:32:22,46.9219,-110.4544,189187,2605,,,30.0,17701.24385045351,2167802.0,,1.3769445046435538,84000030.0,USA,202829.9609460524,
Nebraska,US,2021-11-24 04:32:22,41.1254,-98.2681,304432,3112,,,31.0,15737.734748822379,4103720.0,,1.0222315656698375,84000031.0,USA,212143.4568095252,
Nevada,US,2021-11-24 04:32:22,38.3135,-117.0554,454351,7952,,,32.0,14750.908720207677,4757538.0,,1.75018873073901,84000032.0,USA,154457.69629849916,
New Hampshire,US,2021-11-24 04:32:22,43.4525,-71.5639,154579,1678,,,33.0,11368.518751411146,2828297.0,,1.08552908221686,84000033.0,USA,208007.2162393332,
New Jersey,US,2021-11-24 04:32:22,40.2989,-74.521,1236151,28295,,,34.0,13917.187090120793,16216420.0,,2.2889598439025653,84000034.0,USA,182572.316061692,
New Mexico,US,2021-11-24 04:32:22,34.8405,-106.2485,306743,5289,,,35.0,14628.899161543455,5205718.0,,1.724244726041018,84000035.0,USA,248266.2153184642,
New York,US,2021-11-24 04:32:22,42.1657,-74.9481,2685067,57250,,,36.0,13802.444704082713,79517427.0,,2.1321628100900276,84000036.0,USA,408755.1220056832,
North Carolina,US,2021-11-24 04:32:22,35.6301,-79.8064,1521760,18642,,,37.0,14509.418498173736,17565774.0,,1.225028913889181,84000037.0,USA,167483.15516923778,
North Dakota,US,2021-11-24 04:32:22,47.5289,-99.78399999999999,159373,1899,,,38.0,20913.390249087344,1937823.0,,1.1915443644782993,84000038.0,USA,254286.79031364905,
Northern Mariana Islands,US,2021-11-24 04:32:22,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-24 04:32:22,40.3888,-82.7649,1653380,27474,,,39.0,14144.63046770068,17887666.0,,1.626486349175628,84000039.0,USA,153028.59929335874,
Oklahoma,US,2021-11-24 04:32:22,35.5653,-96.9289,661675,11814,,,40.0,16721.755100050013,4653199.0,,1.7854686968677977,84000040.0,USA,117594.9735289948,
Oregon,US,2021-11-24 04:32:22,44.571999999999996,-122.0709,386634,5066,,,41.0,9166.858910358802,7964473.0,,1.310283110124821,84000041.0,USA,188832.8504124368,
Pennsylvania,US,2021-11-24 04:32:22,40.5908,-77.2098,1696959,33003,,,42.0,13255.432417571988,19579795.0,,1.9448319022439553,84000042.0,USA,152943.38246970842,
Puerto Rico,US,2021-11-24 04:32:22,18.2208,-66.5901,187919,3264,,,72.0,5884.0640336863835,3081171.0,,1.7369185659778947,630.0,PRI,96476.71317289633,
Rhode Island,US,2021-11-24 04:32:22,41.6809,-71.5118,188135,2913,,,44.0,17759.290742249337,5961155.0,,1.5483562335556913,84000044.0,USA,562712.333189536,
South Carolina,US,2021-11-24 04:32:22,33.8569,-80.945,914384,14135,,,45.0,17759.463819509103,9984226.0,,1.5458494461845351,84000045.0,USA,193916.88876096046,
South Dakota,US,2021-11-24 04:32:22,44.2998,-99.4388,163721,2318,,,46.0,18506.678844616967,1050042.0,,1.415823260302588,84000046.0,USA,118694.5478427281,
Tennessee,US,2021-11-24 04:32:22,35.7478,-86.6923,1308237,16908,,,47.0,19156.59199780237,10632334.0,,1.2924263722857556,84000047.0,USA,155689.89748979892,
Texas,US,2021-11-24 04:32:22,31.0545,-97.5635,4343363,73518,,,48.0,14885.697040900395,36460233.0,,1.703288441627074,84000048.0,USA,125742.80119303842,
Utah,US,2021-11-24 04:32:22,40.15,-111.8624,587911,3457,,,49.0,18338.075545593547,4705733.0,,0.5880141722131411,84000049.0,USA,146780.86862023768,
Vermont,US,2021-11-24 04:32:22,44.0459,-72.7107,47805,406,,,50.0,7661.192745384935,2514584.0,,0.8492835477460516,84000050.0,USA,402985.3090358965,
Virgin Islands,US,2021-11-24 04:32:22,18.3358,-64.8963,7480,85,,,78.0,6973.188648991311,219324.0,,1.1363636363636365,850.0,VIR,204463.58653093188,
Virginia,US,2021-11-24 04:32:22,37.7693,-78.17,959156,14573,,,51.0,11237.231151380483,10350053.0,,1.5193566010117228,84000051.0,USA,121258.6252810169,
Washington,US,2021-11-24 04:32:22,47.4009,-121.4905,767045,9177,,,53.0,10072.958346230209,9958651.0,,1.1964095978723543,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-11-24 04:32:22,38.4912,-80.9545,290026,4770,,,54.0,16183.15908237438,4535498.0,,1.6446801321260853,84000054.0,USA,253076.2264479421,
Wisconsin,US,2021-11-24 04:32:22,44.2685,-89.6165,958496,9873,,,55.0,16462.11876339002,12160197.0,,1.0300512469535605,84000055.0,USA,208850.7486731494,
Wyoming,US,2021-11-24 04:32:22,42.756,-107.3025,110051,1347,,,56.0,19014.995879113758,1133746.0,,1.2239779738484884,84000056.0,USA,195892.59087115707,
