Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-11-20 05:30:34,32.3182,-86.9023,225910,3419,90702.0,131789.0,1.0,4607.413344591322,2573269.0,,1.5134345535832854,84000001,USA,52481.58084999852,
Alaska,US,2020-11-20 05:30:34,61.3707,-152.4044,26100,103,7165.0,18832.0,2.0,3567.7914550711166,898799.0,,0.3946360153256705,84000002,USA,122863.11846844693,
American Samoa,US,2020-11-20 05:30:34,-14.271,-170.132,0,0,,,60.0,0.0,1988.0,,,16,ASM,3572.904872306393,
Arizona,US,2020-11-20 05:30:34,33.7298,-111.4312,287225,6384,46951.0,233890.0,4.0,3946.0937964753953,3415337.0,,2.22264775002176,84000004,USA,27989.658067486343,
Arkansas,US,2020-11-20 05:30:34,34.9697,-92.3731,139855,2297,120545.0,17013.0,5.0,4634.330128795641,1552450.0,,1.6424153587644346,84000005,USA,51443.03606198415,
California,US,2020-11-20 05:30:34,36.1162,-119.6816,1096697,18581,,,6.0,2776.044769741252,21552528.0,,1.6939912132353947,84000006,USA,54546.482995907376,
Colorado,US,2020-11-20 05:30:34,39.0598,-105.3111,182801,2730,10392.0,169679.0,8.0,3174.3250602215485,2695700.0,,1.4934272788442076,84000008,USA,46810.619552624055,
Connecticut,US,2020-11-20 05:30:34,41.5978,-72.7554,99381,4805,9800.0,84776.0,9.0,2787.4614301737843,2897280.0,,4.834928205592618,84000009,USA,81263.58410977856,
Delaware,US,2020-11-20 05:30:34,39.3185,-75.5071,30153,782,15435.0,13936.0,10.0,3096.5408456258397,643342.0,,2.593440122044241,84000010,USA,66067.54819442904,
Diamond Princess,US,2020-11-20 05:30:34,,,49,0,,,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-11-20 05:30:34,38.8974,-77.0268,19678,667,14589.0,4422.0,11.0,2788.243412317977,607834.0,,3.389572110986889,84000011,USA,86126.08731999621,
Florida,US,2020-11-20 05:30:34,27.7663,-81.6868,914333,17810,,,12.0,4257.119825985391,13194805.0,,1.947868008701425,84000012,USA,61434.801068660076,
Georgia,US,2020-11-20 05:30:34,33.0406,-83.6431,437156,9102,,,13.0,4117.345612019037,4010676.0,,2.0820942638325906,84000013,USA,37774.47691403083,
Grand Princess,US,2020-11-20 05:30:34,,,103,3,,,99999.0,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-11-20 05:30:34,13.4443,144.7937,5924,92,4423.0,1409.0,66.0,3607.158297255661,79130.0,,1.5530047265361242,316,GUM,48182.7204695882,
Hawaii,US,2020-11-20 05:30:34,21.0943,-157.4983,17081,223,11958.0,4900.0,15.0,1206.3943633322785,612615.0,,1.3055441718868919,84000015,USA,43267.68238936853,
Idaho,US,2020-11-20 05:30:34,44.2405,-114.4788,87978,835,36339.0,50804.0,16.0,4923.04420936004,440355.0,,0.9491009115915342,84000016,USA,24641.24136503149,
Illinois,US,2020-11-20 05:30:34,40.3495,-88.9861,621383,11648,,,17.0,4903.659860725621,9472674.0,,1.874528270004168,84000017,USA,74753.84950592341,
Indiana,US,2020-11-20 05:30:34,39.8494,-86.2583,275503,5556,159413.0,110534.0,18.0,4092.3059692502575,3725334.0,,2.0166749545377,84000018,USA,55335.900391832176,
Iowa,US,2020-11-20 05:30:34,42.0115,-93.2105,201572,2127,112778.0,86667.0,19.0,6388.828140104657,1011476.0,,1.0552060802095529,84000019,USA,32058.74988510556,
Kansas,US,2020-11-20 05:30:34,38.5266,-96.7265,131032,1328,3067.0,126637.0,20.0,4497.695751299036,748261.0,,1.0134928872336528,84000020,USA,25684.18646256463,
Kentucky,US,2020-11-20 05:30:34,37.6681,-84.6701,148390,1742,25437.0,121211.0,21.0,3321.415869066514,2329395.0,,1.1739335534739537,84000021,USA,52138.88751482035,
Louisiana,US,2020-11-20 05:30:34,31.1695,-91.8678,211966,6199,185960.0,19807.0,22.0,4559.591154178912,3111627.0,,2.924525631469198,84000022,USA,66934.06935218038,
Maine,US,2020-11-20 05:30:34,44.6939,-69.3819,9734,171,7403.0,2160.0,23.0,724.1417276441514,788349.0,,1.7567289911649886,84000023,USA,58647.66867131077,
Maryland,US,2020-11-20 05:30:34,39.0639,-76.8021,174733,4372,8441.0,161920.0,24.0,2890.212515382885,3998070.0,,2.5021032088958584,84000024,USA,66131.02248216908,
Massachusetts,US,2020-11-20 05:30:34,42.2302,-71.5301,198550,10435,145682.0,42433.0,25.0,2880.6661382664615,7576974.0,,5.255603122639133,84000025,USA,109930.65944258566,
Michigan,US,2020-11-20 05:30:34,43.3266,-84.5361,311041,8717,138862.0,163462.0,26.0,3114.503391807853,5992927.0,,2.802524426040297,84000026,USA,60008.138696689064,
Minnesota,US,2020-11-20 05:30:34,45.6945,-93.9002,249906,3138,198365.0,48403.0,27.0,4431.246577790891,3534745.0,,1.2556721327219034,84000027,USA,62676.873242793146,
Mississippi,US,2020-11-20 05:30:34,32.7416,-89.6787,138791,3619,116683.0,18489.0,28.0,4663.442589735931,1045782.0,,2.6075177785303083,84000028,USA,35138.76489382757,
Missouri,US,2020-11-20 05:30:34,38.4561,-92.2884,275806,3542,,,29.0,4493.83683197587,2865173.0,,1.2842360209712624,84000029,USA,46683.6107894056,
Montana,US,2020-11-20 05:30:34,46.9219,-110.4544,51818,561,30477.0,20780.0,30.0,4848.34081539852,595829.0,,1.0826353776679918,84000030,USA,55748.62132266943,
Nebraska,US,2020-11-20 05:30:34,41.1254,-98.2681,109280,854,55037.0,53389.0,31.0,5649.273576205226,1203114.0,,0.7814787701317716,84000031,USA,62195.462384357386,
Nevada,US,2020-11-20 05:30:34,38.3135,-117.0554,127876,1953,,,32.0,4151.607905573614,1471764.0,,1.527260783884388,84000032,USA,47782.125320925305,
New Hampshire,US,2020-11-20 05:30:34,43.4525,-71.5639,16115,506,11765.0,3844.0,33.0,1185.178320981444,738062.0,,3.1399317406143346,84000033,USA,54280.799375749695,
New Jersey,US,2020-11-20 05:30:34,40.2989,-74.521,317589,16689,40415.0,260485.0,34.0,3575.5708896116835,5470330.0,,5.254904924288939,84000034,USA,61587.626475002224,
New Mexico,US,2020-11-20 05:30:34,34.8405,-106.2485,74116,1302,27659.0,45155.0,35.0,3534.670686069298,1420797.0,,1.7567057045712127,84000035,USA,67759.31656801769,
New York,US,2020-11-20 05:30:34,42.1657,-74.9481,585635,34044,82507.0,469084.0,36.0,3010.4257004668707,17386368.0,,5.8131771495897615,84000036,USA,89373.70386840744,
North Carolina,US,2020-11-20 05:30:34,35.6301,-79.8064,325158,4936,276132.0,44090.0,37.0,3100.2612107225686,4786263.0,,1.5180312340462174,84000037,USA,45635.2466284595,
North Dakota,US,2020-11-20 05:30:34,47.5289,-99.784,68612,801,57686.0,10125.0,38.0,9003.466909516548,995870.0,,1.1674342680580656,84000038,USA,130680.9682151846,
Northern Mariana Islands,US,2020-11-20 05:30:34,15.0979,145.6739,103,2,29.0,72.0,69.0,186.78369360220515,16570.0,,1.941747572815534,580,MNP,30048.600029014946,
Ohio,US,2020-11-20 05:30:34,40.3888,-82.7649,326615,6625,216619.0,103371.0,39.0,2794.1843255682643,5475735.0,,2.0283820400165333,84000039,USA,46844.79557878707,
Oklahoma,US,2020-11-20 05:30:34,35.5653,-96.9289,164340,1588,132268.0,30484.0,40.0,4153.176760709139,1890561.0,,0.9662894000243398,84000040,USA,47777.98472619587,
Oregon,US,2020-11-20 05:30:34,44.572,-122.0709,60873,808,5870.0,54195.0,41.0,1443.2621095151262,985292.0,,1.32735367075715,84000041,USA,23360.678961253398,
Pennsylvania,US,2020-11-20 05:30:34,40.5908,-77.2098,295807,9580,190725.0,95502.0,42.0,2310.633136772731,5071953.0,,3.238598140003448,84000042,USA,22797.277829249808,
Puerto Rico,US,2020-11-20 05:30:34,18.2208,-66.5901,44431,982,37327.0,6122.0,72.0,1391.2103038049356,1065160.0,,2.2101685759942384,630,PRI,33351.97423422532,
Rhode Island,US,2020-11-20 05:30:34,41.6809,-71.5118,46951,1314,3277.0,42360.0,44.0,4432.011372893659,1401163.0,,2.7986624353048923,84000044,USA,132264.92196711036,
South Carolina,US,2020-11-20 05:30:34,33.8569,-80.945,201160,4201,104997.0,91962.0,45.0,3906.9950282730792,2162127.0,,2.0883873533505666,84000045,USA,41993.53469623677,
South Dakota,US,2020-11-20 05:30:34,44.2998,-99.4388,69742,705,51153.0,17884.0,46.0,7883.4895705576955,303269.0,,1.0108686300937741,84000046,USA,34280.8924116524,
Tennessee,US,2020-11-20 05:30:34,35.7478,-86.6923,328088,4128,283785.0,40175.0,47.0,4804.212046727759,4218632.0,,1.2581990197751822,84000047,USA,61773.678632291405,
Texas,US,2020-11-20 05:30:34,31.0545,-97.5635,1089369,20924,896191.0,248494.0,48.0,4019.91234548107,9656497.0,,1.7951131125446012,84000048,USA,33302.99569100866,
Utah,US,2020-11-20 05:30:34,40.15,-111.8624,165996,756,110007.0,55233.0,49.0,5177.734705195764,1667260.0,,0.4554326610279766,84000049,USA,52005.048101066815,
Vermont,US,2020-11-20 05:30:34,44.0459,-72.7107,3310,61,2157.0,1092.0,50.0,530.4580689723697,492865.0,,1.8429003021148036,84000050,USA,78986.16802539787,
