Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-10-24 04:31:17,37.6681,-84.6701,735402,9589,,,21.0,16432.20083475223,7240413.0,,1.3020730463115195,84000021.0,USA,162062.2861162847,
Louisiana,US,2021-10-24 04:31:17,31.1695,-91.8678,755631,14462,,,22.0,16254.344675199633,9642522.0,,1.9138971270368739,84000022.0,USA,207419.85986042832,
Maine,US,2021-10-24 04:31:17,44.6939,-69.3819,100967,1122,,,23.0,7511.24078642357,2892327.0,,1.1112541721552587,84000023.0,USA,215168.96144358182,
Maryland,US,2021-10-24 04:31:17,39.0639,-76.8021,555366,10796,,,24.0,9186.16268145188,13809982.0,,1.9439432734448994,84000024.0,USA,228427.27368964284,
Massachusetts,US,2021-10-24 04:31:17,42.2302,-71.5301,842652,18911,,,25.0,12225.631240204031,30462321.0,,2.2442241874463007,84000025.0,USA,441963.11557644594,
Michigan,US,2021-10-24 04:31:17,43.3266,-84.5361,1247023,23309,,,26.0,12486.641192519328,17160038.0,,1.8691716191281156,84000026.0,USA,171826.21118936618,
Minnesota,US,2021-10-24 04:31:17,45.6945,-93.9002,770246,8661,,,27.0,13657.735114631592,11858011.0,,1.1244459562269717,84000027.0,USA,210262.1412177249,
Mississippi,US,2021-10-24 04:31:17,32.7416,-89.6787,501097,9990,,,28.0,16837.093841739777,2537560.0,,1.9936259845898099,84000028.0,USA,85263.20422801412,
Missouri,US,2021-10-24 04:31:17,38.4561,-92.2884,852895,12453,,,29.0,13896.619235288788,7361112.0,,1.4600859425837882,84000029.0,USA,119938.0587438256,
Montana,US,2021-10-24 04:31:17,46.9219,-110.4544,170567,2247,,,30.0,15959.067271220028,1998147.0,,1.3173708865138039,84000030.0,USA,186956.2247725908,
Nebraska,US,2021-10-24 04:31:17,41.1254,-98.2681,278976,2938,,,31.0,14421.776584877647,3865783.0,,1.0531371874283093,84000031.0,USA,199843.20784446714,
Nevada,US,2021-10-24 04:31:17,38.3135,-117.0554,434898,7522,,,32.0,14119.349799166017,4493639.0,,1.7296009639041798,84000032.0,USA,145889.98089707145,
New Hampshire,US,2021-10-24 04:31:17,43.4525,-71.5639,131790,1543,,,33.0,9692.500832897578,2596029.0,,1.1708020335382048,84000033.0,USA,190925.05686870226,
New Jersey,US,2021-10-24 04:31:17,40.2989,-74.521,1188709,27848,,,34.0,13383.062060145077,15954508.0,,2.342709611856224,84000034.0,USA,179623.58382335887,
New Mexico,US,2021-10-24 04:31:17,34.8405,-106.2485,268891,4987,,,35.0,12823.69711597846,4805408.0,,1.8546548601477921,84000035.0,USA,229175.00664098022,
New York,US,2021-10-24 04:31:17,42.1657,-74.9481,2530860,56199,,,36.0,13009.75178786033,74329491.0,,2.2205495365211827,84000036.0,USA,382086.8117667505,
North Carolina,US,2021-10-24 04:31:17,35.6301,-79.8064,1463410,17765,,,37.0,13953.072839614939,16596967.0,,1.213945510827451,84000037.0,USA,158245.93891505827,
North Dakota,US,2021-10-24 04:31:17,47.5289,-99.78399999999999,144559,1753,,,38.0,18969.453928945415,1844819.0,,1.2126536569843456,84000038.0,USA,242082.5339670525,
Northern Mariana Islands,US,2021-10-24 04:31:17,15.0979,145.6739,290,3,,,69.0,525.8958363557232,17542.0,,1.0344827586206897,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-24 04:31:17,40.3888,-82.7649,1519304,25509,,,39.0,12997.613160979032,16975887.0,,1.6739243758984377,84000039.0,USA,145228.34948798452,
Oklahoma,US,2021-10-24 04:31:17,35.5653,-96.9289,638957,10540,,,40.0,16147.629082952591,4605210.0,,1.6495632726458902,84000040.0,USA,116382.20244727595,
Oregon,US,2021-10-24 04:31:17,44.571999999999996,-122.0709,357526,4284,,,41.0,8476.725789208764,7404714.0,,1.1982345339919334,84000041.0,USA,175561.30218645686,
Pennsylvania,US,2021-10-24 04:31:17,40.5908,-77.2098,1550593,30962,,,42.0,12112.125701717132,18298402.0,,1.9967844560113452,84000042.0,USA,142934.05501285775,
Puerto Rico,US,2021-10-24 04:31:17,18.2208,-66.5901,184541,3220,,,72.0,5778.293098837898,2963953.0,,1.7448697037514698,630.0,PRI,92806.41789726881,
Rhode Island,US,2021-10-24 04:31:17,41.6809,-71.5118,177998,2872,,,44.0,16802.39314077071,5608988.0,,1.613501275295228,84000044.0,USA,529468.9912126273,
South Carolina,US,2021-10-24 04:31:17,33.8569,-80.945,891072,13472,,,45.0,17306.69056389615,9356009.0,,1.511886806004453,84000045.0,USA,181715.45360647337,
South Dakota,US,2021-10-24 04:31:17,44.2998,-99.4388,152308,2218,,,46.0,17216.57723484416,992711.0,,1.45625968432387,84000046.0,USA,112213.97171113393,
Tennessee,US,2021-10-24 04:31:17,35.7478,-86.6923,1272558,16150,,,47.0,18634.14228426454,10230166.0,,1.2690973613776346,84000047.0,USA,149800.92760852195,
Texas,US,2021-10-24 04:31:17,31.0545,-97.5635,4239851,70202,,,48.0,14516.544608525604,34582036.0,,1.6678228642022237,84000048.0,USA,119265.33979084824,
Utah,US,2021-10-24 04:31:17,40.15,-111.8624,538895,3128,,,49.0,16809.17217256121,4415808.0,,0.5804470258584696,84000049.0,USA,137737.54989928126,
Vermont,US,2021-10-24 04:31:17,44.0459,-72.7107,38573,351,,,50.0,6181.679484734506,2250386.0,,0.9099629274362896,84000050.0,USA,360645.139577781,
Virgin Islands,US,2021-10-24 04:31:17,18.3358,-64.8963,7134,78,,,78.0,6650.632061751874,202394.0,,1.0933557611438183,850.0,VIR,188680.6876235224,
Virginia,US,2021-10-24 04:31:17,37.7693,-78.17,914755,13668,,,51.0,10717.040170609427,9787200.0,,1.4941705702619827,84000051.0,USA,114664.38068968039,
Washington,US,2021-10-24 04:31:17,47.4009,-121.4905,710511,8451,,,53.0,9330.544762743219,9842443.0,,1.189425638730435,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-24 04:31:17,38.4912,-80.9545,265879,4263,,,54.0,14835.780770215835,4205354.0,,1.603360927339128,84000054.0,USA,234654.5233175627,
Wisconsin,US,2021-10-24 04:31:17,44.2685,-89.6165,867512,9259,,,55.0,14899.473313050865,11342399.0,,1.0673051208513542,84000055.0,USA,194805.11071486602,
Wyoming,US,2021-10-24 04:31:17,42.756,-107.3025,100174,1149,,,56.0,17308.413346487916,1043401.0,,1.1470042126699542,84000056.0,USA,180282.46644976575,
