Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2022-01-04 04:33:16,42.1657,-74.9481,3684152,59760,,,36.0,18938.18823196432,88486794.0,,1.6220829108028116,84000036.0,USA,454861.6780238847,
North Carolina,US,2022-01-04 04:33:16,35.6301,-79.8064,1732568,19457,,,37.0,16519.394772200532,18909822.0,,1.1230150851222,84000037.0,USA,180298.15550676367,
North Dakota,US,2022-01-04 04:33:16,47.5289,-99.78399999999999,175100,2057,,,38.0,22977.13309415769,2051494.0,,1.174757281553398,84000038.0,USA,269203.03072453424,
Northern Mariana Islands,US,2022-01-04 04:33:16,15.0979,145.6739,3297,17,,,69.0,5978.891629189033,17542.0,,0.5156202608431908,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-04 04:33:16,40.3888,-82.7649,2072663,32105,,,39.0,17731.587547373194,19474349.0,,1.4207326516659968,84000039.0,USA,166602.63835539093,
Oklahoma,US,2022-01-04 04:33:16,35.5653,-96.9289,716851,12503,,,40.0,18116.155008464808,4879519.0,,1.7441560380051084,84000040.0,USA,123314.4999040933,
Oregon,US,2022-01-04 04:33:16,44.571999999999996,-122.0709,430931,5666,,,41.0,10217.11405903213,8660884.0,,1.3148276638255312,84000041.0,USA,205344.33512568468,
Pennsylvania,US,2022-01-04 04:33:16,40.5908,-77.2098,2101019,36799,,,42.0,16411.660719283544,21553273.0,,1.7514834468417468,84000042.0,USA,168358.78393583998,
Puerto Rico,US,2022-01-04 04:33:16,18.2208,-66.5901,303533,3314,,,72.0,9504.13533669788,3491075.0,,1.0918087983843603,630.0,PRI,109311.50573599096,
Rhode Island,US,2022-01-04 04:33:16,41.6809,-71.5118,231096,3066,,,44.0,21814.65996954768,6604080.0,,1.3267213625506282,84000044.0,USA,623402.2207727111,
South Carolina,US,2022-01-04 04:33:16,33.8569,-80.945,975320,14636,,,45.0,18942.982655474745,10658180.0,,1.5006356887995735,84000045.0,USA,207006.64282381968,
South Dakota,US,2022-01-04 04:33:16,44.2998,-99.4388,179983,2494,,,46.0,20344.90125573809,1137161.0,,1.3856864259402275,84000046.0,USA,128542.29708848268,
Tennessee,US,2022-01-04 04:33:16,35.7478,-86.6923,1453766,20893,,,47.0,21287.581777825548,11193752.0,,1.4371638901996608,84000047.0,USA,163910.7745680517,
Texas,US,2022-01-04 04:33:16,31.0545,-97.5635,4791710,75967,,,48.0,16385.699748181476,38884870.0,,1.5989087337919143,84000048.0,USA,134104.8061274634,
Utah,US,2022-01-04 04:33:16,40.15,-111.8624,651746,3804,,,49.0,20329.212048317542,5051218.0,,0.5836629607239631,84000049.0,USA,157557.2106683868,
Vermont,US,2022-01-04 04:33:16,44.0459,-72.7107,67226,480,,,50.0,10773.587354905294,2846397.0,,0.7140094606253533,84000050.0,USA,456161.4066914641,
Virgin Islands,US,2022-01-04 04:33:16,18.3358,-64.8963,10290,89,,,78.0,9592.795614722005,249281.0,,0.8649173955296404,850.0,VIR,232390.8341723533,
Virginia,US,2022-01-04 04:33:16,37.7693,-78.17,1158764,15615,,,51.0,13575.78842013005,11196374.0,,1.3475565343762836,84000051.0,USA,131173.90987003836,
Washington,US,2022-01-04 04:33:16,47.4009,-121.4905,882144,9853,,,53.0,11584.45693196214,9958651.0,,1.1169378242101062,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-04 04:33:16,38.4912,-80.9545,337326,5356,,,54.0,18822.451506489142,4938024.0,,1.5877815525633956,84000054.0,USA,275536.7723741412,
Wisconsin,US,2022-01-04 04:33:16,44.2685,-89.6165,1132356,11185,,,55.0,19448.155187332308,13355370.0,,0.9877635655217968,84000055.0,USA,229377.78255622988,
Wyoming,US,2022-01-04 04:33:16,42.756,-107.3025,116643,1526,,,56.0,20153.984646459066,1202206.0,,1.308265390979313,84000056.0,USA,207721.34860969766,
