Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2021-08-10 04:30:48,34.8405,-106.2485,215098,4425,,,35.0,10258.251865078173,3862062.0,,2.057201833582832,84000035.0,USA,184185.8348964079,
New York,US,2021-08-10 04:30:48,42.1657,-74.9481,2178724,53750,,,36.0,11199.615330067334,62154059.0,,2.4670403410436568,84000036.0,USA,319499.6484191249,
North Carolina,US,2021-08-10 04:30:48,35.6301,-79.8064,1086938,13759,,,37.0,10363.551626779496,13107087.0,,1.265849570076674,84000037.0,USA,124971.22448676039,
North Dakota,US,2021-08-10 04:30:48,47.5289,-99.78399999999999,112393,1573,,,38.0,14748.537520569193,1617391.0,,1.3995533529668218,84000038.0,USA,212238.7679742593,
Northern Mariana Islands,US,2021-08-10 04:30:48,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,
Ohio,US,2021-08-10 04:30:48,40.3888,-82.7649,1143599,20807,,,39.0,9783.46493742033,14251331.0,,1.819169131837296,84000039.0,USA,121919.8312958226,
Oklahoma,US,2021-08-10 04:30:48,35.5653,-96.9289,500311,7531,,,40.0,12643.787381813008,4249962.0,,1.5052637259624513,84000040.0,USA,107404.42626443306,
Oregon,US,2021-08-10 04:30:48,44.571999999999996,-122.0709,230103,2903,,,41.0,5455.60332472129,5787925.0,,1.2616089316523469,84000041.0,USA,137228.21029381396,
Pennsylvania,US,2021-08-10 04:30:48,40.5908,-77.2098,1252686,27903,,,42.0,9785.088863925754,15199867.0,,2.2274536476020326,84000042.0,USA,118730.51132913801,
Puerto Rico,US,2021-08-10 04:30:48,18.2208,-66.5901,152796,2620,,,72.0,4784.303067231864,2526226.0,,1.7147045734181523,630.0,PRI,79100.43980418913,
Rhode Island,US,2021-08-10 04:30:48,41.6809,-71.5118,155825,2743,,,44.0,14709.338931676737,4655135.0,,1.7603080378629874,84000044.0,USA,439428.5800591111,
South Carolina,US,2021-08-10 04:30:48,33.8569,-80.945,643621,9981,,,45.0,12500.61665883947,7013754.0,,1.5507573556487435,84000045.0,USA,136223.4142350886,
South Dakota,US,2021-08-10 04:30:48,44.2998,-99.4388,125599,2052,,,46.0,14197.447830180894,844197.0,,1.6337709695140885,84000046.0,USA,95426.26028786233,
Tennessee,US,2021-08-10 04:30:48,35.7478,-86.6923,923520,12837,,,47.0,13523.158144747813,8525394.0,,1.3900077962577964,84000047.0,USA,124837.85008260152,
Texas,US,2021-08-10 04:30:48,31.0545,-97.5635,3274841,53727,,,48.0,11211.582086434966,27621532.0,,1.6526823212178055,84000048.0,USA,95260.19230110652,
Utah,US,2021-08-10 04:30:48,40.15,-111.8624,440497,2503,,,49.0,13739.949182116547,3752461.0,,0.5682218040077458,84000049.0,USA,117046.48033442734,
Vermont,US,2021-08-10 04:30:48,44.0459,-72.7107,25571,262,,,50.0,4097.9889068557295,1792813.0,,1.0245981776230886,84000050.0,USA,287314.84048597014,
Virgin Islands,US,2021-08-10 04:30:48,18.3358,-64.8963,4960,40,,,78.0,4623.932580079801,150985.0,,0.8064516129032258,850.0,VIR,140754.93157325574,
Virginia,US,2021-08-10 04:30:48,37.7693,-78.17,709319,11571,,,51.0,8310.20351545114,8074800.0,,1.6312829629546086,84000051.0,USA,94602.33173870268,
Washington,US,2021-08-10 04:30:48,47.4009,-121.4905,495338,6177,,,53.0,6504.858308580305,8932710.0,,1.2470272823809196,84000053.0,USA,117305.78486132373,
West Virginia,US,2021-08-10 04:30:48,38.4912,-80.9545,170199,2972,,,54.0,9496.933008285592,3195707.0,,1.7461912232151775,84000054.0,USA,178317.2362534993,
Wisconsin,US,2021-08-10 04:30:48,44.2685,-89.6165,697781,8306,,,55.0,11984.352248561341,9417453.0,,1.1903448216560784,84000055.0,USA,161744.26365331066,
Wyoming,US,2021-08-10 04:30:48,42.756,-107.3025,67026,786,,,56.0,11580.986213605318,830361.0,,1.1726792587950945,84000056.0,USA,143472.67169927378,
