Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-11-05 04:31:58,37.6681,-84.6701,749596,9886,,,21.0,16778.219892100427,7391595.0,,1.3188437505002695,84000021.0,USA,165446.19536837185,
Louisiana,US,2021-11-05 04:31:58,31.1695,-91.8678,761311,14597,,,22.0,16376.526901385607,9843322.0,,1.917350465184399,84000022.0,USA,211739.2596875663,
Maine,US,2021-11-05 04:31:58,44.6939,-69.3819,106473,1197,,,23.0,7920.8487946841715,2947933.0,,1.1242286776929362,84000023.0,USA,219305.6601190884,
Maryland,US,2021-11-05 04:31:58,39.0639,-76.8021,563696,10939,,,24.0,9323.94701671276,14188340.0,,1.9405849961681474,84000024.0,USA,234685.5936801154,
Massachusetts,US,2021-11-05 04:31:58,42.2302,-71.5301,859713,19069,,,25.0,12473.161056295514,31370724.0,,2.2180657963762327,84000025.0,USA,455142.69634703104,
Michigan,US,2021-11-05 04:31:58,43.3266,-84.5361,1297496,23879,,,26.0,12992.035432168499,17596590.0,,1.840391030107222,84000026.0,USA,176197.47634315782,
Minnesota,US,2021-11-05 04:31:58,45.6945,-93.9002,811654,8917,,,27.0,14391.967419150753,12177112.0,,1.0986208409001865,84000027.0,USA,215920.32955341766,
Mississippi,US,2021-11-05 04:31:58,32.7416,-89.6787,506042,10134,,,28.0,17003.24815726632,2584968.0,,2.0026005746558586,84000028.0,USA,86856.13522710053,
Missouri,US,2021-11-05 04:31:58,38.4561,-92.2884,864461,12690,,,29.0,14085.069511202413,7508013.0,,1.4679667445957654,84000029.0,USA,122331.5858043467,
Montana,US,2021-11-05 04:31:58,46.9219,-110.4544,179770,2405,,,30.0,16820.144127218187,2069049.0,,1.3378205484786116,84000030.0,USA,193590.1562345033,
Nebraska,US,2021-11-05 04:31:58,41.1254,-98.2681,288257,2988,,,31.0,14901.561614716233,3952609.0,,1.0365750007805534,84000031.0,USA,204331.71285478555,
Nevada,US,2021-11-05 04:31:58,38.3135,-117.0554,442845,7691,,,32.0,14377.356211828232,4594094.0,,1.7367250392349467,84000032.0,USA,149151.34168529126,
New Hampshire,US,2021-11-05 04:31:58,43.4525,-71.5639,138511,1592,,,33.0,10186.79704731373,2675109.0,,1.1493671982730613,84000033.0,USA,196740.99863868128,
New Jersey,US,2021-11-05 04:31:58,40.2989,-74.521,1203755,28011,,,34.0,13552.457220572855,16063800.0,,2.3269685276488987,84000034.0,USA,180854.0461305151,
New Mexico,US,2021-11-05 04:31:58,34.8405,-106.2485,281282,5101,,,35.0,13414.637054332996,4940507.0,,1.8134825548737565,84000035.0,USA,235618.0213074123,
New York,US,2021-11-05 04:31:58,42.1657,-74.9481,2576396,56610,,,36.0,13243.827184133537,75546813.0,,2.197255390863827,84000036.0,USA,388344.3910346285,
North Carolina,US,2021-11-05 04:31:58,35.6301,-79.8064,1487656,18211,,,37.0,14184.249477788317,16972676.0,,1.2241405271111063,84000037.0,USA,161828.1852052291,
North Dakota,US,2021-11-05 04:31:58,47.5289,-99.78399999999999,150467,1820,,,38.0,19744.718933630073,1880873.0,,1.2095675463722944,84000038.0,USA,246813.64508399574,
Northern Mariana Islands,US,2021-11-05 04:31:58,15.0979,145.6739,312,3,,,69.0,565.7913825620194,17542.0,,0.9615384615384616,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-05 04:31:58,40.3888,-82.7649,1560695,26311,,,39.0,13351.712278960742,17301124.0,,1.6769452071032456,84000039.0,USA,148010.74505308366,
Oklahoma,US,2021-11-05 04:31:58,35.5653,-96.9289,647633,10879,,,40.0,16366.887702740303,4616319.0,,1.679809398223994,84000040.0,USA,116662.94749190733,
Oregon,US,2021-11-05 04:31:58,44.571999999999996,-122.0709,371001,4543,,,41.0,8796.209910670106,7622405.0,,1.22452500128032,84000041.0,USA,180722.62447848212,
Pennsylvania,US,2021-11-05 04:31:58,40.5908,-77.2098,1596338,31783,,,42.0,12469.452988906645,18759851.0,,1.9909943884064654,84000042.0,USA,146538.56521826412,
Puerto Rico,US,2021-11-05 04:31:58,18.2208,-66.5901,185680,3239,,,72.0,5813.957129267864,3008684.0,,1.744398965962947,630.0,PRI,94207.02171216153,
Rhode Island,US,2021-11-05 04:31:58,41.6809,-71.5118,180809,2881,,,44.0,17067.74178018636,5742797.0,,1.5933941341415527,84000044.0,USA,542100.0961900618,
South Carolina,US,2021-11-05 04:31:58,33.8569,-80.945,901314,13832,,,45.0,17505.61402322988,9613354.0,,1.5346483023674324,84000045.0,USA,186713.69200153672,
South Dakota,US,2021-11-05 04:31:58,44.2998,-99.4388,156564,2260,,,46.0,17697.66655852707,1010145.0,,1.4434991441199765,84000046.0,USA,114184.67454691582,
Tennessee,US,2021-11-05 04:31:58,35.7478,-86.6923,1285737,16473,,,47.0,18827.123163064814,10364736.0,,1.2812106986109912,84000047.0,USA,151771.44410143892,
Texas,US,2021-11-05 04:31:58,31.0545,-97.5635,4283934,71666,,,48.0,14673.45655060455,35334091.0,,1.68439687141132,84000048.0,USA,121859.00128366507,
Utah,US,2021-11-05 04:31:58,40.15,-111.8624,558730,3276,,,49.0,17427.863995722964,4525280.0,,0.5863297120254863,84000049.0,USA,141152.19226203213,
Vermont,US,2021-11-05 04:31:58,44.0459,-72.7107,41254,380,,,50.0,6611.334494678592,2336756.0,,0.9211228002133126,84000050.0,USA,374486.72973401775,
Virgin Islands,US,2021-11-05 04:31:58,18.3358,-64.8963,7260,83,,,78.0,6768.0948651974495,208015.0,,1.143250688705234,850.0,VIR,193920.83379945558,
Virginia,US,2021-11-05 04:31:58,37.7693,-78.17,932173,14089,,,51.0,10921.105090387591,10000392.0,,1.5114147266655438,84000051.0,USA,117162.08469572851,
Washington,US,2021-11-05 04:31:58,47.4009,-121.4905,735881,8767,,,53.0,9663.707684402132,9842443.0,,1.1913611032218525,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-05 04:31:58,38.4912,-80.9545,275396,4511,,,54.0,15366.819797706326,4337577.0,,1.6380049092942526,84000054.0,USA,242032.43372334968,
Wisconsin,US,2021-11-05 04:31:58,44.2685,-89.6165,896366,9523,,,55.0,15395.039256778178,11618849.0,,1.062400849652932,84000055.0,USA,199553.12503327648,
Wyoming,US,2021-11-05 04:31:58,42.756,-107.3025,104940,1243,,,56.0,18131.899460742727,1092168.0,,1.1844863731656186,84000056.0,USA,188708.59891595642,
