Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-12-16 04:32:41,32.3182,-86.9023,854876,16304,,,1.0,17435.116154091676,6390383.0,,1.9071771812520173,84000001.0,USA,130331.26427006119,
Alaska,US,2021-12-16 04:32:41,61.3707,-152.4044,154232,889,,,2.0,21083.0502566486,3606719.0,,0.5764043778204264,84000002.0,USA,493027.633296653,
American Samoa,US,2021-12-16 04:32:41,-14.270999999999999,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2021-12-16 04:32:41,33.7298,-111.4312,1323997,23324,,,4.0,18189.97771173134,15077386.0,,1.7616354115606,84000004.0,USA,207143.45673832358,
Arkansas,US,2021-12-16 04:32:41,34.9697,-92.3731,540510,8901,,,5.0,17910.70593053757,4313100.0,,1.6467780429594272,84000005.0,USA,142921.80671773248,
California,US,2021-12-16 04:32:41,36.1162,-119.6816,5181185,75517,,,6.0,13116.66518990845,115566892.0,,1.457101587863899,84000006.0,USA,292483.90301907336,
Colorado,US,2021-12-16 04:32:41,39.0598,-105.3111,861940,9780,,,8.0,14967.52065036494,13575468.0,,1.1346497436016427,84000008.0,USA,235736.93949505585,
Connecticut,US,2021-12-16 04:32:41,41.5978,-72.7554,452038,9002,,,9.0,12678.867086997483,11330031.0,,1.9914254996261376,84000009.0,USA,317787.3478348307,
Delaware,US,2021-12-16 04:32:41,39.3185,-75.5071,162331,2230,,,10.0,16670.466355297587,2531783.0,,1.3737363781409588,84000010.0,USA,259999.6508394231,
Diamond Princess,US,2021-12-16 04:32:41,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-12-16 04:32:41,38.8974,-77.0268,69867,1203,,,11.0,9899.695217421491,2491450.0,,1.7218429301386922,84000011.0,USA,353022.1084266503,
Florida,US,2021-12-16 04:32:41,27.7663,-81.6868,3754042,62074,,,12.0,17478.75951735511,44820743.0,,1.6535243878464865,84000012.0,USA,208684.66263461555,
Georgia,US,2021-12-16 04:32:41,33.0406,-83.6431,1686332,30901,,,13.0,15882.686410817387,13427323.0,,1.8324386894158449,84000013.0,USA,126464.99061024506,
Grand Princess,US,2021-12-16 04:32:41,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-12-16 04:32:41,13.4443,144.7937,19348,269,,,66.0,11781.110522502117,269848.0,,1.3903245813520777,316.0,GUM,164312.0277173946,
Hawaii,US,2021-12-16 04:32:41,21.0943,-157.4983,89875,1063,,,15.0,6347.678321204176,2854144.0,,1.1827538247566065,84000015.0,USA,201582.0639153821,
Idaho,US,2021-12-16 04:32:41,44.2405,-114.4788,313041,4057,,,16.0,17517.046106325175,1069588.0,,1.295996371082382,84000016.0,USA,59851.65620724484,
Illinois,US,2021-12-16 04:32:41,40.3495,-88.9861,1921433,29446,,,17.0,15163.037735460437,41489148.0,,1.5325020440473334,84000017.0,USA,327412.67415314657,
Indiana,US,2021-12-16 04:32:41,39.8494,-86.2583,1170950,18272,,,18.0,17393.225027290406,16008198.0,,1.5604423758486698,84000018.0,USA,237784.86706983237,
Iowa,US,2021-12-16 04:32:41,42.0115,-93.2105,552898,7680,,,19.0,17524.111984837098,1804739.0,,1.3890446339107756,84000019.0,USA,57201.23483789584,
Kansas,US,2021-12-16 04:32:41,38.5266,-96.7265,494223,6899,,,20.0,16964.288779033086,1957330.0,,1.3959285585656678,84000020.0,USA,67185.68612926723,
Kentucky,US,2021-12-16 04:32:41,37.6681,-84.6701,820715,11693,,,21.0,18370.077666830137,7988296.0,,1.4247333118073875,84000021.0,USA,178802.16390053614,
Louisiana,US,2021-12-16 04:32:41,31.1695,-91.8678,778542,14912,,,22.0,16747.182172408586,10490624.0,,1.9153751499597969,84000022.0,USA,225663.34408450878,
Maine,US,2021-12-16 04:32:41,44.6939,-69.3819,132884,1378,,,23.0,9885.643038449292,3264264.0,,1.036994672044791,84000023.0,USA,242838.48083486827,
Maryland,US,2021-12-16 04:32:41,39.0639,-76.8021,607998,11255,,,24.0,9803.347183443384,15198334.0,,1.8990043514280075,84000024.0,USA,251391.6383268714,
Massachusetts,US,2021-12-16 04:32:41,42.2302,-71.5301,991709,19753,,,25.0,14388.22732467436,34780586.0,,1.9918141309597879,84000025.0,USA,504614.7386515465,
Michigan,US,2021-12-16 04:32:41,43.3266,-84.5361,1599679,27459,,,26.0,16017.842250069267,19398259.0,,1.7165318792082662,84000026.0,USA,194237.87684153282,
Minnesota,US,2021-12-16 04:32:41,45.6945,-93.9002,971667,10142,,,27.0,17229.26247670061,13455636.0,,1.0437732268359428,84000027.0,USA,238590.67400142425,
Mississippi,US,2021-12-16 04:32:41,32.7416,-89.6787,520834,10347,,,28.0,17500.26628371093,2725782.0,,1.9866214571245349,84000028.0,USA,91587.55156411859,
Missouri,US,2021-12-16 04:32:41,38.4561,-92.2884,954483,15832,,,29.0,15551.840282281111,8106993.0,,1.6586990024966397,84000029.0,USA,132091.0485630137,
Montana,US,2021-12-16 04:32:41,46.9219,-110.4544,194397,2869,,,30.0,18188.716459358257,2257965.0,,1.4758458206659568,84000030.0,USA,211266.04402410972,
Nebraska,US,2021-12-16 04:32:41,41.1254,-98.2681,324720,3276,,,31.0,16786.53107307248,4316349.0,,1.0088691796008868,84000031.0,USA,223135.39853019628,
Nevada,US,2021-12-16 04:32:41,38.3135,-117.0554,467205,8243,,,32.0,15168.22524573431,4928922.0,,1.764321871555313,84000032.0,USA,160021.83006315265,
New Hampshire,US,2021-12-16 04:32:41,43.4525,-71.5639,180238,1817,,,33.0,13255.61093497074,2994356.0,,1.008111497020606,84000033.0,USA,220220.03205092848,
New Jersey,US,2021-12-16 04:32:41,40.2989,-74.521,1316108,28643,,,34.0,14817.381749320832,16451649.0,,2.1763411513340847,84000034.0,USA,185220.6381534284,
New Mexico,US,2021-12-16 04:32:41,34.8405,-106.2485,334324,5516,,,35.0,15944.266318331154,5491450.0,,1.6498965075794738,84000035.0,USA,261893.07759478717,
New York,US,2021-12-16 04:32:41,42.1657,-74.9481,2881565,58368,,,36.0,14812.532265943497,83652449.0,,2.025565968492816,84000036.0,USA,430010.9835931838,
North Carolina,US,2021-12-16 04:32:41,35.6301,-79.8064,1580909,19070,,,37.0,15073.382326075956,18241121.0,,1.206268039463372,84000037.0,USA,173922.33891338017,
North Dakota,US,2021-12-16 04:32:41,47.5289,-99.78399999999999,168253,2011,,,38.0,22078.649768653995,1996114.0,,1.195223859307115,84000038.0,USA,261935.9054775071,
Northern Mariana Islands,US,2021-12-16 04:32:41,15.0979,145.6739,2117,6,,,69.0,3839.0396053967793,17542.0,,0.2834199338686821,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-16 04:32:41,40.3888,-82.7649,1807539,29757,,,39.0,15463.457409039187,18633942.0,,1.5266060649313793,84000039.0,USA,159412.97448049893,
Oklahoma,US,2021-12-16 04:32:41,35.5653,-96.9289,684579,12157,,,40.0,17300.58168230194,4754354.0,,1.7758359517309183,84000040.0,USA,120151.3480892329,
