Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-12-07 04:32:11,21.0943,-157.4983,88385,1033,,,15.0,6242.442819689915,2752268.0,,1.1687503535667816,84000015.0,USA,194386.7807259413,
Idaho,US,2021-12-07 04:32:11,44.2405,-114.4788,309314,3977,,,16.0,17308.49185675955,1058591.0,,1.2857484627271962,84000016.0,USA,59236.28967049324,
Illinois,US,2021-12-07 04:32:11,40.3495,-88.9861,1854186,29053,,,17.0,14632.356312482634,39650009.0,,1.5668870329082412,84000017.0,USA,312899.0616265807,
Indiana,US,2021-12-07 04:32:11,39.8494,-86.2583,1130719,17736,,,18.0,16795.63603025986,15579287.0,,1.56855947410453,84000018.0,USA,231413.847351074,
Iowa,US,2021-12-07 04:32:11,42.0115,-93.2105,534623,7445,,,19.0,16944.885533442997,1776863.0,,1.3925700914476182,84000019.0,USA,56317.704520026506,
Kansas,US,2021-12-07 04:32:11,38.5266,-96.7265,478615,6792,,,20.0,16428.47286629591,1926063.0,,1.4096984411204878,84000020.0,USA,66112.44102077566,
Kentucky,US,2021-12-07 04:32:11,37.6681,-84.6701,799695,11289,,,21.0,17899.586652827995,7819686.0,,1.4116631965937014,84000021.0,USA,175028.16343094045,
Louisiana,US,2021-12-07 04:32:11,31.1695,-91.8678,773621,14837,,,22.0,16641.326761306267,10333086.0,,1.9178641738008664,84000022.0,USA,222274.5512061838,
Maine,US,2021-12-07 04:32:11,44.6939,-69.3819,123118,1336,,,23.0,9159.12073393185,3192213.0,,1.085137835247486,84000023.0,USA,237478.3888255721,
Maryland,US,2021-12-07 04:32:11,39.0639,-76.8021,594604,11255,,,24.0,9803.347183443384,15198334.0,,1.8990043514280075,84000024.0,USA,251391.6383268714,
Massachusetts,US,2021-12-07 04:32:11,42.2302,-71.5301,947463,19516,,,25.0,13746.28346190056,33813777.0,,2.0598165838665996,84000025.0,USA,490587.7734111978,
Michigan,US,2021-12-07 04:32:11,43.3266,-84.5361,1535147,26239,,,26.0,15371.672989810508,18939942.0,,1.7092174234780122,84000026.0,USA,189648.6752538861,
Minnesota,US,2021-12-07 04:32:11,45.6945,-93.9002,933025,9778,,,27.0,16544.07592552138,13121234.0,,1.0479890678170467,84000027.0,USA,232661.1736368614,
Mississippi,US,2021-12-07 04:32:11,32.7416,-89.6787,516486,10299,,,28.0,17354.171447733297,2672479.0,,1.9940521137068574,84000028.0,USA,89796.54580466234,
Missouri,US,2021-12-07 04:32:11,38.4561,-92.2884,929647,15566,,,29.0,15147.17565729488,7949450.0,,1.6743989923056817,84000029.0,USA,129524.12639301026,
Montana,US,2021-12-07 04:32:11,46.9219,-110.4544,192590,2768,,,30.0,18019.64486544446,2218770.0,,1.4372501168284957,84000030.0,USA,207598.77168130333,
Nebraska,US,2021-12-07 04:32:11,41.1254,-98.2681,316013,3180,,,31.0,16336.419204221653,,,1.006287716011683,84000031.0,USA,,
Nevada,US,2021-12-07 04:32:11,38.3135,-117.0554,461479,8109,,,32.0,14982.325570523051,4838803.0,,1.7571763828906624,84000032.0,USA,157096.03669424535,
New Hampshire,US,2021-12-07 04:32:11,43.4525,-71.5639,167612,1733,,,33.0,12327.031258848388,2911230.0,,1.0339355177433596,84000033.0,USA,214106.52704876254,
New Jersey,US,2021-12-07 04:32:11,40.2989,-74.521,1275717,28465,,,34.0,14362.640294792163,16324185.0,,2.231294244726691,84000034.0,USA,183785.5866627487,
New Mexico,US,2021-12-07 04:32:11,34.8405,-106.2485,324311,5419,,,35.0,15466.73572332317,5354090.0,,1.6709269805834523,84000035.0,USA,255342.2334391598,
New York,US,2021-12-07 04:32:11,42.1657,-74.9481,2788476,57816,,,36.0,14334.013191723612,81786116.0,,2.0733906262775794,84000036.0,USA,420417.1976534272,
North Carolina,US,2021-12-07 04:32:11,35.6301,-79.8064,1553112,18860,,,37.0,14808.348216890712,17867086.0,,1.2143361199964973,84000037.0,USA,170356.05359377366,
North Dakota,US,2021-12-07 04:32:11,47.5289,-99.78399999999999,164811,1954,,,38.0,21626.980481903047,1975371.0,,1.1856004756964038,84000038.0,USA,259213.9484713842,
Northern Mariana Islands,US,2021-12-07 04:32:11,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-07 04:32:11,40.3888,-82.7649,1735925,28705,,,39.0,14850.80117374306,18316140.0,,1.5560004032432277,84000039.0,USA,156694.18518106613,
Oklahoma,US,2021-12-07 04:32:11,35.5653,-96.9289,674758,12027,,,40.0,17052.386787772768,4723087.0,,1.7824168072108815,84000040.0,USA,119361.17297801776,
Oregon,US,2021-12-07 04:32:11,44.571999999999996,-122.0709,396501,5268,,,41.0,9400.799528277841,8142192.0,,1.3286221220123027,84000041.0,USA,193046.4606968145,
Pennsylvania,US,2021-12-07 04:32:11,40.5908,-77.2098,1783118,33962,,,42.0,13928.445025222252,20139757.0,,1.904641195927583,84000042.0,USA,157317.40591247188,
Puerto Rico,US,2021-12-07 04:32:11,18.2208,-66.5901,189325,3273,,,72.0,5928.08828898448,3147201.0,,1.7287732734715437,630.0,PRI,98544.22496331834,
Rhode Island,US,2021-12-07 04:32:11,41.6809,-71.5118,196949,2948,,,44.0,18591.301737556885,6106675.0,,1.4968342058096258,84000044.0,USA,576448.9159030775,
South Carolina,US,2021-12-07 04:32:11,33.8569,-80.945,924958,14314,,,45.0,17964.83549095949,10134461.0,,1.5475297256740306,84000045.0,USA,196834.80185537593,
South Dakota,US,2021-12-07 04:32:11,44.2998,-99.4388,168763,2371,,,46.0,19076.615961630414,1069205.0,,1.4049288054846145,84000046.0,USA,120860.69321625619,
Tennessee,US,2021-12-07 04:32:11,35.7478,-86.6923,1327453,17477,,,47.0,19437.973025727562,10766757.0,,1.3165814533546574,84000047.0,USA,157658.26145299562,
Texas,US,2021-12-07 04:32:11,31.0545,-97.5635,4394102,74217,,,48.0,15023.771824694686,37183903.0,,1.7036803232119184,84000048.0,USA,128238.56947129835,
Utah,US,2021-12-07 04:32:11,40.15,-111.8624,605409,3595,,,49.0,18883.871841115822,4808253.0,,0.593813438518423,84000049.0,USA,149978.66472361772,
Vermont,US,2021-12-07 04:32:11,44.0459,-72.7107,53131,417,,,50.0,8514.733432800898,2630130.0,,0.7848525343020083,84000050.0,USA,421502.6226423864,
Virgin Islands,US,2021-12-07 04:32:11,18.3358,-64.8963,7549,87,,,78.0,7037.513517544841,227631.0,,1.15247052589747,850.0,VIR,212207.7413580937,
Virginia,US,2021-12-07 04:32:11,37.7693,-78.17,983055,14771,,,51.0,11517.225841802941,10543486.0,,1.5025608943548427,84000051.0,USA,123524.8377983811,
Washington,US,2021-12-07 04:32:11,47.4009,-121.4905,784129,9436,,,53.0,10297.308182793902,9958651.0,,1.2033734245258114,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-07 04:32:11,38.4912,-80.9545,301349,4990,,,54.0,16814.97109333107,4661071.0,,1.6558873598385924,84000054.0,USA,260083.07354251642,
Wisconsin,US,2021-12-07 04:32:11,44.2685,-89.6165,997688,10134,,,55.0,17135.239317440093,12465728.0,,1.0157484103246706,84000055.0,USA,214098.22764843702,
Wyoming,US,2021-12-07 04:32:11,42.756,-107.3025,112199,1428,,,56.0,19386.13481604606,1155836.0,,1.2727386162087007,84000056.0,USA,199709.37816949715,
