Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-11-18 04:32:36,32.3182,-86.9023,840991,16025,,,1.0,17151.932876283478,6196336.0,,1.9054900706428488,84000001.0,USA,126373.69383370195,
Alaska,US,2021-11-18 04:32:36,61.3707,-152.4044,147040,842,,,2.0,20099.925500140114,3445497.0,,0.5726332970620239,84000002.0,USA,470989.07107560034,
American Samoa,US,2021-11-18 04:32:36,-14.270999999999999,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2021-11-18 04:32:36,33.7298,-111.4312,1223892,21752,,,4.0,16814.666650729792,14181949.0,,1.77728100191847,84000004.0,USA,194841.32986623878,
Arkansas,US,2021-11-18 04:32:36,34.9697,-92.3731,521553,8595,,,5.0,17282.53392201747,4168333.0,,1.6479629107684166,84000005.0,USA,138124.70922564884,
California,US,2021-11-18 07:32:06,36.1162,-119.6816,5021354,73405,,,6.0,12722.693430840376,107639081.0,,1.4602093208718725,84000006.0,USA,272419.704150789,
Colorado,US,2021-11-18 04:32:36,39.0598,-105.3111,796412,8783,,,8.0,13829.632058146093,12670601.0,,1.1028211528706247,84000008.0,USA,220023.9948488696,
Connecticut,US,2021-11-18 04:32:36,41.5978,-72.7554,411311,8834,,,9.0,11536.546707179534,10894643.0,,2.1477665318943573,84000009.0,USA,305575.48382500483,
Delaware,US,2021-11-18 04:32:36,39.3185,-75.5071,148674,2143,,,10.0,15267.97047333851,2467947.0,,1.44140871974925,84000010.0,USA,253444.0583139241,
Diamond Princess,US,2021-11-18 04:32:36,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-11-18 04:32:36,38.8974,-77.0268,65793,1195,,,11.0,9322.436163565233,2304153.0,,1.8163026461781648,84000011.0,USA,326483.35314679873,
Florida,US,2021-11-18 04:32:36,27.7663,-81.6868,3711612,60846,,,12.0,17281.20611589573,42773496.0,,1.639341612215932,84000012.0,USA,199152.71334219247,
Georgia,US,2021-11-18 04:32:36,33.0406,-83.6431,1651952,30027,,,13.0,15558.879023657624,12770504.0,,1.817667825699536,84000013.0,USA,120278.75314000393,
