Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2021-11-03 06:26:25,31.1695,-91.8678,760246,14565,,,22.0,16353.617733975736,9812872.0,,1.9158272453916232,84000022.0,USA,211084.25109824183,
Maine,US,2021-11-03 06:26:25,44.6939,-69.3819,105121,1179,,,23.0,7820.269421787635,2947501.0,,1.1215646730910094,84000023.0,USA,219273.5223312989,
Maryland,US,2021-11-03 06:26:25,39.0639,-76.8021,562200,10913,,,24.0,9299.20207486999,14139577.0,,1.941124155104945,84000024.0,USA,233879.0177449021,
Massachusetts,US,2021-11-03 06:26:25,42.2302,-71.5301,856494,19031,,,25.0,12426.458138647165,31230741.0,,2.2219653611116947,84000025.0,USA,453111.75054983655,
Michigan,US,2021-11-03 06:26:25,43.3266,-84.5361,1285518,23730,,,26.0,12872.09779813609,17509706.0,,1.8459484814681708,84000026.0,USA,175327.49292394993,
Minnesota,US,2021-11-03 06:26:25,45.6945,-93.9002,805015,8842,,,27.0,14274.246972142862,12089864.0,,1.0983646267460854,84000027.0,USA,214373.2782564536,
Mississippi,US,2021-11-03 06:26:25,32.7416,-89.6787,505266,10129,,,28.0,16977.174193899566,2584453.0,,2.004686640304315,84000028.0,USA,86838.83098594862,
Missouri,US,2021-11-03 06:26:25,38.4561,-92.2884,861943,12678,,,29.0,14044.042553330157,7482320.0,,1.4708629224902343,84000029.0,USA,121912.95767543015,
Montana,US,2021-11-03 06:26:25,46.9219,-110.4544,178114,2380,,,30.0,16665.200818130612,2055080.0,,1.3362228684999495,84000030.0,USA,192283.14954087755,
Nebraska,US,2021-11-03 06:26:25,41.1254,-98.2681,286373,2984,,,31.0,14804.167476561304,3932935.0,,1.041997674361759,84000031.0,USA,203314.65750761988,
Nevada,US,2021-11-03 06:26:25,38.3135,-117.0554,441146,7667,,,32.0,14322.196667960974,4579418.0,,1.7379733693607105,84000032.0,USA,148674.87231166213,
New Hampshire,US,2021-11-03 06:26:25,43.4525,-71.5639,137156,1572,,,33.0,10087.143517997574,2613003.0,,1.1461401615678497,84000033.0,USA,192173.41037911735,
New Jersey,US,2021-11-03 06:26:25,40.2989,-74.521,1200953,28004,,,34.0,13520.910946512065,16048928.0,,2.3318148170661135,84000034.0,USA,180686.60994642085,
New Mexico,US,2021-11-03 06:26:25,34.8405,-106.2485,278509,5073,,,35.0,13282.389741843517,4917321.0,,1.8214851225633641,84000035.0,USA,234512.25636425288,
New York,US,2021-11-03 06:26:25,42.1657,-74.9481,2567747,56533,,,36.0,13199.367457711212,75546813.0,,2.2016577178359085,84000036.0,USA,388344.3910346285,
North Carolina,US,2021-11-03 06:26:25,35.6301,-79.8064,1483678,18130,,,37.0,14146.320719780657,16929238.0,,1.2219632561782274,84000037.0,USA,161414.0199487342,
North Dakota,US,2021-11-03 06:26:25,47.5289,-99.78399999999999,149207,1810,,,38.0,19579.378055853722,1874736.0,,1.2130798152901674,84000038.0,USA,246008.33003088983,
Northern Mariana Islands,US,2021-11-03 06:26:25,15.0979,145.6739,312,3,,,69.0,565.7913825620194,17542.0,,0.9615384615384616,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-03 06:26:25,40.3888,-82.7649,1551705,26170,,,39.0,13274.80302161843,17264486.0,,1.6789273734376058,84000039.0,USA,147697.30774824411,
Oklahoma,US,2021-11-03 06:26:25,35.5653,-96.9289,646132,10710,,,40.0,16328.954647380535,4616319.0,,1.65755604118044,84000040.0,USA,116662.94749190733,
Oregon,US,2021-11-03 06:26:25,44.571999999999996,-122.0709,368696,4405,,,41.0,8741.55975111772,7586350.0,,1.1947512313667628,84000041.0,USA,179867.78217797837,
Pennsylvania,US,2021-11-03 06:26:25,40.5908,-77.2098,1587165,31530,,,42.0,12397.800060599959,18664133.0,,1.9865609435691942,84000042.0,USA,145790.88452583426,
Puerto Rico,US,2021-11-03 06:26:25,18.2208,-66.5901,185435,3236,,,72.0,5806.285761879504,2999385.0,,1.745085879149028,630.0,PRI,93915.85418014372,
Rhode Island,US,2021-11-03 06:26:25,41.6809,-71.5118,180187,2881,,,44.0,17009.027139945683,5718753.0,,1.5988944818438622,84000044.0,USA,539830.4260776072,
South Carolina,US,2021-11-03 06:26:25,33.8569,-80.945,899912,13766,,,45.0,17478.38392266496,9592756.0,,1.5297051267235018,84000045.0,USA,186313.63093774483,
South Dakota,US,2021-11-03 06:26:25,44.2998,-99.4388,155603,2249,,,46.0,17589.037131821413,1007760.0,,1.445344884096065,84000046.0,USA,113915.0791434892,
Tennessee,US,2021-11-03 06:26:25,35.7478,-86.6923,1283557,16400,,,47.0,18795.201293743576,10316278.0,,1.2776993931706968,84000047.0,USA,151061.87073282947,
Texas,US,2021-11-03 06:26:25,31.0545,-97.5635,4275743,71380,,,48.0,14647.628744234396,35241353.0,,1.6806330934032208,84000048.0,USA,121539.16964964785,
Utah,US,2021-11-03 06:26:25,40.15,-111.8624,554311,3248,,,49.0,17290.026881200563,4505311.0,,0.5859526511290594,84000049.0,USA,140529.32072098262,
Vermont,US,2021-11-03 06:26:25,44.0459,-72.7107,40513,369,,,50.0,6492.58240129233,2335881.0,,0.9108187495371856,84000050.0,USA,374346.502903096,
Virgin Islands,US,2021-11-03 06:26:25,18.3358,-64.8963,7233,81,,,78.0,6742.924264459111,206505.0,,1.1198672749896308,850.0,VIR,192513.14464705228,
Virginia,US,2021-11-03 06:26:25,37.7693,-78.17,929244,14020,,,51.0,10886.789660945045,9969527.0,,1.5087533521873695,84000051.0,USA,116800.47809629385,
Washington,US,2021-11-03 06:26:25,47.4009,-121.4905,731894,8693,,,53.0,9611.349758952621,9842443.0,,1.187740301191156,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-03 06:26:25,38.4912,-80.9545,273659,4475,,,54.0,15269.896944837672,4318211.0,,1.6352467852327166,84000054.0,USA,240951.8304023052,
Wisconsin,US,2021-11-03 06:26:25,44.2685,-89.6165,890607,9467,,,55.0,15296.128732416717,11568242.0,,1.0629828869523819,84000055.0,USA,198683.95245012653,
Wyoming,US,2021-11-03 06:26:25,42.756,-107.3025,103926,1207,,,56.0,17956.697001688095,1086066.0,,1.1614033061986413,84000056.0,USA,187654.2740588052,
