Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2022-01-05 04:33:14,43.3266,-84.5361,1775882,29343,,,26.0,17782.191133807162,20337008.0,,1.6523057275201842,84000026.0,USA,203637.72105678488,
Minnesota,US,2022-01-05 04:33:14,45.6945,-93.9002,1045170,10740,,,27.0,18532.592197505084,13980495.0,,1.0275840293923475,84000027.0,USA,247897.29188003755,
Mississippi,US,2022-01-05 04:33:14,32.7416,-89.6787,566102,10492,,,28.0,19021.292280729223,2806680.0,,1.8533762466834598,84000028.0,USA,94305.76224510264,
Missouri,US,2022-01-05 04:33:14,38.4561,-92.2884,1047653,16406,,,29.0,17069.28374556899,8493158.0,,1.565842413482052,84000029.0,USA,138383.01646878794,
Montana,US,2022-01-05 04:33:14,46.9219,-110.4544,199455,2911,,,30.0,18661.967218636608,2327803.0,,1.4594770750294552,84000030.0,USA,217800.42253863762,
Nebraska,US,2022-01-05 04:33:14,41.1254,-98.2681,346860,3344,,,31.0,17931.067282600154,4501681.0,,0.9640777258836418,84000031.0,USA,232716.21085107172,
Nevada,US,2022-01-05 04:33:14,38.3135,-117.0554,499613,8467,,,32.0,16220.379746999832,5113597.0,,1.6947117068611104,84000032.0,USA,166017.4679464287,
New Hampshire,US,2022-01-05 04:33:14,43.4525,-71.5639,204897,2004,,,33.0,15069.158078444607,3153962.0,,0.978052387297032,84000033.0,USA,231958.2617188505,
New Jersey,US,2022-01-05 04:33:14,40.2989,-74.521,1674453,29151,,,34.0,18851.80344036775,16868990.0,,1.7409267384632474,84000034.0,USA,189919.2654063919,
New Mexico,US,2022-01-05 04:33:14,34.8405,-106.2485,359116,5897,,,35.0,17126.623105651437,5727287.0,,1.6420877933592488,84000035.0,USA,273140.39437646075,
New York,US,2022-01-05 04:33:14,42.1657,-74.9481,3736399,59865,,,36.0,19206.7611683023,89369875.0,,1.6022111128923866,84000036.0,USA,459401.10913369537,
North Carolina,US,2022-01-05 04:33:14,35.6301,-79.8064,1742844,19494,,,37.0,16617.372629738664,19173118.0,,1.1185166314368928,84000037.0,USA,182808.5854384843,
North Dakota,US,2022-01-05 04:33:14,47.5289,-99.78399999999999,176329,2060,,,38.0,23138.406061449063,2052478.0,,1.1682706758389148,84000038.0,USA,269332.15407670237,
Northern Mariana Islands,US,2022-01-05 04:33:14,15.0979,145.6739,3392,18,,,69.0,6151.1678514434925,17542.0,,0.5306603773584906,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-05 04:33:14,40.3888,-82.7649,2093074,32256,,,39.0,17906.203214960948,19528818.0,,1.4177234058614268,84000039.0,USA,167068.6194831082,
Oklahoma,US,2022-01-05 04:33:14,35.5653,-96.9289,720961,12512,,,40.0,18220.02233526604,4879519.0,,1.7354614188562207,84000040.0,USA,123314.4999040933,
Oregon,US,2022-01-05 04:33:14,44.571999999999996,-122.0709,435453,5710,,,41.0,10324.327951221236,8741395.0,,1.3112781402355709,84000041.0,USA,207253.20236894808,
Pennsylvania,US,2022-01-05 04:33:14,40.5908,-77.2098,2122986,36968,,,42.0,16583.251243224782,21688470.0,,1.7413209507740512,84000042.0,USA,169414.84639613426,
Puerto Rico,US,2022-01-05 04:33:14,18.2208,-66.5901,305419,3318,,,72.0,9563.189209736436,3494667.0,,1.0863764205894195,630.0,PRI,109423.97737541543,
Rhode Island,US,2022-01-05 04:33:14,41.6809,-71.5118,247324,3096,,,44.0,23346.5268213574,6604080.0,,1.2517992592712393,84000044.0,USA,623402.2207727111,
South Carolina,US,2022-01-05 04:33:14,33.8569,-80.945,1011271,14674,,,45.0,19641.234685010662,10658180.0,,1.45104526877563,84000045.0,USA,207006.64282381968,
South Dakota,US,2022-01-05 04:33:14,44.2998,-99.4388,183030,2498,,,46.0,20689.327752275167,1141350.0,,1.3648035841118942,84000046.0,USA,129015.81287253054,
Tennessee,US,2022-01-05 04:33:14,35.7478,-86.6923,1462996,20941,,,47.0,21422.737215364552,11290307.0,,1.4313778028101238,84000047.0,USA,165324.63516085548,
Texas,US,2022-01-05 04:33:14,31.0545,-97.5635,4845263,76031,,,48.0,16570.357010362954,38884870.0,,1.582422787920464,84000048.0,USA,134104.8061274634,
Utah,US,2022-01-05 04:33:14,40.15,-111.8624,656407,3811,,,49.0,20474.597608577533,5095284.0,,0.5805849114954593,84000049.0,USA,158931.71401496837,
Vermont,US,2022-01-05 04:33:14,44.0459,-72.7107,68957,480,,,50.0,11050.996091277251,2869618.0,,0.6960859666168772,84000050.0,USA,459882.786395273,
Virgin Islands,US,2022-01-05 04:33:14,18.3358,-64.8963,10714,89,,,78.0,9988.067270761085,256112.0,,0.8306888183684898,850.0,VIR,238758.99615915286,
Virginia,US,2022-01-05 04:33:14,37.7693,-78.17,1176159,15622,,,51.0,13779.58387767633,11298071.0,,1.3282217795383109,84000051.0,USA,132365.36641767184,
Washington,US,2022-01-05 04:33:14,47.4009,-121.4905,888336,9909,,,53.0,11665.77127216364,9958651.0,,1.1154563138272005,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-05 04:33:14,38.4912,-80.9545,339679,5361,,,54.0,18953.746539764874,4993059.0,,1.5782547640566535,84000054.0,USA,278607.67001814017,
Wisconsin,US,2022-01-05 04:33:14,44.2685,-89.6165,1142290,11246,,,55.0,19448.155187332308,13446122.0,,0.9877635655217968,84000055.0,USA,230936.44341868022,
Wyoming,US,2022-01-05 04:33:14,42.756,-107.3025,117389,1572,,,56.0,20282.88113014225,1209310.0,,1.3391373978822547,84000056.0,USA,208948.80252402122,
