Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2020-11-21 05:30:30,39.0639,-76.8021,177086,4398,8474.0,164214.0,24.0,2929.1328684283653,4039322.0,,2.4835390714116303,84000024,USA,66813.36094533617,
Massachusetts,US,2020-11-21 05:30:30,42.2302,-71.5301,200949,10469,145682.0,44798.0,25.0,2915.472071611721,7648243.0,,5.209779595817844,84000025,USA,110964.66697221603,
Michigan,US,2020-11-21 05:30:30,43.3266,-84.5361,321181,8774,138862.0,173545.0,26.0,3216.036837215152,6076686.0,,2.7317929765459352,84000026,USA,60846.83098997013,
Minnesota,US,2020-11-21 05:30:30,45.6945,-93.9002,256700,3206,202432.0,51062.0,27.0,4551.715431077772,3588557.0,,1.2489287105570706,84000027,USA,63631.048976245256,
Mississippi,US,2020-11-21 05:30:30,32.7416,-89.6787,140429,3642,116683.0,20104.0,28.0,4718.480156739464,1047420.0,,2.5934814034138247,84000028,USA,35193.802460831095,
Missouri,US,2020-11-21 05:30:30,38.4561,-92.2884,280857,3580,,,29.0,4576.1351497728365,2889986.0,,1.2746700278077456,84000029,USA,47087.90066457807,
Montana,US,2020-11-21 05:30:30,46.9219,-110.4544,53293,567,30557.0,22169.0,30.0,4986.3488956546635,601675.0,,1.063929596757548,84000030,USA,56295.60114448464,
Nebraska,US,2020-11-21 05:30:30,41.1254,-98.2681,111661,897,55885.0,54879.0,31.0,5772.360329361748,1221265.0,,0.8033243478027243,84000031,USA,63133.78563364089,
Nevada,US,2020-11-21 05:30:30,38.3135,-117.0554,129714,1982,,,32.0,4211.280207885575,1478163.0,,1.5279769338698983,84000032,USA,47989.87453882206,
New Hampshire,US,2020-11-21 05:30:30,43.4525,-71.5639,16616,507,12201.0,3908.0,33.0,1222.0243860643916,747056.0,,3.0512758786711602,84000033,USA,54942.2634662807,
New Jersey,US,2020-11-21 05:30:30,40.2989,-74.521,321821,16712,40705.0,264404.0,34.0,3623.216796758457,5517700.0,,5.192948875306459,84000034,USA,62120.9408940813,
New Mexico,US,2020-11-21 05:30:30,34.8405,-106.2485,77098,1325,28130.0,47643.0,35.0,3676.8854303331364,1433609.0,,1.7185919219694414,84000035,USA,68370.33444310432,
New York,US,2020-11-21 05:30:30,42.1657,-74.9481,591368,34082,82766.0,474520.0,36.0,3039.8958833295355,17591834.0,,5.76324725044304,84000036,USA,90429.89095929533,
North Carolina,US,2020-11-21 05:30:30,35.6301,-79.8064,328846,4979,276132.0,47735.0,37.0,3135.4249260398756,4819029.0,,1.5140825796877566,84000037,USA,45947.65831394943,
North Dakota,US,2020-11-21 05:30:30,47.5289,-99.784,70016,824,59283.0,9909.0,38.0,9187.703887610194,1005269.0,,1.1768738574040218,84000038,USA,131914.33242964486,
Northern Mariana Islands,US,2020-11-21 05:30:30,15.0979,145.6739,103,2,29.0,72.0,69.0,186.78369360220515,16570.0,,1.941747572815534,580,MNP,30048.600029014946,
Ohio,US,2020-11-21 05:30:30,40.3888,-82.7649,335423,6746,220281.0,108396.0,39.0,2869.536576810875,5544189.0,,2.011191838365288,84000039,USA,47430.418081802694,
Oklahoma,US,2020-11-21 05:30:30,35.5653,-96.9289,167261,1603,134934.0,30724.0,40.0,4226.9958511194545,1907186.0,,0.9583824083318885,84000040,USA,48198.129326699636,
Oregon,US,2020-11-21 05:30:30,44.572,-122.0709,62175,812,5870.0,55493.0,41.0,1474.1317441082742,993753.0,,1.3059911540008042,84000041,USA,23561.284167315323,
Pennsylvania,US,2020-11-21 05:30:30,40.5908,-77.2098,302998,9687,192260.0,101051.0,42.0,2366.804095832296,5132242.0,,3.197050805615879,84000042,USA,23001.55077464916,
Puerto Rico,US,2020-11-21 05:30:30,18.2208,-66.5901,45335,991,38238.0,6106.0,72.0,1419.5160838828015,1074327.0,,2.1859490459909563,630,PRI,33639.008621364475,
Rhode Island,US,2020-11-21 05:30:30,41.6809,-71.5118,48001,1321,3314.0,43366.0,44.0,4531.12772699769,1416028.0,,2.7520259994583447,84000044,USA,133668.12635164027,
South Carolina,US,2020-11-21 05:30:30,33.8569,-80.945,203161,4231,105856.0,93074.0,45.0,3945.8591019038927,2192748.0,,2.0825847480569597,84000045,USA,42588.26573004443,
South Dakota,US,2020-11-21 05:30:30,44.2998,-99.4388,71070,741,51922.0,18407.0,46.0,8033.603908398603,306869.0,,1.042634022794428,84000046,USA,34687.82886965486,
Tennessee,US,2020-11-21 05:30:30,35.7478,-86.6923,331532,4202,287908.0,39422.0,47.0,4854.642743031588,4240548.0,,1.26744929599556,84000047,USA,62094.595920385094,
Texas,US,2020-11-21 05:30:30,31.0545,-97.5635,1102987,21096,901943.0,256668.0,48.0,4068.5330444003407,9787236.0,,1.7882406394130068,84000048,USA,33753.88387060907,
Utah,US,2020-11-21 05:30:30,40.15,-111.8624,170584,773,112356.0,57455.0,49.0,5320.843254964662,1688789.0,,0.4531491816348544,84000049,USA,52676.57904439172,
Vermont,US,2020-11-21 05:30:30,44.0459,-72.7107,3459,62,2205.0,1192.0,50.0,554.3366950378933,497906.0,,1.7924255565192253,84000050,USA,79794.03483074221,
Virgin Islands,US,2020-11-21 05:30:30,18.3358,-64.8963,1482,23,1393.0,66.0,78.0,1381.5863071931983,27091.0,,1.5519568151147098,850,VIR,25255.434985270538,
Virginia,US,2020-11-21 05:30:30,37.7693,-78.17,213331,3912,22946.0,186473.0,51.0,2499.3324951886348,3035632.0,,1.8337700568599968,84000051,USA,35564.703212540444,
Washington,US,2020-11-21 05:30:30,47.4009,-121.4905,145281,2573,,,53.0,1907.8534655706915,2856474.0,,1.7710505847289046,84000053,USA,37511.6761325471,
West Virginia,US,2020-11-21 05:30:30,38.4912,-80.9545,38480,639,25664.0,12177.0,54.0,2147.145295558902,994372.0,,1.6606029106029105,84000054,USA,55484.9574281574,
Wisconsin,US,2020-11-21 05:30:30,44.2685,-89.6165,365190,3091,266280.0,95819.0,55.0,6272.1191858937345,4082743.0,,0.8464087187491443,84000055,USA,70120.89789253086,
Wyoming,US,2020-11-21 05:30:30,42.756,-107.3025,27129,176,16316.0,10637.0,56.0,4687.4433054172805,158917.0,,0.6487522577315787,84000056,USA,27458.23391083335,
