Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2021-11-02 04:32:36,39.8494,-86.2583,1025834,16737,,,18.0,15237.680176476732,14467955.0,,1.631550523768953,84000018.0,USA,214906.1847215606,
Iowa,US,2021-11-02 04:32:36,42.0115,-93.2105,486132,6965,,,19.0,15407.962422386825,1715262.0,,1.4327384331827568,84000019.0,USA,54365.259724823845,
Kansas,US,2021-11-02 04:32:36,38.5266,-96.7265,436794,6424,,,20.0,14993.028557855418,1828142.0,,1.470716172841202,84000020.0,USA,62751.28599251574,
Kentucky,US,2021-11-02 04:32:36,37.6681,-84.6701,745353,9814,,,21.0,16683.248751643194,7333569.0,,1.3166915542031763,84000021.0,USA,164147.39843314403,
Louisiana,US,2021-11-02 04:32:36,31.1695,-91.8678,760000,14555,,,22.0,16348.326038968386,9769166.0,,1.9151315789473684,84000022.0,USA,210144.09328526925,
Maine,US,2021-11-02 04:32:36,44.6939,-69.3819,104259,1168,,,23.0,7756.142632263363,2947501.0,,1.1202869776230349,84000023.0,USA,219273.5223312989,
Maryland,US,2021-11-02 04:32:36,39.0639,-76.8021,561718,10908,,,24.0,9291.229439864499,14118835.0,,1.9418996720774482,84000024.0,USA,233535.9297878816,
Massachusetts,US,2021-11-02 04:32:36,42.2302,-71.5301,855230,19003,,,25.0,12408.119372599474,31035235.0,,2.2219753750453095,84000025.0,USA,450275.24833866593,
Michigan,US,2021-11-02 04:32:36,43.3266,-84.5361,1285518,23730,,,26.0,12872.09779813609,17417863.0,,1.8459484814681708,84000026.0,USA,174407.85424283135,
Minnesota,US,2021-11-02 04:32:36,45.6945,-93.9002,797984,8818,,,27.0,14149.575716997137,12058560.0,,1.105034687412279,84000027.0,USA,213818.20657801785,
Mississippi,US,2021-11-02 04:32:36,32.7416,-89.6787,504811,10098,,,28.0,16961.885980843028,2558859.0,,2.000352607213393,84000028.0,USA,85978.86060140133,
Missouri,US,2021-11-02 04:32:36,38.4561,-92.2884,860753,12554,,,29.0,14024.653323835326,7475101.0,,1.4584904147879822,84000029.0,USA,121795.33511431824,
Montana,US,2021-11-02 04:32:36,46.9219,-110.4544,176976,2366,,,30.0,16558.72407553299,2043067.0,,1.33690443901998,84000030.0,USA,191159.15559639136,
Nebraska,US,2021-11-02 04:32:36,41.1254,-98.2681,284766,2975,,,31.0,14721.092964876076,3917927.0,,1.0447174171073794,84000031.0,USA,202538.8129081352,
Nevada,US,2021-11-02 04:32:36,38.3135,-117.0554,440251,7655,,,32.0,14293.139698119187,4544835.0,,1.7387808318436528,84000032.0,USA,147552.10450379786,
New Hampshire,US,2021-11-02 04:32:36,43.4525,-71.5639,136775,1568,,,33.0,10059.122857724913,2613003.0,,1.1464083348565162,84000033.0,USA,192173.41037911735,
New Jersey,US,2021-11-02 04:32:36,40.2989,-74.521,1199738,27980,,,34.0,13507.231887631317,16026415.0,,2.33217585839575,84000034.0,USA,180433.14768092104,
New Mexico,US,2021-11-02 04:32:36,34.8405,-106.2485,277835,5061,,,35.0,13250.245966647733,4885240.0,,1.8215847535407705,84000035.0,USA,232982.27943241913,
New York,US,2021-11-02 04:32:36,42.1657,-74.9481,2564789,56510,,,36.0,13184.162015376003,75546813.0,,2.2033001545156345,84000036.0,USA,388344.3910346285,
North Carolina,US,2021-11-02 04:32:36,35.6301,-79.8064,1482464,18104,,,37.0,14134.745679001046,16827376.0,,1.2212100934660133,84000037.0,USA,160442.80347106294,
North Dakota,US,2021-11-02 04:32:36,47.5289,-99.78399999999999,148551,1798,,,38.0,19493.295821074924,1873770.0,,1.21035873201796,84000038.0,USA,245881.5686912613,
Northern Mariana Islands,US,2021-11-02 04:32:36,15.0979,145.6739,312,3,,,69.0,565.7913825620194,17542.0,,0.9615384615384616,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-02 04:32:36,40.3888,-82.7649,1547788,26112,,,39.0,13241.293170560608,17242048.0,,1.6798166157122294,84000039.0,USA,147505.35113909538,
Oklahoma,US,2021-11-02 04:32:36,35.5653,-96.9289,645352,10710,,,40.0,16309.242599958403,4616319.0,,1.6595594342312412,84000040.0,USA,116662.94749190733,
Oregon,US,2021-11-02 04:32:36,44.571999999999996,-122.0709,367610,4377,,,41.0,8715.811346226661,7536934.0,,1.1906640189331084,84000041.0,USA,178696.15862724488,
Pennsylvania,US,2021-11-02 04:32:36,40.5908,-77.2098,1583459,31455,,,42.0,12368.851433945147,18664133.0,,1.986473915649221,84000042.0,USA,145790.88452583426,
Puerto Rico,US,2021-11-02 04:32:36,18.2208,-66.5901,185313,3234,,,72.0,5802.465734037137,2995208.0,,1.7451554936782632,630.0,PRI,93785.06519409812,
Rhode Island,US,2021-11-02 04:32:36,41.6809,-71.5118,179963,2879,,,44.0,16987.882317736825,5693789.0,,1.5997732867311614,84000044.0,USA,537473.9111596518,
South Carolina,US,2021-11-02 04:32:36,33.8569,-80.945,899481,13753,,,45.0,17470.0129003087,9507651.0,,1.5289928303099232,84000045.0,USA,184660.69391308198,
South Dakota,US,2021-11-02 04:32:36,44.2998,-99.4388,154885,2241,,,46.0,17507.875916030924,1001337.0,,1.4468799431836523,84000046.0,USA,113189.0366796698,
Tennessee,US,2021-11-02 04:32:36,35.7478,-86.6923,1280265,16342,,,47.0,18746.99634245664,10316278.0,,1.2764544840326026,84000047.0,USA,151061.87073282947,
Texas,US,2021-11-02 04:32:36,31.0545,-97.5635,4270837,71262,,,48.0,14630.202131123382,35190390.0,,1.6798533575851524,84000048.0,USA,121363.41020298713,
Utah,US,2021-11-02 04:32:36,40.15,-111.8624,553061,3237,,,49.0,17251.036975531184,4476963.0,,0.5852880604490283,84000049.0,USA,139645.0920442501,
Vermont,US,2021-11-02 04:32:36,44.0459,-72.7107,40340,368,,,50.0,6464.857553578669,2322886.0,,0.9122459097669806,84000050.0,USA,372263.9341398647,
Virgin Islands,US,2021-11-02 04:32:36,18.3358,-64.8963,7206,81,,,78.0,6717.753663720774,206056.0,,1.1240632805995003,850.0,VIR,192094.5668792184,
Virginia,US,2021-11-02 04:32:36,37.7693,-78.17,927999,13984,,,51.0,10872.203553175852,9922713.0,,1.5068981755368271,84000051.0,USA,116252.01701267375,
Washington,US,2021-11-02 04:32:36,47.4009,-121.4905,730108,8659,,,53.0,9587.895719611555,9842443.0,,1.1859889221868545,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-02 04:32:36,38.4912,-80.9545,273030,4450,,,54.0,15234.79937750642,4313326.0,,1.629857524814123,84000054.0,USA,240679.2523157977,
Wisconsin,US,2021-11-02 04:32:36,44.2685,-89.6165,887242,9430,,,55.0,15238.335033080666,11511122.0,,1.062844184562949,84000055.0,USA,197702.9194319764,
Wyoming,US,2021-11-02 04:32:36,42.756,-107.3025,103622,1174,,,56.0,17904.170820669744,1079478.0,,1.1329640423848217,84000056.0,USA,186515.97642542055,
