Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-18 05:30:52,32.3182,-86.9023,483167,9346,264621.0,209200.0,1.0,9854.14582562151,3913380.0,,1.9343208455875505,84000001.0,USA,79813.01949651094,
Alaska,US,2021-02-18 05:30:52,61.3707,-152.4044,56975,288,,,2.0,7788.311040332447,1611971.0,,0.5054848617814831,84000002.0,USA,220351.5846598637,
American Samoa,US,2021-02-18 05:30:52,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-18 05:30:52,33.7298,-111.4312,801055,15063,112868.0,673124.0,4.0,11005.442305285396,7281277.0,,1.8803952287920305,84000004.0,USA,50127.04848945219,
Arkansas,US,2021-02-18 05:30:52,34.9697,-92.3731,314192,5313,300613.0,8266.0,5.0,10411.279195070323,2593431.0,,1.691004226714875,84000005.0,USA,85937.68846485723,
California,US,2021-02-18 08:30:52,36.1162,-119.6816,3562942,47472,,,6.0,9024.359373553849,46384932.0,,1.3313421534190102,84000006.0,USA,117393.88087579886,
Colorado,US,2021-02-18 05:30:52,39.0598,-105.3111,416174,5838,22071.0,388265.0,8.0,7226.828943018051,5896201.0,,1.402778645470404,84000008.0,USA,102387.0689679124,
Connecticut,US,2021-02-18 05:30:52,41.5978,-72.7554,271356,7476,9800.0,254080.0,9.0,7611.056276815863,6366768.0,,2.7550524034847212,84000009.0,USA,178576.59144972058,
Delaware,US,2021-02-18 05:30:52,39.3185,-75.5071,83581,1365,,,10.0,8583.29122867553,1333004.0,,1.6331462892284132,84000010.0,USA,136891.89577762168,
Diamond Princess,US,2021-02-18 05:30:52,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
