Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Rhode Island,US,2021-06-29 04:30:56,41.6809,-71.5118,152567,2728,,,44.0,14401.795044371087,4450865.0,,1.788066882091147,84000044.0,USA,420146.20134212985,
South Carolina,US,2021-06-29 04:30:56,33.8569,-80.945,596616,9814,,,45.0,11587.670241539927,6638798.0,,1.644944151682154,84000045.0,USA,128940.89669769965,
South Dakota,US,2021-06-29 04:30:56,44.2998,-99.4388,124515,2030,,,46.0,14074.914741160153,820377.0,,1.6303256635746697,84000046.0,USA,92733.69739074603,
Tennessee,US,2021-06-29 04:30:56,35.7478,-86.6923,866883,12557,,,47.0,12693.819193946441,8161095.0,,1.4485230417484252,84000047.0,USA,119503.39821477678,
Texas,US,2021-06-29 04:30:56,31.0545,-97.5635,3031833,52279,,,48.0,10329.822363390165,25462028.0,,1.7454126120158666,84000048.0,USA,87812.56896453672,
Utah,US,2021-06-29 04:30:56,40.15,-111.8624,414204,2365,,,49.0,12919.819910304503,3562115.0,,0.5709746888006876,84000049.0,USA,111109.22226679199,
Vermont,US,2021-06-29 04:30:56,44.0459,-72.7107,24402,256,,,50.0,3910.64586074434,1727993.0,,1.0490943365297927,84000050.0,USA,276926.83685129066,
Virgin Islands,US,2021-06-29 04:30:56,18.3358,-64.8963,3839,30,,,78.0,3578.886527202894,127822.0,,0.7814535035165407,850.0,VIR,119161.35287317744,
Virginia,US,2021-06-29 04:30:56,37.7693,-78.17,679917,11402,,,51.0,7965.737057113926,7671889.0,,1.6769693947937763,84000051.0,USA,89881.92750786449,
Washington,US,2021-06-29 04:30:56,47.4009,-121.4905,450930,5911,,,53.0,5921.685307987913,7513730.0,,1.310846472845009,84000053.0,USA,98671.51120836496,
West Virginia,US,2021-06-29 04:30:56,38.4912,-80.9545,163967,2878,,,54.0,9149.193676634784,3026814.0,,1.7552312355534956,84000054.0,USA,168893.17673159626,
Wisconsin,US,2021-06-29 04:30:56,44.2685,-89.6165,677396,8109,,,55.0,11634.24093772467,8996841.0,,1.1970841280432716,84000055.0,USA,154520.27451062563,
Wyoming,US,2021-06-29 04:30:56,42.756,-107.3025,62099,740,,,56.0,10729.681957429604,782280.0,,1.1916455981577803,84000056.0,USA,135165.06870735483,
