Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2022-02-04 04:31:51,27.7663,-81.6868,5572757,65273,,,12.0,25946.6674724623,51979283.0,,1.1712873897067466,84000012.0,USA,242014.7103952339,
Georgia,US,2022-02-04 04:31:51,33.0406,-83.6431,2394327,33294,,,13.0,22550.924080165216,15995773.0,,1.3905368815537726,84000013.0,USA,150655.88891014323,
Grand Princess,US,2022-02-04 04:31:51,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-02-04 04:31:51,13.4443,144.7937,34610,296,,,66.0,21074.231713034853,328584.0,,0.8552441490898585,316.0,GUM,200076.72213799023,
Hawaii,US,2022-02-04 04:31:51,21.0943,-157.4983,223065,1194,,,15.0,15754.602110925283,3412756.0,,0.5352699885683545,84000015.0,USA,241035.63033946572,
Idaho,US,2022-02-04 04:31:51,44.2405,-114.4788,387287,4466,,,16.0,21671.679541594738,1169357.0,,1.1531499895426391,84000016.0,USA,65434.497346207325,
Illinois,US,2022-02-04 04:31:51,40.3495,-88.9861,2939099,33556,,,17.0,23193.975041156278,51498181.0,,1.1417104357491872,84000017.0,USA,406399.21444597427,
Indiana,US,2022-02-04 04:31:51,39.8494,-86.2583,1642625,21666,,,18.0,24399.458781718182,18373624.0,,1.3189863785100069,84000018.0,USA,272920.77099690307,
Iowa,US,2022-02-04 04:31:51,42.0115,-93.2105,722589,8657,,,19.0,22902.47126054256,1911461.0,,1.1980531117966091,84000019.0,USA,60583.79053396598,
Kansas,US,2022-02-04 04:31:51,38.5266,-96.7265,740255,7574,,,20.0,25409.379146909672,2212883.0,,1.0231609377849524,84000020.0,USA,75957.58644622585,
Kentucky,US,2022-02-04 04:31:51,37.6681,-84.6701,1185431,13026,,,21.0,26533.522037087318,9157473.0,,1.0988408435412942,84000021.0,USA,204971.8723818865,
Louisiana,US,2022-02-04 04:31:51,31.1695,-91.8678,1127276,15841,,,22.0,24248.783663031747,12084429.0,,1.40524592025378,84000022.0,USA,259947.6122194273,
Maine,US,2022-02-04 04:31:51,44.6939,-69.3819,178502,1777,,,23.0,13279.304157379936,3723702.0,,0.9955070531422616,84000023.0,USA,277017.4645070867,
Maryland,US,2022-02-04 04:31:51,39.0639,-76.8021,960201,13611,,,24.0,15882.431752921097,17991020.0,,1.4175157076487108,84000024.0,USA,297584.7216524857,
Massachusetts,US,2022-02-04 04:31:51,42.2302,-71.5301,1625704,22316,,,25.0,23586.554840817622,39196513.0,,1.3726976128495716,84000025.0,USA,568683.292557145,
Michigan,US,2022-02-04 04:31:51,43.3266,-84.5361,2283010,32638,,,26.0,22860.145088690064,22082611.0,,1.4296039001143228,84000026.0,USA,221116.723709972,
Minnesota,US,2022-02-04 04:31:51,45.6945,-93.9002,1352448,11711,,,27.0,23981.139194897823,15326559.0,,0.8659112956653416,84000027.0,USA,271765.2321995477,
Mississippi,US,2022-02-04 04:31:51,32.7416,-89.6787,744023,11202,,,28.0,24999.52119332735,3330949.0,,1.5055986172470477,84000028.0,USA,111921.44613727336,
Missouri,US,2022-02-04 04:31:51,38.4561,-92.2884,1353879,17838,,,29.0,22059.387091791545,9304794.0,,1.3175475799536005,84000029.0,USA,151607.38341859163,
Montana,US,2022-02-04 04:31:51,46.9219,-110.4544,245606,3029,,,30.0,22980.076311451026,2568175.0,,1.2332760600311068,84000030.0,USA,240290.7806859797,
Nebraska,US,2022-02-04 04:31:51,41.1254,-98.2681,444695,3705,,,31.0,22988.686978134912,4988196.0,,0.8331553086947233,84000031.0,USA,257866.7995583145,
Nevada,US,2022-02-04 04:31:51,38.3135,-117.0554,663107,9083,,,32.0,21528.3576546123,5581856.0,,1.3697638540989614,84000032.0,USA,181219.91223821128,
New Hampshire,US,2022-02-04 04:31:51,43.4525,-71.5639,279842,2239,,,33.0,20580.991107669204,3433631.0,,0.8000943389484066,84000033.0,USA,252526.52953458487,
New Jersey,US,2022-02-04 04:31:51,40.2989,-74.521,2123207,31769,,,34.0,23904.093472443168,17478372.0,,1.496274268123645,84000034.0,USA,196779.98331492566,
New Mexico,US,2022-02-04 04:31:51,34.8405,-106.2485,487604,6516,,,35.0,23254.352167010282,6317797.0,,1.3363303008178768,84000035.0,USA,301302.44287922385,
New York,US,2022-02-04 04:31:51,42.1657,-74.9481,4831404,65421,,,36.0,24835.576375965302,97239105.0,,1.354078441794559,84000036.0,USA,499852.4691700404,
North Carolina,US,2022-02-04 04:31:51,35.6301,-79.8064,2457857,21027,,,37.0,23434.757006141444,21351741.0,,0.8555013574833686,84000037.0,USA,203580.94958049536,
North Dakota,US,2022-02-04 04:31:51,47.5289,-99.78399999999999,228087,2168,,,38.0,29930.241896328644,2185688.0,,0.9505144966613616,84000038.0,USA,286812.3590993909,
Northern Mariana Islands,US,2022-02-04 04:31:51,15.0979,145.6739,5575,23,,,69.0,10109.894095459162,17542.0,,0.4125560538116592,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-04 04:31:51,40.3888,-82.7649,2601241,35370,,,39.0,22253.561009829667,21044310.0,,1.2892692372602157,84000039.0,USA,180033.62106577927,
Oklahoma,US,2022-02-04 04:31:51,35.5653,-96.9289,988190,13481,,,40.0,24973.395053944045,5220631.0,,1.3642113358767038,84000040.0,USA,131935.03313519355,
Oregon,US,2022-02-04 04:31:51,44.571999999999996,-122.0709,649389,6181,,,41.0,15396.62145837922,9921721.0,,0.95181778564158,84000041.0,USA,235238.0198196332,
Pennsylvania,US,2022-02-04 04:31:51,40.5908,-77.2098,2681717,41199,,,42.0,20947.65899267684,23507523.0,,1.5362918607742726,84000042.0,USA,183623.9899909303,
Puerto Rico,US,2022-02-04 04:31:51,18.2208,-66.5901,461444,3908,,,72.0,14448.597767976518,3745632.0,,0.8469066668978251,630.0,PRI,117282.11907590395,
Rhode Island,US,2022-02-04 04:31:51,41.6809,-71.5118,347041,3341,,,44.0,32759.46537582561,7217280.0,,0.962710457842157,84000044.0,USA,681286.171569465,
South Carolina,US,2022-02-04 04:31:51,33.8569,-80.945,1400276,15744,,,45.0,27196.61647549272,11709292.0,,1.124349771045137,84000045.0,USA,227421.68238515485,
South Dakota,US,2022-02-04 04:31:51,44.2998,-99.4388,229671,2677,,,46.0,25961.528679412066,1249082.0,,1.1655803301243954,84000046.0,USA,141193.61245406422,
Tennessee,US,2022-02-04 04:31:51,35.7478,-86.6923,1881741,22776,,,47.0,27554.445091016863,11897120.0,,1.2103684832290948,84000047.0,USA,174210.23391701546,
Texas,US,2022-02-04 04:31:51,31.0545,-97.5635,6359214,80292,,,48.0,21931.43915854807,44093819.0,,1.2626088695867128,84000048.0,USA,152069.25080151905,
Utah,US,2022-02-04 04:31:51,40.15,-111.8624,895459,4160,,,49.0,27931.08955263918,5621258.0,,0.4645662168787181,84000049.0,USA,175337.85533060634,
Vermont,US,2022-02-04 04:31:51,44.0459,-72.7107,106174,548,,,50.0,17015.364052891957,3230817.0,,0.5161338934202347,84000050.0,USA,517768.261940515,
Virgin Islands,US,2022-02-04 04:31:51,18.3358,-64.8963,14963,102,,,78.0,13949.174031397994,312703.0,,0.6816814809864332,850.0,VIR,291515.64306223666,
Virginia,US,2022-02-04 04:31:51,37.7693,-78.17,1565522,16548,,,51.0,18341.263138187613,12345052.0,,1.0570276240129493,84000051.0,USA,144631.53324361413,
Washington,US,2022-02-04 04:31:51,47.4009,-121.4905,1355428,10845,,,53.0,17799.69856437904,9958651.0,,0.8001162732362029,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-04 04:31:51,38.4912,-80.9545,455201,5829,,,54.0,25399.7579439633,5521101.0,,1.2805332149973307,84000054.0,USA,308071.8824962461,
Wisconsin,US,2022-02-04 04:31:51,44.2685,-89.6165,1531396,12548,,,55.0,26301.646356145902,14703980.0,,0.8193830988196391,84000055.0,USA,252540.08890439977,
Wyoming,US,2022-02-04 04:31:51,42.756,-107.3025,149126,1650,,,56.0,25637.95984166121,1316993.0,,1.1119947163402568,84000056.0,USA,227554.6470983605,
